forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,30559
2021-10-25,2 wk ahead inc case,2021-11-06,AT,point,NA,38873
2021-10-25,3 wk ahead inc case,2021-11-13,AT,point,NA,43852
2021-10-25,4 wk ahead inc case,2021-11-20,AT,point,NA,48580
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,34877
2021-10-25,2 wk ahead inc case,2021-11-06,BG,point,NA,38283
2021-10-25,3 wk ahead inc case,2021-11-13,BG,point,NA,38530
2021-10-25,4 wk ahead inc case,2021-11-20,BG,point,NA,35608
2021-10-25,1 wk ahead inc case,2021-10-30,CZ,point,NA,26976
2021-10-25,2 wk ahead inc case,2021-11-06,CZ,point,NA,39003
2021-10-25,3 wk ahead inc case,2021-11-13,CZ,point,NA,59108
2021-10-25,4 wk ahead inc case,2021-11-20,CZ,point,NA,89202
2021-10-25,1 wk ahead inc case,2021-10-30,DE,point,NA,104372
2021-10-25,2 wk ahead inc case,2021-11-06,DE,point,NA,109880
2021-10-25,3 wk ahead inc case,2021-11-13,DE,point,NA,111765
2021-10-25,4 wk ahead inc case,2021-11-20,DE,point,NA,112410
2021-10-25,1 wk ahead inc case,2021-10-30,DK,point,NA,7683
2021-10-25,2 wk ahead inc case,2021-11-06,DK,point,NA,7495
2021-10-25,3 wk ahead inc case,2021-11-13,DK,point,NA,6919
2021-10-25,4 wk ahead inc case,2021-11-20,DK,point,NA,6358
2021-10-25,1 wk ahead inc case,2021-10-30,EE,point,NA,9686
2021-10-25,2 wk ahead inc case,2021-11-06,EE,point,NA,11065
2021-10-25,3 wk ahead inc case,2021-11-13,EE,point,NA,12668
2021-10-25,4 wk ahead inc case,2021-11-20,EE,point,NA,14046
2021-10-25,1 wk ahead inc case,2021-10-30,HR,point,NA,21121
2021-10-25,2 wk ahead inc case,2021-11-06,HR,point,NA,23837
2021-10-25,3 wk ahead inc case,2021-11-13,HR,point,NA,23911
2021-10-25,4 wk ahead inc case,2021-11-20,HR,point,NA,22321
2021-10-25,1 wk ahead inc case,2021-10-30,HU,point,NA,14750
2021-10-25,2 wk ahead inc case,2021-11-06,HU,point,NA,18778
2021-10-25,3 wk ahead inc case,2021-11-13,HU,point,NA,22380
2021-10-25,4 wk ahead inc case,2021-11-20,HU,point,NA,25550
2021-10-25,1 wk ahead inc case,2021-10-30,LT,point,NA,20710
2021-10-25,2 wk ahead inc case,2021-11-06,LT,point,NA,20872
2021-10-25,3 wk ahead inc case,2021-11-13,LT,point,NA,21517
2021-10-25,4 wk ahead inc case,2021-11-20,LT,point,NA,21778
2021-10-25,1 wk ahead inc case,2021-10-30,LV,point,NA,22853
2021-10-25,2 wk ahead inc case,2021-11-06,LV,point,NA,28334
2021-10-25,3 wk ahead inc case,2021-11-13,LV,point,NA,32906
2021-10-25,4 wk ahead inc case,2021-11-20,LV,point,NA,35649
2021-10-25,1 wk ahead inc case,2021-10-30,MT,point,NA,84
2021-10-25,2 wk ahead inc case,2021-11-06,MT,point,NA,80
2021-10-25,3 wk ahead inc case,2021-11-13,MT,point,NA,81
2021-10-25,4 wk ahead inc case,2021-11-20,MT,point,NA,81
2021-10-25,1 wk ahead inc case,2021-10-30,NO,point,NA,4913
2021-10-25,2 wk ahead inc case,2021-11-06,NO,point,NA,5387
2021-10-25,3 wk ahead inc case,2021-11-13,NO,point,NA,5399
2021-10-25,4 wk ahead inc case,2021-11-20,NO,point,NA,5329
2021-10-25,1 wk ahead inc case,2021-10-30,PL,point,NA,51030
2021-10-25,2 wk ahead inc case,2021-11-06,PL,point,NA,80618
2021-10-25,3 wk ahead inc case,2021-11-13,PL,point,NA,128882
2021-10-25,4 wk ahead inc case,2021-11-20,PL,point,NA,210683
2021-10-25,1 wk ahead inc case,2021-10-30,RO,point,NA,108338
2021-10-25,2 wk ahead inc case,2021-11-06,RO,point,NA,110813
2021-10-25,3 wk ahead inc case,2021-11-13,RO,point,NA,111996
2021-10-25,4 wk ahead inc case,2021-11-20,RO,point,NA,111471
2021-10-25,1 wk ahead inc death,2021-10-30,AT,point,NA,87
2021-10-25,2 wk ahead inc death,2021-11-06,AT,point,NA,100
2021-10-25,3 wk ahead inc death,2021-11-13,AT,point,NA,118
2021-10-25,4 wk ahead inc death,2021-11-20,AT,point,NA,139
2021-10-25,1 wk ahead inc death,2021-10-30,BE,point,NA,111
2021-10-25,2 wk ahead inc death,2021-11-06,BE,point,NA,143
2021-10-25,3 wk ahead inc death,2021-11-13,BE,point,NA,178
2021-10-25,4 wk ahead inc death,2021-11-20,BE,point,NA,242
2021-10-25,1 wk ahead inc death,2021-10-30,CH,point,NA,22
2021-10-25,2 wk ahead inc death,2021-11-06,CH,point,NA,19
2021-10-25,3 wk ahead inc death,2021-11-13,CH,point,NA,17
2021-10-25,4 wk ahead inc death,2021-11-20,CH,point,NA,15
2021-10-25,1 wk ahead inc death,2021-10-30,CZ,point,NA,86
2021-10-25,2 wk ahead inc death,2021-11-06,CZ,point,NA,129
2021-10-25,3 wk ahead inc death,2021-11-13,CZ,point,NA,193
2021-10-25,4 wk ahead inc death,2021-11-20,CZ,point,NA,327
2021-10-25,1 wk ahead inc death,2021-10-30,DE,point,NA,476
2021-10-25,2 wk ahead inc death,2021-11-06,DE,point,NA,492
2021-10-25,3 wk ahead inc death,2021-11-13,DE,point,NA,484
2021-10-25,4 wk ahead inc death,2021-11-20,DE,point,NA,497
2021-10-25,1 wk ahead inc death,2021-10-30,DK,point,NA,15
2021-10-25,2 wk ahead inc death,2021-11-06,DK,point,NA,17
2021-10-25,3 wk ahead inc death,2021-11-13,DK,point,NA,18
2021-10-25,4 wk ahead inc death,2021-11-20,DK,point,NA,18
2021-10-25,1 wk ahead inc death,2021-10-30,EE,point,NA,43
2021-10-25,2 wk ahead inc death,2021-11-06,EE,point,NA,49
2021-10-25,3 wk ahead inc death,2021-11-13,EE,point,NA,53
2021-10-25,4 wk ahead inc death,2021-11-20,EE,point,NA,56
2021-10-25,1 wk ahead inc death,2021-10-30,ES,point,NA,149
2021-10-25,2 wk ahead inc death,2021-11-06,ES,point,NA,144
2021-10-25,3 wk ahead inc death,2021-11-13,ES,point,NA,153
2021-10-25,4 wk ahead inc death,2021-11-20,ES,point,NA,172
2021-10-25,1 wk ahead inc death,2021-10-30,FR,point,NA,135
2021-10-25,2 wk ahead inc death,2021-11-06,FR,point,NA,133
2021-10-25,3 wk ahead inc death,2021-11-13,FR,point,NA,137
2021-10-25,4 wk ahead inc death,2021-11-20,FR,point,NA,142
2021-10-25,1 wk ahead inc death,2021-10-30,GB,point,NA,924
2021-10-25,2 wk ahead inc death,2021-11-06,GB,point,NA,958
2021-10-25,3 wk ahead inc death,2021-11-13,GB,point,NA,981
2021-10-25,4 wk ahead inc death,2021-11-20,GB,point,NA,981
2021-10-25,1 wk ahead inc death,2021-10-30,HR,point,NA,153
