forecast_date,target,target_end_date,location,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,AT,point,NA,3197
2021-07-19,2 wk ahead inc case,2021-07-31,AT,point,NA,4468
2021-07-19,3 wk ahead inc case,2021-08-07,AT,point,NA,4468
2021-07-19,4 wk ahead inc case,2021-08-14,AT,point,NA,4740
2021-07-19,1 wk ahead inc case,2021-07-24,BG,point,NA,505
2021-07-19,2 wk ahead inc case,2021-07-31,BG,point,NA,543
2021-07-19,3 wk ahead inc case,2021-08-07,BG,point,NA,589
2021-07-19,4 wk ahead inc case,2021-08-14,BG,point,NA,637
2021-07-19,1 wk ahead inc case,2021-07-24,CH,point,NA,2896
2021-07-19,2 wk ahead inc case,2021-07-31,CH,point,NA,3070
2021-07-19,3 wk ahead inc case,2021-08-07,CH,point,NA,3290
2021-07-19,4 wk ahead inc case,2021-08-14,CH,point,NA,3791
2021-07-19,1 wk ahead inc case,2021-07-24,CY,point,NA,6375
2021-07-19,2 wk ahead inc case,2021-07-31,CY,point,NA,6707
2021-07-19,3 wk ahead inc case,2021-08-07,CY,point,NA,6958
2021-07-19,4 wk ahead inc case,2021-08-14,CY,point,NA,7118
2021-07-19,1 wk ahead inc case,2021-07-24,CZ,point,NA,1705
2021-07-19,2 wk ahead inc case,2021-07-31,CZ,point,NA,1990
2021-07-19,3 wk ahead inc case,2021-08-07,CZ,point,NA,2216
2021-07-19,4 wk ahead inc case,2021-08-14,CZ,point,NA,2323
2021-07-19,1 wk ahead inc case,2021-07-24,DE,point,NA,10086
2021-07-19,2 wk ahead inc case,2021-07-31,DE,point,NA,13038
2021-07-19,3 wk ahead inc case,2021-08-07,DE,point,NA,14180
2021-07-19,4 wk ahead inc case,2021-08-14,DE,point,NA,14815
2021-07-19,1 wk ahead inc case,2021-07-24,EE,point,NA,412
2021-07-19,2 wk ahead inc case,2021-07-31,EE,point,NA,461
2021-07-19,3 wk ahead inc case,2021-08-07,EE,point,NA,503
2021-07-19,4 wk ahead inc case,2021-08-14,EE,point,NA,532
2021-07-19,1 wk ahead inc case,2021-07-24,ES,point,NA,275917
2021-07-19,2 wk ahead inc case,2021-07-31,ES,point,NA,421926
2021-07-19,3 wk ahead inc case,2021-08-07,ES,point,NA,633931
2021-07-19,4 wk ahead inc case,2021-08-14,ES,point,NA,975937
2021-07-19,1 wk ahead inc case,2021-07-24,FR,point,NA,80188
2021-07-19,2 wk ahead inc case,2021-07-31,FR,point,NA,137790
2021-07-19,3 wk ahead inc case,2021-08-07,FR,point,NA,194668
2021-07-19,4 wk ahead inc case,2021-08-14,FR,point,NA,254685
2021-07-19,1 wk ahead inc case,2021-07-24,GB,point,NA,389817
2021-07-19,2 wk ahead inc case,2021-07-31,GB,point,NA,500410
2021-07-19,3 wk ahead inc case,2021-08-07,GB,point,NA,578283
2021-07-19,4 wk ahead inc case,2021-08-14,GB,point,NA,559105
2021-07-19,1 wk ahead inc case,2021-07-24,GR,point,NA,21684
2021-07-19,2 wk ahead inc case,2021-07-31,GR,point,NA,27871
2021-07-19,3 wk ahead inc case,2021-08-07,GR,point,NA,28581
2021-07-19,4 wk ahead inc case,2021-08-14,GR,point,NA,24780
2021-07-19,1 wk ahead inc case,2021-07-24,HR,point,NA,895
2021-07-19,2 wk ahead inc case,2021-07-31,HR,point,NA,1120
2021-07-19,3 wk ahead inc case,2021-08-07,HR,point,NA,1380
2021-07-19,4 wk ahead inc case,2021-08-14,HR,point,NA,1541
