forecast_date,target,target_end_date,location,type,quantile,value
2023-10-09,1 wk ahead inc case,2023-10-14,BE,point,NA,2288
2023-10-09,1 wk ahead inc case,2023-10-14,BG,point,NA,2019
2023-10-09,1 wk ahead inc case,2023-10-14,CY,point,NA,1062
2023-10-09,1 wk ahead inc case,2023-10-14,CZ,point,NA,2442
2023-10-09,1 wk ahead inc case,2023-10-14,EE,point,NA,103
2023-10-09,1 wk ahead inc case,2023-10-14,GR,point,NA,11750
2023-10-09,1 wk ahead inc case,2023-10-14,HR,point,NA,2570
2023-10-09,1 wk ahead inc case,2023-10-14,HU,point,NA,1160
2023-10-09,1 wk ahead inc case,2023-10-14,IE,point,NA,665
2023-10-09,1 wk ahead inc case,2023-10-14,IS,point,NA,55
2023-10-09,1 wk ahead inc case,2023-10-14,IT,point,NA,27086
2023-10-09,1 wk ahead inc case,2023-10-14,LT,point,NA,1251
2023-10-09,1 wk ahead inc case,2023-10-14,LU,point,NA,322
2023-10-09,1 wk ahead inc case,2023-10-14,LV,point,NA,112
2023-10-09,1 wk ahead inc case,2023-10-14,MT,point,NA,70
2023-10-09,1 wk ahead inc case,2023-10-14,NL,point,NA,466
2023-10-09,1 wk ahead inc case,2023-10-14,NO,point,NA,391
2023-10-09,1 wk ahead inc case,2023-10-14,PL,point,NA,1516
2023-10-09,1 wk ahead inc case,2023-10-14,PT,point,NA,2913
2023-10-09,1 wk ahead inc case,2023-10-14,RO,point,NA,13254
2023-10-09,1 wk ahead inc case,2023-10-14,SE,point,NA,628
2023-10-09,1 wk ahead inc case,2023-10-14,SI,point,NA,378
2023-10-09,1 wk ahead inc case,2023-10-14,SK,point,NA,328
2023-10-09,2 wk ahead inc case,2023-10-21,BE,point,NA,2288
2023-10-09,2 wk ahead inc case,2023-10-21,BG,point,NA,2356
2023-10-09,2 wk ahead inc case,2023-10-21,CY,point,NA,919
2023-10-09,2 wk ahead inc case,2023-10-21,CZ,point,NA,2388
2023-10-09,2 wk ahead inc case,2023-10-21,EE,point,NA,104
2023-10-09,2 wk ahead inc case,2023-10-21,GR,point,NA,11498
2023-10-09,2 wk ahead inc case,2023-10-21,HR,point,NA,2542
2023-10-09,2 wk ahead inc case,2023-10-21,HU,point,NA,1233
2023-10-09,2 wk ahead inc case,2023-10-21,IE,point,NA,643
2023-10-09,2 wk ahead inc case,2023-10-21,IS,point,NA,55
2023-10-09,2 wk ahead inc case,2023-10-21,IT,point,NA,26694
2023-10-09,2 wk ahead inc case,2023-10-21,LT,point,NA,1251
2023-10-09,2 wk ahead inc case,2023-10-21,LU,point,NA,348
2023-10-09,2 wk ahead inc case,2023-10-21,LV,point,NA,118
2023-10-09,2 wk ahead inc case,2023-10-21,MT,point,NA,73
2023-10-09,2 wk ahead inc case,2023-10-21,NL,point,NA,468
2023-10-09,2 wk ahead inc case,2023-10-21,NO,point,NA,391
2023-10-09,2 wk ahead inc case,2023-10-21,PL,point,NA,1800
2023-10-09,2 wk ahead inc case,2023-10-21,PT,point,NA,2803
2023-10-09,2 wk ahead inc case,2023-10-21,RO,point,NA,13072
2023-10-09,2 wk ahead inc case,2023-10-21,SE,point,NA,634
2023-10-09,2 wk ahead inc case,2023-10-21,SI,point,NA,402
2023-10-09,2 wk ahead inc case,2023-10-21,SK,point,NA,310
2023-10-09,3 wk ahead inc case,2023-10-28,BE,point,NA,2306
2023-10-09,3 wk ahead inc case,2023-10-28,BG,point,NA,2552
2023-10-09,3 wk ahead inc case,2023-10-28,CY,point,NA,807
2023-10-09,3 wk ahead inc case,2023-10-28,CZ,point,NA,2634
2023-10-09,3 wk ahead inc case,2023-10-28,EE,point,NA,113
2023-10-09,3 wk ahead inc case,2023-10-28,GR,point,NA,11369
2023-10-09,3 wk ahead inc case,2023-10-28,HR,point,NA,2604
2023-10-09,3 wk ahead inc case,2023-10-28,HU,point,NA,1242
2023-10-09,3 wk ahead inc case,2023-10-28,IE,point,NA,652
2023-10-09,3 wk ahead inc case,2023-10-28,IS,point,NA,56
2023-10-09,3 wk ahead inc case,2023-10-28,IT,point,NA,26264
2023-10-09,3 wk ahead inc case,2023-10-28,LT,point,NA,1251
2023-10-09,3 wk ahead inc case,2023-10-28,LU,point,NA,364
2023-10-09,3 wk ahead inc case,2023-10-28,LV,point,NA,114
2023-10-09,3 wk ahead inc case,2023-10-28,MT,point,NA,76
2023-10-09,3 wk ahead inc case,2023-10-28,NL,point,NA,479
2023-10-09,3 wk ahead inc case,2023-10-28,NO,point,NA,392
2023-10-09,3 wk ahead inc case,2023-10-28,PL,point,NA,1659
2023-10-09,3 wk ahead inc case,2023-10-28,PT,point,NA,2744
2023-10-09,3 wk ahead inc case,2023-10-28,RO,point,NA,12832
2023-10-09,3 wk ahead inc case,2023-10-28,SE,point,NA,648
2023-10-09,3 wk ahead inc case,2023-10-28,SI,point,NA,430
2023-10-09,3 wk ahead inc case,2023-10-28,SK,point,NA,277
2023-10-09,4 wk ahead inc case,2023-11-04,BE,point,NA,2337
2023-10-09,4 wk ahead inc case,2023-11-04,BG,point,NA,2845
2023-10-09,4 wk ahead inc case,2023-11-04,CY,point,NA,682
2023-10-09,4 wk ahead inc case,2023-11-04,CZ,point,NA,2611
2023-10-09,4 wk ahead inc case,2023-11-04,EE,point,NA,118
2023-10-09,4 wk ahead inc case,2023-11-04,GR,point,NA,10965
2023-10-09,4 wk ahead inc case,2023-11-04,HR,point,NA,2704
2023-10-09,4 wk ahead inc case,2023-11-04,HU,point,NA,1145
2023-10-09,4 wk ahead inc case,2023-11-04,IE,point,NA,638
2023-10-09,4 wk ahead inc case,2023-11-04,IS,point,NA,54
2023-10-09,4 wk ahead inc case,2023-11-04,IT,point,NA,25014
2023-10-09,4 wk ahead inc case,2023-11-04,LT,point,NA,1251
2023-10-09,4 wk ahead inc case,2023-11-04,LU,point,NA,374
2023-10-09,4 wk ahead inc case,2023-11-04,LV,point,NA,112
2023-10-09,4 wk ahead inc case,2023-11-04,MT,point,NA,74
2023-10-09,4 wk ahead inc case,2023-11-04,NL,point,NA,488
2023-10-09,4 wk ahead inc case,2023-11-04,NO,point,NA,408
2023-10-09,4 wk ahead inc case,2023-11-04,PL,point,NA,1658
2023-10-09,4 wk ahead inc case,2023-11-04,PT,point,NA,3083
2023-10-09,4 wk ahead inc case,2023-11-04,RO,point,NA,12812
2023-10-09,4 wk ahead inc case,2023-11-04,SE,point,NA,645
2023-10-09,4 wk ahead inc case,2023-11-04,SI,point,NA,436
2023-10-09,4 wk ahead inc case,2023-11-04,SK,point,NA,292
