forecast_date,target,target_end_date,location,type,quantile,value
2022-07-25,1 wk ahead inc case,2022-07-30,AT,point,NA,93200
2022-07-25,1 wk ahead inc case,2022-07-30,BE,point,NA,31380
2022-07-25,1 wk ahead inc case,2022-07-30,BG,point,NA,13694
2022-07-25,1 wk ahead inc case,2022-07-30,CH,point,NA,52664
2022-07-25,1 wk ahead inc case,2022-07-30,CY,point,NA,10900
2022-07-25,1 wk ahead inc case,2022-07-30,CZ,point,NA,19500
2022-07-25,1 wk ahead inc case,2022-07-30,DE,point,NA,620000
2022-07-25,1 wk ahead inc case,2022-07-30,DK,point,NA,15043
2022-07-25,1 wk ahead inc case,2022-07-30,EE,point,NA,1111
2022-07-25,1 wk ahead inc case,2022-07-30,ES,point,NA,107000
2022-07-25,1 wk ahead inc case,2022-07-30,FI,point,NA,5391
2022-07-25,1 wk ahead inc case,2022-07-30,FR,point,NA,658904
2022-07-25,1 wk ahead inc case,2022-07-30,GB,point,NA,145266
2022-07-25,1 wk ahead inc case,2022-07-30,GR,point,NA,300376
2022-07-25,1 wk ahead inc case,2022-07-30,HR,point,NA,10100
2022-07-25,1 wk ahead inc case,2022-07-30,HU,point,NA,13064
2022-07-25,1 wk ahead inc case,2022-07-30,IE,point,NA,11226
2022-07-25,1 wk ahead inc case,2022-07-30,IS,point,NA,1514
2022-07-25,1 wk ahead inc case,2022-07-30,IT,point,NA,405048
2022-07-25,1 wk ahead inc case,2022-07-30,LI,point,NA,156
2022-07-25,1 wk ahead inc case,2022-07-30,LT,point,NA,8090
2022-07-25,1 wk ahead inc case,2022-07-30,LU,point,NA,3910
2022-07-25,1 wk ahead inc case,2022-07-30,LV,point,NA,9260
2022-07-25,1 wk ahead inc case,2022-07-30,MT,point,NA,1062
2022-07-25,1 wk ahead inc case,2022-07-30,NL,point,NA,27600
2022-07-25,1 wk ahead inc case,2022-07-30,NO,point,NA,1469
2022-07-25,1 wk ahead inc case,2022-07-30,PL,point,NA,24400
2022-07-25,1 wk ahead inc case,2022-07-30,PT,point,NA,34400
2022-07-25,1 wk ahead inc case,2022-07-30,RO,point,NA,48566
2022-07-25,1 wk ahead inc case,2022-07-30,SE,point,NA,6986
2022-07-25,1 wk ahead inc case,2022-07-30,SI,point,NA,12402
2022-07-25,1 wk ahead inc case,2022-07-30,SK,point,NA,9568
