forecast_date,target,target_end_date,location,type,quantile,value
2023-03-27,1 wk ahead inc case,2023-04-01,AT,point,NA,26991
2023-03-27,1 wk ahead inc case,2023-04-01,BE,point,NA,10210
2023-03-27,1 wk ahead inc case,2023-04-01,BG,point,NA,646
2023-03-27,1 wk ahead inc case,2023-04-01,CY,point,NA,1237
2023-03-27,1 wk ahead inc case,2023-04-01,CZ,point,NA,5752
2023-03-27,1 wk ahead inc case,2023-04-01,DE,point,NA,40090
2023-03-27,1 wk ahead inc case,2023-04-01,DK,point,NA,746
2023-03-27,1 wk ahead inc case,2023-04-01,EE,point,NA,360
2023-03-27,1 wk ahead inc case,2023-04-01,ES,point,NA,7949
2023-03-27,1 wk ahead inc case,2023-04-01,FI,point,NA,688
2023-03-27,1 wk ahead inc case,2023-04-01,FR,point,NA,46371
2023-03-27,1 wk ahead inc case,2023-04-01,GR,point,NA,6378
2023-03-27,1 wk ahead inc case,2023-04-01,HR,point,NA,422
2023-03-27,1 wk ahead inc case,2023-04-01,HU,point,NA,700
2023-03-27,1 wk ahead inc case,2023-04-01,IE,point,NA,758
2023-03-27,1 wk ahead inc case,2023-04-01,IS,point,NA,30
2023-03-27,1 wk ahead inc case,2023-04-01,IT,point,NA,23222
2023-03-27,1 wk ahead inc case,2023-04-01,LI,point,NA,5
2023-03-27,1 wk ahead inc case,2023-04-01,LT,point,NA,1108
2023-03-27,1 wk ahead inc case,2023-04-01,LU,point,NA,1810
2023-03-27,1 wk ahead inc case,2023-04-01,LV,point,NA,183
2023-03-27,1 wk ahead inc case,2023-04-01,MT,point,NA,148
2023-03-27,1 wk ahead inc case,2023-04-01,NL,point,NA,3786
2023-03-27,1 wk ahead inc case,2023-04-01,NO,point,NA,397
2023-03-27,1 wk ahead inc case,2023-04-01,PL,point,NA,20006
2023-03-27,1 wk ahead inc case,2023-04-01,PT,point,NA,1586
2023-03-27,1 wk ahead inc case,2023-04-01,RO,point,NA,7610
2023-03-27,1 wk ahead inc case,2023-04-01,SE,point,NA,870
2023-03-27,1 wk ahead inc case,2023-04-01,SI,point,NA,2869
2023-03-27,1 wk ahead inc case,2023-04-01,SK,point,NA,1249
2023-03-27,2 wk ahead inc case,2023-04-08,AT,point,NA,26991
2023-03-27,2 wk ahead inc case,2023-04-08,BE,point,NA,9778
2023-03-27,2 wk ahead inc case,2023-04-08,BG,point,NA,656
2023-03-27,2 wk ahead inc case,2023-04-08,CY,point,NA,1166
2023-03-27,2 wk ahead inc case,2023-04-08,CZ,point,NA,5674
2023-03-27,2 wk ahead inc case,2023-04-08,DE,point,NA,33830
2023-03-27,2 wk ahead inc case,2023-04-08,DK,point,NA,729
2023-03-27,2 wk ahead inc case,2023-04-08,EE,point,NA,358
2023-03-27,2 wk ahead inc case,2023-04-08,ES,point,NA,8024
2023-03-27,2 wk ahead inc case,2023-04-08,FI,point,NA,688
2023-03-27,2 wk ahead inc case,2023-04-08,FR,point,NA,46203
2023-03-27,2 wk ahead inc case,2023-04-08,GR,point,NA,5490
2023-03-27,2 wk ahead inc case,2023-04-08,HR,point,NA,422
2023-03-27,2 wk ahead inc case,2023-04-08,HU,point,NA,694
2023-03-27,2 wk ahead inc case,2023-04-08,IE,point,NA,726
2023-03-27,2 wk ahead inc case,2023-04-08,IS,point,NA,28
2023-03-27,2 wk ahead inc case,2023-04-08,IT,point,NA,23222
2023-03-27,2 wk ahead inc case,2023-04-08,LI,point,NA,4
2023-03-27,2 wk ahead inc case,2023-04-08,LT,point,NA,1104
2023-03-27,2 wk ahead inc case,2023-04-08,LU,point,NA,1738
2023-03-27,2 wk ahead inc case,2023-04-08,LV,point,NA,179
2023-03-27,2 wk ahead inc case,2023-04-08,MT,point,NA,148
2023-03-27,2 wk ahead inc case,2023-04-08,NL,point,NA,3788
2023-03-27,2 wk ahead inc case,2023-04-08,NO,point,NA,403
2023-03-27,2 wk ahead inc case,2023-04-08,PL,point,NA,19428
