forecast_date,target,target_end_date,location,type,quantile,value
2024-04-01,1 wk ahead inc case,2024-04-06,BE,point,NA,144
2024-04-01,1 wk ahead inc case,2024-04-06,BG,point,NA,69
2024-04-01,1 wk ahead inc case,2024-04-06,CZ,point,NA,49
2024-04-01,1 wk ahead inc case,2024-04-06,EE,point,NA,30
2024-04-01,1 wk ahead inc case,2024-04-06,GR,point,NA,1000
2024-04-01,1 wk ahead inc case,2024-04-06,HU,point,NA,14
2024-04-01,1 wk ahead inc case,2024-04-06,IE,point,NA,168
2024-04-01,1 wk ahead inc case,2024-04-06,IS,point,NA,10
2024-04-01,1 wk ahead inc case,2024-04-06,IT,point,NA,500
2024-04-01,1 wk ahead inc case,2024-04-06,LI,point,NA,0
2024-04-01,1 wk ahead inc case,2024-04-06,LT,point,NA,227
2024-04-01,1 wk ahead inc case,2024-04-06,LU,point,NA,15
2024-04-01,1 wk ahead inc case,2024-04-06,MT,point,NA,12
2024-04-01,1 wk ahead inc case,2024-04-06,NL,point,NA,42
2024-04-01,1 wk ahead inc case,2024-04-06,NO,point,NA,70
2024-04-01,1 wk ahead inc case,2024-04-06,PL,point,NA,192
2024-04-01,1 wk ahead inc case,2024-04-06,PT,point,NA,80
2024-04-01,1 wk ahead inc case,2024-04-06,RO,point,NA,218
2024-04-01,1 wk ahead inc case,2024-04-06,SE,point,NA,86
2024-04-01,1 wk ahead inc case,2024-04-06,SI,point,NA,10
2024-04-01,1 wk ahead inc case,2024-04-06,SK,point,NA,22
2024-04-01,2 wk ahead inc case,2024-04-13,BE,point,NA,122
2024-04-01,2 wk ahead inc case,2024-04-13,BG,point,NA,67
2024-04-01,2 wk ahead inc case,2024-04-13,CZ,point,NA,48
2024-04-01,2 wk ahead inc case,2024-04-13,EE,point,NA,24
2024-04-01,2 wk ahead inc case,2024-04-13,GR,point,NA,986
2024-04-01,2 wk ahead inc case,2024-04-13,HU,point,NA,13
2024-04-01,2 wk ahead inc case,2024-04-13,IE,point,NA,171
2024-04-01,2 wk ahead inc case,2024-04-13,IS,point,NA,12
2024-04-01,2 wk ahead inc case,2024-04-13,IT,point,NA,624
2024-04-01,2 wk ahead inc case,2024-04-13,LI,point,NA,1
2024-04-01,2 wk ahead inc case,2024-04-13,LT,point,NA,227
2024-04-01,2 wk ahead inc case,2024-04-13,LU,point,NA,14
2024-04-01,2 wk ahead inc case,2024-04-13,MT,point,NA,16
2024-04-01,2 wk ahead inc case,2024-04-13,NL,point,NA,22
2024-04-01,2 wk ahead inc case,2024-04-13,NO,point,NA,66
2024-04-01,2 wk ahead inc case,2024-04-13,PL,point,NA,184
2024-04-01,2 wk ahead inc case,2024-04-13,PT,point,NA,78
2024-04-01,2 wk ahead inc case,2024-04-13,RO,point,NA,210
2024-04-01,2 wk ahead inc case,2024-04-13,SE,point,NA,80
2024-04-01,2 wk ahead inc case,2024-04-13,SI,point,NA,14
2024-04-01,2 wk ahead inc case,2024-04-13,SK,point,NA,22
2024-04-01,3 wk ahead inc case,2024-04-20,BE,point,NA,112
2024-04-01,3 wk ahead inc case,2024-04-20,BG,point,NA,76
2024-04-01,3 wk ahead inc case,2024-04-20,CZ,point,NA,64
2024-04-01,3 wk ahead inc case,2024-04-20,EE,point,NA,18
2024-04-01,3 wk ahead inc case,2024-04-20,GR,point,NA,871
2024-04-01,3 wk ahead inc case,2024-04-20,HU,point,NA,12
2024-04-01,3 wk ahead inc case,2024-04-20,IE,point,NA,174
2024-04-01,3 wk ahead inc case,2024-04-20,IS,point,NA,14
2024-04-01,3 wk ahead inc case,2024-04-20,IT,point,NA,595
2024-04-01,3 wk ahead inc case,2024-04-20,LI,point,NA,2
