forecast_date,target,target_end_date,location,type,quantile,value
2023-05-08,1 wk ahead inc case,2023-05-13,AT,point,NA,1947
2023-05-08,1 wk ahead inc case,2023-05-13,BE,point,NA,2151
2023-05-08,1 wk ahead inc case,2023-05-13,BG,point,NA,1022
2023-05-08,1 wk ahead inc case,2023-05-13,CY,point,NA,713
2023-05-08,1 wk ahead inc case,2023-05-13,CZ,point,NA,652
2023-05-08,1 wk ahead inc case,2023-05-13,DE,point,NA,9350
2023-05-08,1 wk ahead inc case,2023-05-13,DK,point,NA,815
2023-05-08,1 wk ahead inc case,2023-05-13,EE,point,NA,277
2023-05-08,1 wk ahead inc case,2023-05-13,ES,point,NA,6548
2023-05-08,1 wk ahead inc case,2023-05-13,FI,point,NA,1860
2023-05-08,1 wk ahead inc case,2023-05-13,FR,point,NA,37237
2023-05-08,1 wk ahead inc case,2023-05-13,GR,point,NA,7210
2023-05-08,1 wk ahead inc case,2023-05-13,HR,point,NA,2266
2023-05-08,1 wk ahead inc case,2023-05-13,HU,point,NA,450
2023-05-08,1 wk ahead inc case,2023-05-13,IE,point,NA,468
2023-05-08,1 wk ahead inc case,2023-05-13,IS,point,NA,6
2023-05-08,1 wk ahead inc case,2023-05-13,IT,point,NA,15793
2023-05-08,1 wk ahead inc case,2023-05-13,LI,point,NA,1
2023-05-08,1 wk ahead inc case,2023-05-13,LT,point,NA,403
2023-05-08,1 wk ahead inc case,2023-05-13,LU,point,NA,192
2023-05-08,1 wk ahead inc case,2023-05-13,LV,point,NA,137
2023-05-08,1 wk ahead inc case,2023-05-13,MT,point,NA,83
2023-05-08,1 wk ahead inc case,2023-05-13,NL,point,NA,455
2023-05-08,1 wk ahead inc case,2023-05-13,NO,point,NA,411
2023-05-08,1 wk ahead inc case,2023-05-13,PL,point,NA,940
2023-05-08,1 wk ahead inc case,2023-05-13,PT,point,NA,1530
2023-05-08,1 wk ahead inc case,2023-05-13,RO,point,NA,3159
2023-05-08,1 wk ahead inc case,2023-05-13,SE,point,NA,1063
2023-05-08,1 wk ahead inc case,2023-05-13,SI,point,NA,301
2023-05-08,1 wk ahead inc case,2023-05-13,SK,point,NA,382
2023-05-08,2 wk ahead inc case,2023-05-20,AT,point,NA,3899
2023-05-08,2 wk ahead inc case,2023-05-20,BE,point,NA,1876
2023-05-08,2 wk ahead inc case,2023-05-20,BG,point,NA,1107
2023-05-08,2 wk ahead inc case,2023-05-20,CY,point,NA,666
2023-05-08,2 wk ahead inc case,2023-05-20,CZ,point,NA,539
2023-05-08,2 wk ahead inc case,2023-05-20,DE,point,NA,8740
2023-05-08,2 wk ahead inc case,2023-05-20,DK,point,NA,796
2023-05-08,2 wk ahead inc case,2023-05-20,EE,point,NA,270
2023-05-08,2 wk ahead inc case,2023-05-20,ES,point,NA,6472
2023-05-08,2 wk ahead inc case,2023-05-20,FI,point,NA,1830
2023-05-08,2 wk ahead inc case,2023-05-20,FR,point,NA,33929
2023-05-08,2 wk ahead inc case,2023-05-20,GR,point,NA,6940
2023-05-08,2 wk ahead inc case,2023-05-20,HR,point,NA,2281
2023-05-08,2 wk ahead inc case,2023-05-20,HU,point,NA,432
2023-05-08,2 wk ahead inc case,2023-05-20,IE,point,NA,434
2023-05-08,2 wk ahead inc case,2023-05-20,IS,point,NA,5
2023-05-08,2 wk ahead inc case,2023-05-20,IT,point,NA,13030
2023-05-08,2 wk ahead inc case,2023-05-20,LI,point,NA,1
2023-05-08,2 wk ahead inc case,2023-05-20,LT,point,NA,342
2023-05-08,2 wk ahead inc case,2023-05-20,LU,point,NA,178
2023-05-08,2 wk ahead inc case,2023-05-20,LV,point,NA,134
2023-05-08,2 wk ahead inc case,2023-05-20,MT,point,NA,77
2023-05-08,2 wk ahead inc case,2023-05-20,NL,point,NA,410
2023-05-08,2 wk ahead inc case,2023-05-20,NO,point,NA,384
2023-05-08,2 wk ahead inc case,2023-05-20,PL,point,NA,537
2023-05-08,2 wk ahead inc case,2023-05-20,PT,point,NA,1530
2023-05-08,2 wk ahead inc case,2023-05-20,RO,point,NA,2889
2023-05-08,2 wk ahead inc case,2023-05-20,SE,point,NA,1063
2023-05-08,2 wk ahead inc case,2023-05-20,SI,point,NA,301
2023-05-08,2 wk ahead inc case,2023-05-20,SK,point,NA,307
2023-05-08,3 wk ahead inc case,2023-05-27,AT,point,NA,4320
2023-05-08,3 wk ahead inc case,2023-05-27,BE,point,NA,1624
2023-05-08,3 wk ahead inc case,2023-05-27,BG,point,NA,1034
2023-05-08,3 wk ahead inc case,2023-05-27,CY,point,NA,638
2023-05-08,3 wk ahead inc case,2023-05-27,CZ,point,NA,468
2023-05-08,3 wk ahead inc case,2023-05-27,DE,point,NA,8520
2023-05-08,3 wk ahead inc case,2023-05-27,DK,point,NA,784
2023-05-08,3 wk ahead inc case,2023-05-27,EE,point,NA,265
2023-05-08,3 wk ahead inc case,2023-05-27,ES,point,NA,6260
2023-05-08,3 wk ahead inc case,2023-05-27,FI,point,NA,1770
