forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.01,16925.88671875
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.025,18032
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.05,19044
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.1,20126.764804317496
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.15,20981.244865677723
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.2,21671.484375000007
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.25,22263.025314200004
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.3,22788.998437156904
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.35,23275.508807337992
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.4,23786.282807750762
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.45,24110
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.5,24420
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.55,24700
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.6,25063
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.65,25429
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.7,25897
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.75,26664
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.8,27713
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.85,28312.65093591094
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.9,29004.59481050389
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.95,30040.887111356355
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.975,30998.23102342063
2021-03-29,1 wk ahead inc case,2021-04-03,AT,quantile,0.99,32177.0118363638
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.01,21895.601562499993
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.025,25328.93526381034
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.05,27284.093749999996
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.1,29707
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.15,31211
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.2,32549
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.25,33853
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.3,35406
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.35,36808
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.4,38169
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.45,39519
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.5,40931.87499910813
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.55,42159.27539062277
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.6,43531.73108944015
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.65,44586.08333870399
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.7,46119.65077011765
2021-03-29,1 wk ahead inc case,2021-04-03,BE,quantile,0.75,47489.921875
