model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.09729561435604021
epiforecasts-arimareg,inc hosp,EE,0.4252189539870458
epiforecasts-arimareg,inc hosp,FR,0.25314138383454404
epiforecasts-arimareg,inc hosp,IE,0.33488517953897706
epiforecasts-arimareg,inc hosp,Overall,0.36729402933497796
epiforecasts-arimareg,inc hosp,SI,0.23633600842598546
epiforecasts-caseconv,inc hosp,EE,0.17416153564499362
epiforecasts-caseconv,inc hosp,FR,0.051216001372826496
epiforecasts-caseconv,inc hosp,IE,0.20984053840423647
epiforecasts-caseconv,inc hosp,Overall,0.18959436646731934
epiforecasts-caseconv,inc hosp,SI,0.07966595939701361
epiforecasts-EpiNow2,inc case,AT,0.22818598384794508
epiforecasts-EpiNow2,inc case,BE,0.2150867172998804
epiforecasts-EpiNow2,inc case,BG,0.3643660604398921
epiforecasts-EpiNow2,inc death,BG,0.18737410645960703
epiforecasts-EpiNow2,inc case,CH,0.16888728269528383
epiforecasts-EpiNow2,inc death,CH,0.453062650085042
epiforecasts-EpiNow2,inc case,CY,0.3055167734410998
epiforecasts-EpiNow2,inc case,CZ,0.21272772348972352
epiforecasts-EpiNow2,inc case,DE,0.08414191541949402
epiforecasts-EpiNow2,inc case,DK,0.12585394936679548
epiforecasts-EpiNow2,inc death,DK,0.24644588124098654
epiforecasts-EpiNow2,inc case,EE,0.19379360853901012
epiforecasts-EpiNow2,inc case,FI,0.21020359449016532
epiforecasts-EpiNow2,inc case,FR,0.20235815051349235
epiforecasts-EpiNow2,inc death,FR,0.18589095941237338
epiforecasts-EpiNow2,inc case,GB,0.22521756377186367
epiforecasts-EpiNow2,inc case,GR,0.2700680475656999
epiforecasts-EpiNow2,inc case,HR,0.2944951650232882
epiforecasts-EpiNow2,inc case,HU,0.4738904136408551
epiforecasts-EpiNow2,inc case,IE,0.27979769549564143
epiforecasts-EpiNow2,inc case,IS,0.285381218970527
epiforecasts-EpiNow2,inc case,IT,0.286753542933028
epiforecasts-EpiNow2,inc case,LI,0.17579277705570756
epiforecasts-EpiNow2,inc death,LI,0.4436641303494481
epiforecasts-EpiNow2,inc case,LT,0.2775771218642301
epiforecasts-EpiNow2,inc case,LU,0.21803076518053716
epiforecasts-EpiNow2,inc case,LV,0.21213307975382653
epiforecasts-EpiNow2,inc case,MT,0.3789760244618963
epiforecasts-EpiNow2,inc death,MT,0.309193448488435
epiforecasts-EpiNow2,inc case,NO,0.2749381449520246
epiforecasts-EpiNow2,inc case,Overall,0.2976879439971452
epiforecasts-EpiNow2,inc death,Overall,0.2982534470310798
epiforecasts-EpiNow2,inc death,PL,0.1358061294355212
epiforecasts-EpiNow2,inc case,PT,0.3051528187203406
epiforecasts-EpiNow2,inc death,PT,0.28859262866031926
epiforecasts-EpiNow2,inc case,RO,0.3966388673296852
epiforecasts-EpiNow2,inc death,RO,0.20346293812103994
epiforecasts-EpiNow2,inc case,SE,0.5038695103705225
epiforecasts-EpiNow2,inc case,SI,0.1962700707094398
epiforecasts-EpiNow2,inc death,SI,0.17830689705988764
epiforecasts-EpiNow2,inc case,SK,0.2825033058375823
epiforecasts-EpiNow2,inc death,SK,0.21957656581128496
epiforecasts-tsensemble,inc hosp,EE,0.4006195103679605
epiforecasts-tsensemble,inc hosp,FR,0.2647135613812661
epiforecasts-tsensemble,inc hosp,IE,0.4552742820567864
epiforecasts-tsensemble,inc hosp,Overall,0.44311160419770274
epiforecasts-tsensemble,inc hosp,SI,0.22975588754173526
FIAS_FZJ-Epi1Ger,inc case,DE,0.07077641260917727
FIAS_FZJ-Epi1Ger,inc death,DE,0.055926321906490425
HZI-AgeExtendedSEIR,inc case,DE,0.1600413574917723
HZI-AgeExtendedSEIR,inc death,DE,0.2071772337291982
IEM_Health-CovidProject,inc case,AT,0.28077393603735123
IEM_Health-CovidProject,inc death,AT,0.30114154369928303
IEM_Health-CovidProject,inc case,BE,0.14821101528227054
IEM_Health-CovidProject,inc death,BE,0.2900095062150728
IEM_Health-CovidProject,inc case,BG,0.20820917739422407
IEM_Health-CovidProject,inc death,BG,0.25543902195850393
IEM_Health-CovidProject,inc case,CH,0.2591147350941341
IEM_Health-CovidProject,inc death,CH,0.11843546454505247
IEM_Health-CovidProject,inc case,CY,0.25257847789623955
IEM_Health-CovidProject,inc death,CY,0.2866963899446175
IEM_Health-CovidProject,inc case,CZ,0.1483438726175782
IEM_Health-CovidProject,inc death,CZ,0.241409132959073
IEM_Health-CovidProject,inc case,DE,0.09358026870043963
IEM_Health-CovidProject,inc death,DE,0.08687114555503843
IEM_Health-CovidProject,inc case,DK,0.36331423119093786
IEM_Health-CovidProject,inc death,DK,0.24956544935796102
IEM_Health-CovidProject,inc case,EE,0.2817770569261572
IEM_Health-CovidProject,inc death,EE,0.3110965763202478
IEM_Health-CovidProject,inc case,FI,0.2699771284684113
IEM_Health-CovidProject,inc death,FI,0.3257562050759083
IEM_Health-CovidProject,inc case,FR,0.19931973984512158
IEM_Health-CovidProject,inc death,FR,0.1507419865800143
IEM_Health-CovidProject,inc case,GB,0.2987579927585946
IEM_Health-CovidProject,inc death,GB,0.21812734082397006
IEM_Health-CovidProject,inc case,GR,0.2558347315453454
IEM_Health-CovidProject,inc death,GR,0.37234829103728584
IEM_Health-CovidProject,inc case,HR,0.2373851213388655
IEM_Health-CovidProject,inc death,HR,0.2850425134430561
IEM_Health-CovidProject,inc case,HU,0.1490028204964763
IEM_Health-CovidProject,inc death,HU,0.27602203537257175
IEM_Health-CovidProject,inc case,IE,0.20406298092539257
IEM_Health-CovidProject,inc death,IE,0.3730333505760484
IEM_Health-CovidProject,inc case,IT,0.15309723054898955
IEM_Health-CovidProject,inc death,IT,0.14477617108295576
IEM_Health-CovidProject,inc case,LI,0.2830331584255987
IEM_Health-CovidProject,inc death,LI,0.08313706226368038
IEM_Health-CovidProject,inc case,LT,0.295828768233385
IEM_Health-CovidProject,inc death,LT,0.37483247729062813
IEM_Health-CovidProject,inc case,LU,0.18883021627242946
IEM_Health-CovidProject,inc death,LU,0.2186529978004597
IEM_Health-CovidProject,inc case,LV,0.33307480510128246
IEM_Health-CovidProject,inc death,LV,0.32973384481222806
IEM_Health-CovidProject,inc case,MT,0.21639919405584127
IEM_Health-CovidProject,inc death,MT,0.20431100327526167
IEM_Health-CovidProject,inc case,NO,0.3652163418019432
IEM_Health-CovidProject,inc death,NO,0.35663338088445073
IEM_Health-CovidProject,inc case,Overall,0.26954828759940513
IEM_Health-CovidProject,inc death,Overall,0.28315200667507573
IEM_Health-CovidProject,inc death,PL,0.13199848094667485
IEM_Health-CovidProject,inc case,PT,0.3233549166790977
IEM_Health-CovidProject,inc death,PT,0.20630316426320014
IEM_Health-CovidProject,inc case,RO,0.20313841055763313
IEM_Health-CovidProject,inc death,RO,0.2602702541776266
IEM_Health-CovidProject,inc case,SE,0.2435767301317218
IEM_Health-CovidProject,inc death,SE,0.31832797427652737
IEM_Health-CovidProject,inc case,SI,0.1951735898674876
IEM_Health-CovidProject,inc death,SI,0.17082548879164058
IEM_Health-CovidProject,inc case,SK,0.2872813744352581
IEM_Health-CovidProject,inc death,SK,0.2127855380026885
ILM-EKF,inc case,AT,0.1509765022442223
ILM-EKF,inc death,AT,0.2713804866167743
ILM-EKF,inc case,BE,0.13887488833535586
ILM-EKF,inc death,BE,0.21274618560993144
ILM-EKF,inc case,BG,0.17941802638861468
ILM-EKF,inc death,BG,0.22827479760843913
ILM-EKF,inc case,CY,0.11551775919901892
ILM-EKF,inc death,CY,0.1939905109567344
ILM-EKF,inc case,CZ,0.09909857064207066
ILM-EKF,inc death,CZ,0.27096943495406156
ILM-EKF,inc case,DE,0.086940427018812
ILM-EKF,inc death,DE,0.09162397418722898
ILM-EKF,inc case,EE,0.14026420706663956
ILM-EKF,inc death,EE,0.2273813517896255
ILM-EKF,inc case,FI,0.18862640432726757
ILM-EKF,inc death,FI,0.3523200157902528
ILM-EKF,inc case,FR,0.10546632420830322
ILM-EKF,inc death,FR,0.0661322455378113
ILM-EKF,inc case,GR,0.14484904463929274
ILM-EKF,inc death,GR,0.1866282288003957
ILM-EKF,inc case,HR,0.22678757127909469
ILM-EKF,inc death,HR,0.37263370246982863
ILM-EKF,inc case,HU,0.1662472698848569
ILM-EKF,inc death,HU,0.35101961921329855
ILM-EKF,inc case,IS,0.24370755965824212
ILM-EKF,inc death,IS,0.02540296582849775
ILM-EKF,inc case,IT,0.09520670990661802
ILM-EKF,inc death,IT,0.11533017018472748
ILM-EKF,inc case,LI,0.22383385658696198
ILM-EKF,inc death,LI,0.09806816058733817
ILM-EKF,inc case,LT,0.18394804157612524
ILM-EKF,inc death,LT,0.21528577481494465
ILM-EKF,inc case,LU,0.13343207711364102
ILM-EKF,inc death,LU,0.15336572918468724
ILM-EKF,inc case,LV,0.16653740255064123
ILM-EKF,inc death,LV,0.3104161044090874
ILM-EKF,inc case,MT,0.08745600564505301
ILM-EKF,inc death,MT,0.10334743267938769
ILM-EKF,inc case,Overall,0.15982066609876236
ILM-EKF,inc death,Overall,0.054870830402283695
ILM-EKF,inc death,PL,0.2083161867447523
ILM-EKF,inc case,PT,0.1520728568540311
ILM-EKF,inc death,PT,0.1355395459143452
ILM-EKF,inc case,RO,0.13450377431724472
ILM-EKF,inc death,RO,0.2759965535237067
ILM-EKF,inc case,SI,0.10245182576621782
ILM-EKF,inc death,SI,0.10274677138677016
ILM-EKF,inc case,SK,0.12208813127392372
ILM-EKF,inc death,SK,0.27277793638230113
itwm-dSEIR,inc case,DE,0.10801689417488763
