model,target_variable,location,weight
<<<<<<< HEAD
CovidMetrics-epiBATS,inc case,DE,0.05557934141414228
epiforecasts-EpiExpert,inc case,DE,0.09407695863219495
epiforecasts-EpiExpert,inc death,DE,0.06460529494201017
epiforecasts-EpiExpert,inc case,GB,0.12016627154920008
epiforecasts-EpiExpert,inc death,GB,0.13284984835294347
epiforecasts-EpiExpert,inc case,Overall,0.12937154128536896
epiforecasts-EpiExpert,inc death,Overall,0.10716524956961412
epiforecasts-EpiExpert,inc case,PL,0.07440569922199089
epiforecasts-EpiExpert,inc death,PL,0.0765018506390785
epiforecasts-EpiNow2,inc case,AT,0.0511361767544563
epiforecasts-EpiNow2,inc death,AT,0.07346007743492908
epiforecasts-EpiNow2,inc case,BE,0.11696678505147635
epiforecasts-EpiNow2,inc death,BE,0.1065251109411601
epiforecasts-EpiNow2,inc case,BG,0.09379424359453507
epiforecasts-EpiNow2,inc death,BG,0.12323867703942154
epiforecasts-EpiNow2,inc case,CH,0.06578113144906546
epiforecasts-EpiNow2,inc death,CH,0.021920488401257935
epiforecasts-EpiNow2,inc case,CY,0.11557416240210626
epiforecasts-EpiNow2,inc death,CY,0.12031323788158493
epiforecasts-EpiNow2,inc case,CZ,0.10721379887528244
epiforecasts-EpiNow2,inc death,CZ,0.11570010136203807
epiforecasts-EpiNow2,inc case,DE,0.05320045909680545
epiforecasts-EpiNow2,inc death,DE,0.032248357307188266
epiforecasts-EpiNow2,inc case,DK,0.05688614304197707
epiforecasts-EpiNow2,inc death,DK,0.07876617609550578
epiforecasts-EpiNow2,inc case,EE,0.07229003073169278
epiforecasts-EpiNow2,inc death,EE,0.11886375194282509
epiforecasts-EpiNow2,inc case,ES,0.1425849752935879
epiforecasts-EpiNow2,inc death,ES,0.08616985092525646
epiforecasts-EpiNow2,inc case,FI,0.07692331492199
epiforecasts-EpiNow2,inc death,FI,0.10114093145935188
epiforecasts-EpiNow2,inc case,FR,0.07480505045628359
epiforecasts-EpiNow2,inc death,FR,0.033246720911945346
epiforecasts-EpiNow2,inc case,GB,0.11371202844841295
epiforecasts-EpiNow2,inc death,GB,0.09010685366547472
epiforecasts-EpiNow2,inc case,GR,0.053155906483519665
epiforecasts-EpiNow2,inc death,GR,0.06118739091043889
epiforecasts-EpiNow2,inc case,HR,0.14246993068978117
epiforecasts-EpiNow2,inc death,HR,0.1389158790049245
epiforecasts-EpiNow2,inc case,HU,0.15979180717786104
epiforecasts-EpiNow2,inc death,HU,0.14006428699908752
epiforecasts-EpiNow2,inc case,IE,0.08781809923787391
epiforecasts-EpiNow2,inc death,IE,0.07902379259641983
epiforecasts-EpiNow2,inc case,IS,0.05624403804539205
epiforecasts-EpiNow2,inc case,IT,0.07519795440417332
epiforecasts-EpiNow2,inc death,IT,0.1009680890702635
epiforecasts-EpiNow2,inc case,LI,0.09108857089680047
epiforecasts-EpiNow2,inc death,LI,0.15274878961398294
epiforecasts-EpiNow2,inc case,LT,0.0815373881505132
epiforecasts-EpiNow2,inc death,LT,0.08499427461665614
epiforecasts-EpiNow2,inc case,LU,0.04817563637575201
epiforecasts-EpiNow2,inc death,LU,0.08751201440590826
