forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,1 wk ahead inc case,2022-01-22,AT,point,NA,185327
2022-01-17,1 wk ahead inc case,2022-01-22,CH,point,NA,254695
2022-01-17,1 wk ahead inc case,2022-01-22,CY,point,NA,43058
2022-01-17,1 wk ahead inc case,2022-01-22,DE,point,NA,525788
2022-01-17,1 wk ahead inc case,2022-01-22,EE,point,NA,20274
2022-01-17,1 wk ahead inc case,2022-01-22,ES,point,NA,1121417
2022-01-17,1 wk ahead inc case,2022-01-22,FR,point,NA,2199010
2022-01-17,1 wk ahead inc case,2022-01-22,HU,point,NA,76493
2022-01-17,1 wk ahead inc case,2022-01-22,IT,point,NA,1835282
2022-01-17,1 wk ahead inc case,2022-01-22,LU,point,NA,16334
2022-01-17,1 wk ahead inc case,2022-01-22,PL,point,NA,118507
2022-01-17,1 wk ahead inc case,2022-01-22,SE,point,NA,194215
2022-01-17,1 wk ahead inc case,2022-01-22,SK,point,NA,18945
2022-01-17,2 wk ahead inc case,2022-01-29,AT,point,NA,282302
2022-01-17,2 wk ahead inc case,2022-01-29,CH,point,NA,312983
2022-01-17,2 wk ahead inc case,2022-01-29,CY,point,NA,12428
2022-01-17,2 wk ahead inc case,2022-01-29,DE,point,NA,559282
2022-01-17,2 wk ahead inc case,2022-01-29,EE,point,NA,18272
2022-01-17,2 wk ahead inc case,2022-01-29,ES,point,NA,960603
2022-01-17,2 wk ahead inc case,2022-01-29,FR,point,NA,1900508
2022-01-17,2 wk ahead inc case,2022-01-29,HU,point,NA,108790
2022-01-17,2 wk ahead inc case,2022-01-29,IT,point,NA,2399378
2022-01-17,2 wk ahead inc case,2022-01-29,LU,point,NA,22355
2022-01-17,2 wk ahead inc case,2022-01-29,PL,point,NA,166308
2022-01-17,2 wk ahead inc case,2022-01-29,SE,point,NA,216818
2022-01-17,2 wk ahead inc case,2022-01-29,SK,point,NA,16032
2022-01-17,3 wk ahead inc case,2022-02-05,AT,point,NA,395177
2022-01-17,3 wk ahead inc case,2022-02-05,CH,point,NA,367959
2022-01-17,3 wk ahead inc case,2022-02-05,CY,point,NA,1925
2022-01-17,3 wk ahead inc case,2022-02-05,DE,point,NA,542980
2022-01-17,3 wk ahead inc case,2022-02-05,EE,point,NA,9588
2022-01-17,3 wk ahead inc case,2022-02-05,ES,point,NA,793908
2022-01-17,3 wk ahead inc case,2022-02-05,FR,point,NA,1717392
2022-01-17,3 wk ahead inc case,2022-02-05,HU,point,NA,110733
2022-01-17,3 wk ahead inc case,2022-02-05,IT,point,NA,2979594
2022-01-17,3 wk ahead inc case,2022-02-05,LU,point,NA,29799
2022-01-17,3 wk ahead inc case,2022-02-05,PL,point,NA,237362
2022-01-17,3 wk ahead inc case,2022-02-05,SE,point,NA,248186
2022-01-17,3 wk ahead inc case,2022-02-05,SK,point,NA,14034
2022-01-17,4 wk ahead inc case,2022-02-12,AT,point,NA,396183
2022-01-17,4 wk ahead inc case,2022-02-12,CH,point,NA,408646
2022-01-17,4 wk ahead inc case,2022-02-12,CY,point,NA,65
2022-01-17,4 wk ahead inc case,2022-02-12,DE,point,NA,495193
2022-01-17,4 wk ahead inc case,2022-02-12,EE,point,NA,3474
2022-01-17,4 wk ahead inc case,2022-02-12,ES,point,NA,747498
2022-01-17,4 wk ahead inc case,2022-02-12,FR,point,NA,1583318
2022-01-17,4 wk ahead inc case,2022-02-12,HU,point,NA,93715
2022-01-17,4 wk ahead inc case,2022-02-12,IT,point,NA,3524009
2022-01-17,4 wk ahead inc case,2022-02-12,LU,point,NA,39084
2022-01-17,4 wk ahead inc case,2022-02-12,PL,point,NA,276493
2022-01-17,4 wk ahead inc case,2022-02-12,SE,point,NA,290712
2022-01-17,4 wk ahead inc case,2022-02-12,SK,point,NA,12353
2022-01-17,1 wk ahead inc death,2022-01-22,AT,point,NA,96
2022-01-17,1 wk ahead inc death,2022-01-22,BG,point,NA,550
2022-01-17,1 wk ahead inc death,2022-01-22,CZ,point,NA,274
2022-01-17,1 wk ahead inc death,2022-01-22,DE,point,NA,1696
2022-01-17,1 wk ahead inc death,2022-01-22,EE,point,NA,32
2022-01-17,1 wk ahead inc death,2022-01-22,ES,point,NA,1039
2022-01-17,1 wk ahead inc death,2022-01-22,FR,point,NA,1753
2022-01-17,1 wk ahead inc death,2022-01-22,GB,point,NA,1809
2022-01-17,1 wk ahead inc death,2022-01-22,GR,point,NA,589
2022-01-17,1 wk ahead inc death,2022-01-22,HR,point,NA,237
2022-01-17,1 wk ahead inc death,2022-01-22,HU,point,NA,367
2022-01-17,1 wk ahead inc death,2022-01-22,IT,point,NA,2668
2022-01-17,1 wk ahead inc death,2022-01-22,LI,point,NA,1
2022-01-17,1 wk ahead inc death,2022-01-22,LV,point,NA,106
2022-01-17,1 wk ahead inc death,2022-01-22,PL,point,NA,1789
2022-01-17,1 wk ahead inc death,2022-01-22,RO,point,NA,387
2022-01-17,1 wk ahead inc death,2022-01-22,SE,point,NA,140
2022-01-17,1 wk ahead inc death,2022-01-22,SI,point,NA,60
2022-01-17,1 wk ahead inc death,2022-01-22,SK,point,NA,208
2022-01-17,2 wk ahead inc death,2022-01-29,AT,point,NA,122
2022-01-17,2 wk ahead inc death,2022-01-29,BG,point,NA,604
2022-01-17,2 wk ahead inc death,2022-01-29,CZ,point,NA,252
2022-01-17,2 wk ahead inc death,2022-01-29,DE,point,NA,1933
2022-01-17,2 wk ahead inc death,2022-01-29,EE,point,NA,36
2022-01-17,2 wk ahead inc death,2022-01-29,ES,point,NA,1340
2022-01-17,2 wk ahead inc death,2022-01-29,FR,point,NA,1909
2022-01-17,2 wk ahead inc death,2022-01-29,GB,point,NA,1534
2022-01-17,2 wk ahead inc death,2022-01-29,GR,point,NA,610
2022-01-17,2 wk ahead inc death,2022-01-29,HR,point,NA,225
2022-01-17,2 wk ahead inc death,2022-01-29,HU,point,NA,303
2022-01-17,2 wk ahead inc death,2022-01-29,IT,point,NA,3631
2022-01-17,2 wk ahead inc death,2022-01-29,LI,point,NA,1
2022-01-17,2 wk ahead inc death,2022-01-29,LV,point,NA,156
2022-01-17,2 wk ahead inc death,2022-01-29,PL,point,NA,1669
2022-01-17,2 wk ahead inc death,2022-01-29,RO,point,NA,782
2022-01-17,2 wk ahead inc death,2022-01-29,SE,point,NA,162
2022-01-17,2 wk ahead inc death,2022-01-29,SI,point,NA,71
