forecast_date,target,target_end_date,location,type,quantile,value
2021-08-23,1 wk ahead inc case,2021-08-28,AT,point,NA,9648
2021-08-23,2 wk ahead inc case,2021-09-04,AT,point,NA,12324
2021-08-23,3 wk ahead inc case,2021-09-11,AT,point,NA,14979
2021-08-23,4 wk ahead inc case,2021-09-18,AT,point,NA,17983
2021-08-23,1 wk ahead inc case,2021-08-28,BG,point,NA,12595
2021-08-23,2 wk ahead inc case,2021-09-04,BG,point,NA,18985
2021-08-23,3 wk ahead inc case,2021-09-11,BG,point,NA,28646
2021-08-23,4 wk ahead inc case,2021-09-18,BG,point,NA,43309
2021-08-23,1 wk ahead inc case,2021-08-28,CH,point,NA,26662
2021-08-23,2 wk ahead inc case,2021-09-04,CH,point,NA,38030
2021-08-23,3 wk ahead inc case,2021-09-11,CH,point,NA,52916
2021-08-23,4 wk ahead inc case,2021-09-18,CH,point,NA,70814
2021-08-23,1 wk ahead inc case,2021-08-28,CY,point,NA,1945
2021-08-23,2 wk ahead inc case,2021-09-04,CY,point,NA,1685
2021-08-23,3 wk ahead inc case,2021-09-11,CY,point,NA,1691
2021-08-23,4 wk ahead inc case,2021-09-18,CY,point,NA,1663
2021-08-23,1 wk ahead inc case,2021-08-28,CZ,point,NA,1272
2021-08-23,2 wk ahead inc case,2021-09-04,CZ,point,NA,1295
2021-08-23,3 wk ahead inc case,2021-09-11,CZ,point,NA,1333
2021-08-23,4 wk ahead inc case,2021-09-18,CZ,point,NA,1376
2021-08-23,1 wk ahead inc case,2021-08-28,DE,point,NA,68512
2021-08-23,2 wk ahead inc case,2021-09-04,DE,point,NA,99929
2021-08-23,3 wk ahead inc case,2021-09-11,DE,point,NA,143810
2021-08-23,4 wk ahead inc case,2021-09-18,DE,point,NA,205361
2021-08-23,1 wk ahead inc case,2021-08-28,DK,point,NA,6059
2021-08-23,2 wk ahead inc case,2021-09-04,DK,point,NA,6040
2021-08-23,3 wk ahead inc case,2021-09-11,DK,point,NA,5900
2021-08-23,4 wk ahead inc case,2021-09-18,DK,point,NA,5902
2021-08-23,1 wk ahead inc case,2021-08-28,EE,point,NA,1598
2021-08-23,2 wk ahead inc case,2021-09-04,EE,point,NA,1734
2021-08-23,3 wk ahead inc case,2021-09-11,EE,point,NA,1853
2021-08-23,4 wk ahead inc case,2021-09-18,EE,point,NA,1940
2021-08-23,1 wk ahead inc case,2021-08-28,FI,point,NA,4618
2021-08-23,2 wk ahead inc case,2021-09-04,FI,point,NA,4619
2021-08-23,3 wk ahead inc case,2021-09-11,FI,point,NA,4729
2021-08-23,4 wk ahead inc case,2021-09-18,FI,point,NA,4862
2021-08-23,1 wk ahead inc case,2021-08-28,GR,point,NA,21865
2021-08-23,2 wk ahead inc case,2021-09-04,GR,point,NA,21646
2021-08-23,3 wk ahead inc case,2021-09-11,GR,point,NA,21432
2021-08-23,4 wk ahead inc case,2021-09-18,GR,point,NA,21220
2021-08-23,1 wk ahead inc case,2021-08-28,HR,point,NA,3485
2021-08-23,2 wk ahead inc case,2021-09-04,HR,point,NA,4744
2021-08-23,3 wk ahead inc case,2021-09-11,HR,point,NA,6403
2021-08-23,4 wk ahead inc case,2021-09-18,HR,point,NA,8524
2021-08-23,1 wk ahead inc case,2021-08-28,HU,point,NA,458
2021-08-23,2 wk ahead inc case,2021-09-04,HU,point,NA,478
2021-08-23,3 wk ahead inc case,2021-09-11,HU,point,NA,503
2021-08-23,4 wk ahead inc case,2021-09-18,HU,point,NA,524
2021-08-23,1 wk ahead inc case,2021-08-28,IE,point,NA,12740
2021-08-23,2 wk ahead inc case,2021-09-04,IE,point,NA,13113
2021-08-23,3 wk ahead inc case,2021-09-11,IE,point,NA,13204
2021-08-23,4 wk ahead inc case,2021-09-18,IE,point,NA,12974
2021-08-23,1 wk ahead inc case,2021-08-28,IT,point,NA,45894
2021-08-23,2 wk ahead inc case,2021-09-04,IT,point,NA,49813
2021-08-23,3 wk ahead inc case,2021-09-11,IT,point,NA,53381
2021-08-23,4 wk ahead inc case,2021-09-18,IT,point,NA,57546
2021-08-23,1 wk ahead inc case,2021-08-28,LT,point,NA,3935
2021-08-23,2 wk ahead inc case,2021-09-04,LT,point,NA,4343
2021-08-23,3 wk ahead inc case,2021-09-11,LT,point,NA,4722
2021-08-23,4 wk ahead inc case,2021-09-18,LT,point,NA,5088
2021-08-23,1 wk ahead inc case,2021-08-28,LV,point,NA,1106
2021-08-23,2 wk ahead inc case,2021-09-04,LV,point,NA,1399
2021-08-23,3 wk ahead inc case,2021-09-11,LV,point,NA,1716
2021-08-23,4 wk ahead inc case,2021-09-18,LV,point,NA,2063
2021-08-23,1 wk ahead inc case,2021-08-28,PL,point,NA,1590
2021-08-23,2 wk ahead inc case,2021-09-04,PL,point,NA,1781
2021-08-23,3 wk ahead inc case,2021-09-11,PL,point,NA,1988
2021-08-23,4 wk ahead inc case,2021-09-18,PL,point,NA,2224
2021-08-23,1 wk ahead inc case,2021-08-28,RO,point,NA,5103
2021-08-23,2 wk ahead inc case,2021-09-04,RO,point,NA,7515
