forecast_date,target,target_end_date,location,type,quantile,value
2022-11-27,1 wk ahead inc case,2022-12-03,BE,point,NA,4581
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.010,2657
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.025,2914
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.050,3070
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.100,3361
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.150,3544
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.200,3720
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.250,3881
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.300,4016
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.350,4135
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.400,4256
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.450,4383
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.500,4501
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.550,4604
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.600,4723
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.650,4832
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.700,4963
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.750,5129
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.800,5317
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.850,5518
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.900,5802
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.950,6160
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.975,6436
2022-11-27,1 wk ahead inc case,2022-12-03,BE,quantile,0.990,6819
2022-11-27,2 wk ahead inc case,2022-12-10,BE,point,NA,4922
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.010,2859
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.025,3125
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.050,3311
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.100,3585
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.150,3823
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.200,4001
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.250,4151
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.300,4302
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.350,4443
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.400,4560
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.450,4689
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.500,4819
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.550,4929
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.600,5062
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.650,5193
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.700,5346
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.750,5521
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.800,5701
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.850,5913
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.900,6194
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.950,6684
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.975,6916
2022-11-27,2 wk ahead inc case,2022-12-10,BE,quantile,0.990,7304
2022-11-27,3 wk ahead inc case,2022-12-17,BE,point,NA,5418
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.010,3179
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.025,3436
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.050,3624
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.100,3956
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.150,4224
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.200,4395
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.250,4600
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.300,4749
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.350,4880
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.400,5002
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.450,5160
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.500,5313
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.550,5425
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.600,5556
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.650,5727
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.700,5870
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.750,6070
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.800,6265
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.850,6520
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.900,6818
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.950,7314
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.975,7636
2022-11-27,3 wk ahead inc case,2022-12-17,BE,quantile,0.990,8048
2022-11-27,4 wk ahead inc case,2022-12-24,BE,point,NA,6020
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.010,3535
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.025,3824
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.050,4023
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.100,4401
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.150,4678
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.200,4871
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.250,5104
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.300,5280
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.350,5417
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.400,5556
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.450,5707
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.500,5896
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.550,6029
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.600,6182
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.650,6368
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.700,6538
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.750,6780
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.800,6972
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.850,7290
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.900,7587
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.950,8125
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.975,8503
2022-11-27,4 wk ahead inc case,2022-12-24,BE,quantile,0.990,8977
2022-11-27,1 wk ahead inc death,2022-12-03,BE,point,NA,30
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.010,15
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.025,17
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.050,18
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.100,20
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.150,22
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.200,23
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.250,25
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.300,26
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.350,27
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.400,28
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.450,29
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.500,30
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.550,31
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.600,32
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.650,33
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.700,34
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.750,36
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.800,38
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.850,39
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.900,42
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.950,47
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.975,50
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.990,54
2022-11-27,2 wk ahead inc death,2022-12-10,BE,point,NA,28
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.010,11
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.025,13
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.050,15
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.100,17
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.150,19
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.200,20
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.250,22
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.300,23
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.350,24
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.400,25
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.450,26
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.500,27
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.550,28
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.600,30
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.650,30
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.700,31
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.750,33
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.800,34
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.850,36
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.900,38
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.950,43
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.975,46
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.990,52
2022-11-27,3 wk ahead inc death,2022-12-17,BE,point,NA,27
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.010,10
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.025,12
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.050,15
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.100,18
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.150,19
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.200,20
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.250,21
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.300,22
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.350,23
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.400,24
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.450,25
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.500,26
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.550,28
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.600,29
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.650,30
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.700,31
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.750,32
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.800,33
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.850,35
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.900,38
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.950,41
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.975,43
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.990,50
2022-11-27,4 wk ahead inc death,2022-12-24,BE,point,NA,28
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.010,11
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.025,13
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.050,16
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.100,18
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.150,19
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.200,21
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.250,22
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.300,23
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.350,24
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.400,25
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.450,26
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.500,27
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.550,28
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.600,29
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.650,31
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.700,32
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.750,33
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.800,35
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.850,37
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.900,40
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.950,43
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.975,47
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.990,51
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,point,NA,293
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.010,170
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.025,184
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.050,194
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.100,217
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.150,229
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.200,239
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.250,249
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.300,257
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.350,264
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.400,272
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.450,279
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.500,286
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.550,293
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.600,301
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.650,309
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.700,319
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.750,329
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.800,341
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.850,355
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.900,373
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.950,398
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.975,427
2022-11-27,1 wk ahead inc hosp,2022-12-03,BE,quantile,0.990,454
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,point,NA,304
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.010,176
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.025,188
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.050,207
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.100,227
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.150,238
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.200,250
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.250,258
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.300,265
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.350,273
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.400,281
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.450,289
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.500,297
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.550,305
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.600,314
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.650,324
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.700,335
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.750,346
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.800,356
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.850,368
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.900,388
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.950,417
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.975,447
2022-11-27,2 wk ahead inc hosp,2022-12-10,BE,quantile,0.990,475
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,point,NA,327
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.010,189
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.025,206
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.050,223
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.100,240
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.150,253
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.200,265
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.250,275
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.300,285
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.350,293
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.400,303
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.450,312
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.500,321
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.550,329
2022-11-27,3 wk ahead inc hosp,2022-12-17,BE,quantile,0.600,336
