forecast_date,target,target_end_date,location,type,quantile,value
2022-09-18,1 wk ahead inc case,2022-09-24,BE,point,NA,13683
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.010,7889
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.025,8730
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.050,9639
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.100,10262
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.150,10982
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.200,11360
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.250,11811
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.300,12213
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.350,12620
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.400,12942
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.450,13216
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.500,13478
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.550,13889
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.600,14218
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.650,14540
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.700,14914
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.750,15322
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.800,15793
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.850,16394
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.900,17207
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.950,18082
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.975,18936
2022-09-18,1 wk ahead inc case,2022-09-24,BE,quantile,0.990,20075
2022-09-18,2 wk ahead inc case,2022-10-01,BE,point,NA,18523
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.010,10770
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.025,11752
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.050,12997
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.100,13933
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.150,14754
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.200,15329
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.250,16031
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.300,16537
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.350,17039
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.400,17487
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.450,17881
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.500,18252
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.550,18786
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.600,19319
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.650,19682
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.700,20194
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.750,20704
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.800,21370
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.850,22150
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.900,23324
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.950,24654
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.975,25557
2022-09-18,2 wk ahead inc case,2022-10-01,BE,quantile,0.990,27123
2022-09-18,3 wk ahead inc case,2022-10-08,BE,point,NA,27518
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.010,15985
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.025,17552
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.050,19384
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.100,20783
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.150,21997
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.200,22837
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.250,23790
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.300,24569
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.350,25336
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.400,26099
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.450,26639
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.500,27148
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.550,27890
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.600,28635
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.650,29220
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.700,29915
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.750,30833
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.800,31763
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.850,32966
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.900,34559
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.950,36547
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.975,37967
2022-09-18,3 wk ahead inc case,2022-10-08,BE,quantile,0.990,40318
2022-09-18,4 wk ahead inc case,2022-10-15,BE,point,NA,43559
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.010,25346
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.025,27875
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.050,30683
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.100,32831
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.150,34848
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.200,36063
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.250,37630
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.300,38794
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.350,40076
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.400,41146
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.450,42061
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.500,42974
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.550,44169
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.600,45272
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.650,46225
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.700,47426
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.750,48777
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.800,50427
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.850,52300
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.900,54813
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.950,57887
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.975,60045
2022-09-18,4 wk ahead inc case,2022-10-15,BE,quantile,0.990,63842
2022-09-18,1 wk ahead inc death,2022-09-24,BE,point,NA,33
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.010,15
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.025,17
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.050,19
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.100,22
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.150,24
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.200,25
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.250,27
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.300,28
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.350,30
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.400,31
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.450,32
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.500,33
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.550,34
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.600,35
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.650,36
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.700,38
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.750,39
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.800,41
2022-09-18,1 wk ahead inc death,2022-09-24,BE,quantile,0.850,43
