forecast_date,target,target_end_date,location,type,quantile,value
2023-01-22,1 wk ahead inc case,2023-01-28,BE,point,NA,2741
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.010,1644
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.025,1820
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.050,1904
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.100,2084
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.150,2203
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.200,2289
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.250,2390
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.300,2450
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.350,2532
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.400,2604
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.450,2666
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.500,2720
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.550,2785
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.600,2855
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.650,2925
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.700,2995
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.750,3088
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.800,3196
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.850,3315
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.900,3483
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.950,3763
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.975,3975
2023-01-22,1 wk ahead inc case,2023-01-28,BE,quantile,0.990,4231
2023-01-22,2 wk ahead inc case,2023-02-04,BE,point,NA,1913
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.010,1106
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.025,1242
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.050,1326
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.100,1440
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.150,1546
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.200,1609
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.250,1667
2023-01-22,2 wk ahead inc case,2023-02-04,BE,quantile,0.300,1724
