forecast_date,target,target_end_date,location,type,quantile,value
2021-04-18,1 wk ahead inc case,2021-04-24,DE,point,NA,147266
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.01,103052
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.025,109990
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.05,115096
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.1,123456
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.15,128466
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.2,132450
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.25,136490
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.3,138827
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.35,141389
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.4,143777
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.45,146596
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.5,148704
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.55,150811
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.6,153764
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.65,157433
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.7,161153
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.75,165051
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.8,168943
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.85,173775
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.9,179551
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.95,188907
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.975,193953
2021-04-18,1 wk ahead inc case,2021-04-24,DE,quantile,0.99,199510
2021-04-18,2 wk ahead inc case,2021-05-01,DE,point,NA,154621
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.01,97704
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.025,107455
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.05,114579
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.1,120985
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.15,130662
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.2,136267
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.25,140177
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.3,143765
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.35,147474
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.4,152081
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.45,155470
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.5,159438
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.55,163226
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.6,166260
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.65,170285
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.7,175053
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.75,181076
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.8,186636
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.85,195321
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.9,203697
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.95,215291
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.975,226963
2021-04-18,2 wk ahead inc case,2021-05-01,DE,quantile,0.99,237522
2021-04-18,3 wk ahead inc case,2021-05-08,DE,point,NA,161047
