forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,AT,point,NA,11910
2021-09-27,2 wk ahead inc case,2021-10-09,AT,point,NA,11571
2021-09-27,3 wk ahead inc case,2021-10-16,AT,point,NA,11295
2021-09-27,4 wk ahead inc case,2021-10-23,AT,point,NA,10938
2021-09-27,1 wk ahead inc case,2021-10-02,BE,point,NA,12994
2021-09-27,2 wk ahead inc case,2021-10-09,BE,point,NA,12740
2021-09-27,3 wk ahead inc case,2021-10-16,BE,point,NA,12616
2021-09-27,4 wk ahead inc case,2021-10-23,BE,point,NA,12432
2021-09-27,1 wk ahead inc case,2021-10-02,BG,point,NA,10963
2021-09-27,2 wk ahead inc case,2021-10-09,BG,point,NA,11171
2021-09-27,3 wk ahead inc case,2021-10-16,BG,point,NA,11435
2021-09-27,4 wk ahead inc case,2021-10-23,BG,point,NA,11604
2021-09-27,1 wk ahead inc case,2021-10-02,CH,point,NA,8290
2021-09-27,2 wk ahead inc case,2021-10-09,CH,point,NA,6779
2021-09-27,3 wk ahead inc case,2021-10-16,CH,point,NA,5640
2021-09-27,4 wk ahead inc case,2021-10-23,CH,point,NA,5187
2021-09-27,1 wk ahead inc case,2021-10-02,CZ,point,NA,3536
2021-09-27,2 wk ahead inc case,2021-10-09,CZ,point,NA,3946
2021-09-27,3 wk ahead inc case,2021-10-16,CZ,point,NA,4398
2021-09-27,4 wk ahead inc case,2021-10-23,CZ,point,NA,4853
2021-09-27,1 wk ahead inc case,2021-10-02,DE,point,NA,49052
2021-09-27,2 wk ahead inc case,2021-10-09,DE,point,NA,43410
2021-09-27,3 wk ahead inc case,2021-10-16,DE,point,NA,39041
2021-09-27,4 wk ahead inc case,2021-10-23,DE,point,NA,35877
2021-09-27,1 wk ahead inc case,2021-10-02,DK,point,NA,2356
2021-09-27,2 wk ahead inc case,2021-10-09,DK,point,NA,2292
2021-09-27,3 wk ahead inc case,2021-10-16,DK,point,NA,2219
2021-09-27,4 wk ahead inc case,2021-10-23,DK,point,NA,2094
2021-09-27,1 wk ahead inc case,2021-10-02,EE,point,NA,4084
2021-09-27,2 wk ahead inc case,2021-10-09,EE,point,NA,4640
2021-09-27,3 wk ahead inc case,2021-10-16,EE,point,NA,5120
2021-09-27,4 wk ahead inc case,2021-10-23,EE,point,NA,5531
2021-09-27,1 wk ahead inc case,2021-10-02,ES,point,NA,13508
2021-09-27,2 wk ahead inc case,2021-10-09,ES,point,NA,10761
2021-09-27,3 wk ahead inc case,2021-10-16,ES,point,NA,8649
2021-09-27,4 wk ahead inc case,2021-10-23,ES,point,NA,7291
2021-09-27,1 wk ahead inc case,2021-10-02,FR,point,NA,30013
2021-09-27,2 wk ahead inc case,2021-10-09,FR,point,NA,22620
2021-09-27,3 wk ahead inc case,2021-10-16,FR,point,NA,17269
2021-09-27,4 wk ahead inc case,2021-10-23,FR,point,NA,13997
2021-09-27,1 wk ahead inc case,2021-10-02,GB,point,NA,218056
2021-09-27,2 wk ahead inc case,2021-10-09,GB,point,NA,218361
