forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,point,NA,1776
2021-06-07,2 wk ahead inc case,2021-06-19,AT,point,NA,1262
2021-06-07,3 wk ahead inc case,2021-06-26,AT,point,NA,947
2021-06-07,4 wk ahead inc case,2021-07-03,AT,point,NA,706
2021-06-07,1 wk ahead inc case,2021-06-12,BE,point,NA,9230
2021-06-07,2 wk ahead inc case,2021-06-19,BE,point,NA,8003
2021-06-07,3 wk ahead inc case,2021-06-26,BE,point,NA,6710
2021-06-07,4 wk ahead inc case,2021-07-03,BE,point,NA,5697
2021-06-07,1 wk ahead inc case,2021-06-12,BG,point,NA,813
2021-06-07,2 wk ahead inc case,2021-06-19,BG,point,NA,570
2021-06-07,3 wk ahead inc case,2021-06-26,BG,point,NA,419
2021-06-07,4 wk ahead inc case,2021-07-03,BG,point,NA,339
2021-06-07,1 wk ahead inc case,2021-06-12,CH,point,NA,3467
2021-06-07,2 wk ahead inc case,2021-06-19,CH,point,NA,2633
2021-06-07,3 wk ahead inc case,2021-06-26,CH,point,NA,2045
2021-06-07,4 wk ahead inc case,2021-07-03,CH,point,NA,1619
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,point,NA,1717
2021-06-07,2 wk ahead inc case,2021-06-19,CZ,point,NA,1166
2021-06-07,3 wk ahead inc case,2021-06-26,CZ,point,NA,745
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,point,NA,554
2021-06-07,1 wk ahead inc case,2021-06-12,DE,point,NA,15695
2021-06-07,2 wk ahead inc case,2021-06-19,DE,point,NA,10631
2021-06-07,3 wk ahead inc case,2021-06-26,DE,point,NA,7885
2021-06-07,4 wk ahead inc case,2021-07-03,DE,point,NA,5627
2021-06-07,1 wk ahead inc case,2021-06-12,DK,point,NA,5979
2021-06-07,2 wk ahead inc case,2021-06-19,DK,point,NA,5620
2021-06-07,3 wk ahead inc case,2021-06-26,DK,point,NA,5345
2021-06-07,4 wk ahead inc case,2021-07-03,DK,point,NA,5132
