forecast_date,target,target_end_date,location,type,quantile,value
2022-01-31,1 wk ahead inc case,2022-02-05,AT,point,NA,272166
2022-01-31,2 wk ahead inc case,2022-02-12,AT,point,NA,280874
2022-01-31,3 wk ahead inc case,2022-02-19,AT,point,NA,285770
2022-01-31,4 wk ahead inc case,2022-02-26,AT,point,NA,299861
2022-01-31,1 wk ahead inc case,2022-02-05,BE,point,NA,382070
2022-01-31,2 wk ahead inc case,2022-02-12,BE,point,NA,371247
2022-01-31,3 wk ahead inc case,2022-02-19,BE,point,NA,349163
2022-01-31,4 wk ahead inc case,2022-02-26,BE,point,NA,331577
2022-01-31,1 wk ahead inc case,2022-02-05,BG,point,NA,71253
2022-01-31,2 wk ahead inc case,2022-02-12,BG,point,NA,74339
2022-01-31,3 wk ahead inc case,2022-02-19,BG,point,NA,73587
2022-01-31,4 wk ahead inc case,2022-02-26,BG,point,NA,71442
2022-01-31,1 wk ahead inc case,2022-02-05,CH,point,NA,262423
2022-01-31,2 wk ahead inc case,2022-02-12,CH,point,NA,235226
2022-01-31,3 wk ahead inc case,2022-02-19,CH,point,NA,211370
2022-01-31,4 wk ahead inc case,2022-02-26,CH,point,NA,183662
2022-01-31,1 wk ahead inc case,2022-02-05,CY,point,NA,10465
2022-01-31,2 wk ahead inc case,2022-02-12,CY,point,NA,6478
2022-01-31,3 wk ahead inc case,2022-02-19,CY,point,NA,4544
2022-01-31,4 wk ahead inc case,2022-02-26,CY,point,NA,3478
2022-01-31,1 wk ahead inc case,2022-02-05,CZ,point,NA,301982
2022-01-31,2 wk ahead inc case,2022-02-12,CZ,point,NA,280161
2022-01-31,3 wk ahead inc case,2022-02-19,CZ,point,NA,263665
2022-01-31,4 wk ahead inc case,2022-02-26,CZ,point,NA,264481
2022-01-31,1 wk ahead inc case,2022-02-05,DE,point,NA,1335904
2022-01-31,2 wk ahead inc case,2022-02-12,DE,point,NA,1475749
2022-01-31,3 wk ahead inc case,2022-02-19,DE,point,NA,1516270
2022-01-31,4 wk ahead inc case,2022-02-26,DE,point,NA,1537406
2022-01-31,1 wk ahead inc case,2022-02-05,DK,point,NA,339162
2022-01-31,2 wk ahead inc case,2022-02-12,DK,point,NA,265077
2022-01-31,3 wk ahead inc case,2022-02-19,DK,point,NA,233985
2022-01-31,4 wk ahead inc case,2022-02-26,DK,point,NA,213804
2022-01-31,1 wk ahead inc case,2022-02-05,EE,point,NA,51766
2022-01-31,2 wk ahead inc case,2022-02-12,EE,point,NA,58802
2022-01-31,3 wk ahead inc case,2022-02-19,EE,point,NA,62612
2022-01-31,4 wk ahead inc case,2022-02-26,EE,point,NA,66037
2022-01-31,1 wk ahead inc case,2022-02-05,ES,point,NA,754525
2022-01-31,2 wk ahead inc case,2022-02-12,ES,point,NA,577050
2022-01-31,3 wk ahead inc case,2022-02-19,ES,point,NA,472749
2022-01-31,4 wk ahead inc case,2022-02-26,ES,point,NA,398622
2022-01-31,1 wk ahead inc case,2022-02-05,FR,point,NA,2160883
2022-01-31,2 wk ahead inc case,2022-02-12,FR,point,NA,1858266
2022-01-31,3 wk ahead inc case,2022-02-19,FR,point,NA,1504362
2022-01-31,4 wk ahead inc case,2022-02-26,FR,point,NA,1179124
2022-01-31,1 wk ahead inc case,2022-02-05,GB,point,NA,489314
2022-01-31,2 wk ahead inc case,2022-02-12,GB,point,NA,392902
2022-01-31,3 wk ahead inc case,2022-02-19,GB,point,NA,313201
2022-01-31,4 wk ahead inc case,2022-02-26,GB,point,NA,243528
2022-01-31,1 wk ahead inc case,2022-02-05,GR,point,NA,105232
2022-01-31,2 wk ahead inc case,2022-02-12,GR,point,NA,61968
2022-01-31,3 wk ahead inc case,2022-02-19,GR,point,NA,37773
2022-01-31,4 wk ahead inc case,2022-02-26,GR,point,NA,23992
2022-01-31,1 wk ahead inc case,2022-02-05,HR,point,NA,61508
2022-01-31,2 wk ahead inc case,2022-02-12,HR,point,NA,59633
2022-01-31,3 wk ahead inc case,2022-02-19,HR,point,NA,58242
2022-01-31,4 wk ahead inc case,2022-02-26,HR,point,NA,55623
2022-01-31,1 wk ahead inc case,2022-02-05,HU,point,NA,144100
2022-01-31,2 wk ahead inc case,2022-02-12,HU,point,NA,152644
2022-01-31,3 wk ahead inc case,2022-02-19,HU,point,NA,153994
2022-01-31,4 wk ahead inc case,2022-02-26,HU,point,NA,157993
2022-01-31,1 wk ahead inc case,2022-02-05,IE,point,NA,11336
2022-01-31,2 wk ahead inc case,2022-02-12,IE,point,NA,4014
2022-01-31,3 wk ahead inc case,2022-02-19,IE,point,NA,1844
2022-01-31,4 wk ahead inc case,2022-02-26,IE,point,NA,1068
2022-01-31,1 wk ahead inc case,2022-02-05,IS,point,NA,7317
2022-01-31,2 wk ahead inc case,2022-02-12,IS,point,NA,3886
2022-01-31,3 wk ahead inc case,2022-02-19,IS,point,NA,2290
2022-01-31,4 wk ahead inc case,2022-02-26,IS,point,NA,1672
2022-01-31,1 wk ahead inc case,2022-02-05,IT,point,NA,812387
2022-01-31,2 wk ahead inc case,2022-02-12,IT,point,NA,551773
2022-01-31,3 wk ahead inc case,2022-02-19,IT,point,NA,394775
2022-01-31,4 wk ahead inc case,2022-02-26,IT,point,NA,322681
2022-01-31,1 wk ahead inc case,2022-02-05,LI,point,NA,1048
2022-01-31,2 wk ahead inc case,2022-02-12,LI,point,NA,1034
2022-01-31,3 wk ahead inc case,2022-02-19,LI,point,NA,1026
