forecast_date,target,target_end_date,location,type,quantile,value
2021-11-22,1 wk ahead inc case,2021-11-27,AT,point,NA,116333
2021-11-22,2 wk ahead inc case,2021-12-04,AT,point,NA,127005
2021-11-22,3 wk ahead inc case,2021-12-11,AT,point,NA,130221
2021-11-22,4 wk ahead inc case,2021-12-18,AT,point,NA,136465
2021-11-22,1 wk ahead inc case,2021-11-27,BE,point,NA,115012
2021-11-22,2 wk ahead inc case,2021-12-04,BE,point,NA,127081
2021-11-22,3 wk ahead inc case,2021-12-11,BE,point,NA,131890
2021-11-22,4 wk ahead inc case,2021-12-18,BE,point,NA,131889
2021-11-22,1 wk ahead inc case,2021-11-27,BG,point,NA,14723
2021-11-22,2 wk ahead inc case,2021-12-04,BG,point,NA,11485
2021-11-22,3 wk ahead inc case,2021-12-11,BG,point,NA,8940
2021-11-22,4 wk ahead inc case,2021-12-18,BG,point,NA,6979
2021-11-22,1 wk ahead inc case,2021-11-27,CH,point,NA,40525
2021-11-22,2 wk ahead inc case,2021-12-04,CH,point,NA,48580
2021-11-22,3 wk ahead inc case,2021-12-11,CH,point,NA,55267
2021-11-22,4 wk ahead inc case,2021-12-18,CH,point,NA,59149
2021-11-22,1 wk ahead inc case,2021-11-27,CY,point,NA,3223
2021-11-22,2 wk ahead inc case,2021-12-04,CY,point,NA,3925
2021-11-22,3 wk ahead inc case,2021-12-11,CY,point,NA,4761
2021-11-22,4 wk ahead inc case,2021-12-18,CY,point,NA,5702
2021-11-22,1 wk ahead inc case,2021-11-27,CZ,point,NA,126541
2021-11-22,2 wk ahead inc case,2021-12-04,CZ,point,NA,160565
2021-11-22,3 wk ahead inc case,2021-12-11,CZ,point,NA,185647
2021-11-22,4 wk ahead inc case,2021-12-18,CZ,point,NA,204074
2021-11-22,1 wk ahead inc case,2021-11-27,DE,point,NA,414638
2021-11-22,2 wk ahead inc case,2021-12-04,DE,point,NA,487970
2021-11-22,3 wk ahead inc case,2021-12-11,DE,point,NA,536485
2021-11-22,4 wk ahead inc case,2021-12-18,DE,point,NA,583935
2021-11-22,1 wk ahead inc case,2021-11-27,EE,point,NA,4042
2021-11-22,2 wk ahead inc case,2021-12-04,EE,point,NA,2954
2021-11-22,3 wk ahead inc case,2021-12-11,EE,point,NA,2246
2021-11-22,4 wk ahead inc case,2021-12-18,EE,point,NA,1741
2021-11-22,1 wk ahead inc case,2021-11-27,ES,point,NA,44634
2021-11-22,2 wk ahead inc case,2021-12-04,ES,point,NA,56238
2021-11-22,3 wk ahead inc case,2021-12-11,ES,point,NA,67524
2021-11-22,4 wk ahead inc case,2021-12-18,ES,point,NA,76914
2021-11-22,1 wk ahead inc case,2021-11-27,FR,point,NA,144326
2021-11-22,2 wk ahead inc case,2021-12-04,FR,point,NA,178239
2021-11-22,3 wk ahead inc case,2021-12-11,FR,point,NA,205859
2021-11-22,4 wk ahead inc case,2021-12-18,FR,point,NA,228429
2021-11-22,1 wk ahead inc case,2021-11-27,GB,point,NA,303249
2021-11-22,2 wk ahead inc case,2021-12-04,GB,point,NA,314765
2021-11-22,3 wk ahead inc case,2021-12-11,GB,point,NA,309841
2021-11-22,4 wk ahead inc case,2021-12-18,GB,point,NA,296926
