forecast_date,target,target_end_date,location,type,quantile,value
2021-07-05,1 wk ahead inc case,2021-07-10,AT,point,NA,370
2021-07-05,2 wk ahead inc case,2021-07-17,AT,point,NA,268
2021-07-05,3 wk ahead inc case,2021-07-24,AT,point,NA,207
2021-07-05,4 wk ahead inc case,2021-07-31,AT,point,NA,188
2021-07-05,1 wk ahead inc case,2021-07-10,BE,point,NA,2502
2021-07-05,2 wk ahead inc case,2021-07-17,BE,point,NA,2109
2021-07-05,3 wk ahead inc case,2021-07-24,BE,point,NA,1814
2021-07-05,4 wk ahead inc case,2021-07-31,BE,point,NA,1873
2021-07-05,1 wk ahead inc case,2021-07-10,BG,point,NA,403
2021-07-05,2 wk ahead inc case,2021-07-17,BG,point,NA,345
2021-07-05,3 wk ahead inc case,2021-07-24,BG,point,NA,306
2021-07-05,4 wk ahead inc case,2021-07-31,BG,point,NA,265
2021-07-05,1 wk ahead inc case,2021-07-10,CH,point,NA,510
2021-07-05,2 wk ahead inc case,2021-07-17,CH,point,NA,363
2021-07-05,3 wk ahead inc case,2021-07-24,CH,point,NA,267
2021-07-05,4 wk ahead inc case,2021-07-31,CH,point,NA,206
2021-07-05,1 wk ahead inc case,2021-07-10,CZ,point,NA,1036
2021-07-05,2 wk ahead inc case,2021-07-17,CZ,point,NA,1153
2021-07-05,3 wk ahead inc case,2021-07-24,CZ,point,NA,1317
2021-07-05,4 wk ahead inc case,2021-07-31,CZ,point,NA,1567
2021-07-05,1 wk ahead inc case,2021-07-10,DE,point,NA,3168
2021-07-05,2 wk ahead inc case,2021-07-17,DE,point,NA,2435
2021-07-05,3 wk ahead inc case,2021-07-24,DE,point,NA,1918
2021-07-05,4 wk ahead inc case,2021-07-31,DE,point,NA,1628
2021-07-05,1 wk ahead inc case,2021-07-10,DK,point,NA,2242
2021-07-05,2 wk ahead inc case,2021-07-17,DK,point,NA,2473
2021-07-05,3 wk ahead inc case,2021-07-24,DK,point,NA,2611
2021-07-05,4 wk ahead inc case,2021-07-31,DK,point,NA,2811
2021-07-05,1 wk ahead inc case,2021-07-10,EE,point,NA,198
2021-07-05,2 wk ahead inc case,2021-07-17,EE,point,NA,213
2021-07-05,3 wk ahead inc case,2021-07-24,EE,point,NA,228
2021-07-05,4 wk ahead inc case,2021-07-31,EE,point,NA,232
2021-07-05,1 wk ahead inc case,2021-07-10,FR,point,NA,12403
2021-07-05,2 wk ahead inc case,2021-07-17,FR,point,NA,12270
2021-07-05,3 wk ahead inc case,2021-07-24,FR,point,NA,12193
2021-07-05,4 wk ahead inc case,2021-07-31,FR,point,NA,12383
2021-07-05,1 wk ahead inc case,2021-07-10,GB,point,NA,222062
2021-07-05,2 wk ahead inc case,2021-07-17,GB,point,NA,320772
2021-07-05,3 wk ahead inc case,2021-07-24,GB,point,NA,426704
2021-07-05,4 wk ahead inc case,2021-07-31,GB,point,NA,498702
2021-07-05,1 wk ahead inc case,2021-07-10,GR,point,NA,4846
2021-07-05,2 wk ahead inc case,2021-07-17,GR,point,NA,5543
2021-07-05,3 wk ahead inc case,2021-07-24,GR,point,NA,6264
2021-07-05,4 wk ahead inc case,2021-07-31,GR,point,NA,7237
2021-07-05,1 wk ahead inc case,2021-07-10,HR,point,NA,570
2021-07-05,2 wk ahead inc case,2021-07-17,HR,point,NA,569
2021-07-05,3 wk ahead inc case,2021-07-24,HR,point,NA,597
2021-07-05,4 wk ahead inc case,2021-07-31,HR,point,NA,634
2021-07-05,1 wk ahead inc case,2021-07-10,HU,point,NA,173
2021-07-05,2 wk ahead inc case,2021-07-17,HU,point,NA,107
2021-07-05,3 wk ahead inc case,2021-07-24,HU,point,NA,77
2021-07-05,4 wk ahead inc case,2021-07-31,HU,point,NA,62
2021-07-05,1 wk ahead inc case,2021-07-10,IT,point,NA,4650
2021-07-05,2 wk ahead inc case,2021-07-17,IT,point,NA,4437
2021-07-05,3 wk ahead inc case,2021-07-24,IT,point,NA,4498
2021-07-05,4 wk ahead inc case,2021-07-31,IT,point,NA,4638
2021-07-05,1 wk ahead inc case,2021-07-10,LT,point,NA,145
2021-07-05,2 wk ahead inc case,2021-07-17,LT,point,NA,86
2021-07-05,3 wk ahead inc case,2021-07-24,LT,point,NA,56
2021-07-05,4 wk ahead inc case,2021-07-31,LT,point,NA,45
2021-07-05,1 wk ahead inc case,2021-07-10,LU,point,NA,352
2021-07-05,2 wk ahead inc case,2021-07-17,LU,point,NA,498
2021-07-05,3 wk ahead inc case,2021-07-24,LU,point,NA,600
2021-07-05,4 wk ahead inc case,2021-07-31,LU,point,NA,503
2021-07-05,1 wk ahead inc case,2021-07-10,LV,point,NA,273
2021-07-05,2 wk ahead inc case,2021-07-17,LV,point,NA,192
2021-07-05,3 wk ahead inc case,2021-07-24,LV,point,NA,151
2021-07-05,4 wk ahead inc case,2021-07-31,LV,point,NA,122
2021-07-05,1 wk ahead inc case,2021-07-10,MT,point,NA,35
2021-07-05,2 wk ahead inc case,2021-07-17,MT,point,NA,39
2021-07-05,3 wk ahead inc case,2021-07-24,MT,point,NA,45
2021-07-05,4 wk ahead inc case,2021-07-31,MT,point,NA,53
2021-07-05,1 wk ahead inc case,2021-07-10,NO,point,NA,1179
2021-07-05,2 wk ahead inc case,2021-07-17,NO,point,NA,1144
2021-07-05,3 wk ahead inc case,2021-07-24,NO,point,NA,1092
2021-07-05,4 wk ahead inc case,2021-07-31,NO,point,NA,1047
2021-07-05,1 wk ahead inc case,2021-07-10,PL,point,NA,496
2021-07-05,2 wk ahead inc case,2021-07-17,PL,point,NA,357
2021-07-05,3 wk ahead inc case,2021-07-24,PL,point,NA,274
2021-07-05,4 wk ahead inc case,2021-07-31,PL,point,NA,220
2021-07-05,1 wk ahead inc case,2021-07-10,PT,point,NA,17662
2021-07-05,2 wk ahead inc case,2021-07-17,PT,point,NA,23130
2021-07-05,3 wk ahead inc case,2021-07-24,PT,point,NA,29449
2021-07-05,4 wk ahead inc case,2021-07-31,PT,point,NA,36177
2021-07-05,1 wk ahead inc case,2021-07-10,RO,point,NA,249
2021-07-05,2 wk ahead inc case,2021-07-17,RO,point,NA,201
2021-07-05,3 wk ahead inc case,2021-07-24,RO,point,NA,167
2021-07-05,4 wk ahead inc case,2021-07-31,RO,point,NA,136
2021-07-05,1 wk ahead inc case,2021-07-10,SE,point,NA,1508
2021-07-05,2 wk ahead inc case,2021-07-17,SE,point,NA,1121
2021-07-05,3 wk ahead inc case,2021-07-24,SE,point,NA,804
2021-07-05,4 wk ahead inc case,2021-07-31,SE,point,NA,614
2021-07-05,1 wk ahead inc case,2021-07-10,SI,point,NA,126
2021-07-05,2 wk ahead inc case,2021-07-17,SI,point,NA,79
2021-07-05,3 wk ahead inc case,2021-07-24,SI,point,NA,46
2021-07-05,4 wk ahead inc case,2021-07-31,SI,point,NA,34
2021-07-05,1 wk ahead inc death,2021-07-10,AT,point,NA,8
2021-07-05,2 wk ahead inc death,2021-07-17,AT,point,NA,6
2021-07-05,3 wk ahead inc death,2021-07-24,AT,point,NA,4
2021-07-05,4 wk ahead inc death,2021-07-31,AT,point,NA,4
2021-07-05,1 wk ahead inc death,2021-07-10,BE,point,NA,19
2021-07-05,2 wk ahead inc death,2021-07-17,BE,point,NA,15
2021-07-05,3 wk ahead inc death,2021-07-24,BE,point,NA,13
2021-07-05,4 wk ahead inc death,2021-07-31,BE,point,NA,11
2021-07-05,1 wk ahead inc death,2021-07-10,BG,point,NA,32
2021-07-05,2 wk ahead inc death,2021-07-17,BG,point,NA,25
2021-07-05,3 wk ahead inc death,2021-07-24,BG,point,NA,21
2021-07-05,4 wk ahead inc death,2021-07-31,BG,point,NA,18
2021-07-05,1 wk ahead inc death,2021-07-10,CZ,point,NA,13
2021-07-05,2 wk ahead inc death,2021-07-17,CZ,point,NA,11
2021-07-05,3 wk ahead inc death,2021-07-24,CZ,point,NA,10
2021-07-05,4 wk ahead inc death,2021-07-31,CZ,point,NA,10
2021-07-05,1 wk ahead inc death,2021-07-10,DE,point,NA,185
2021-07-05,2 wk ahead inc death,2021-07-17,DE,point,NA,134
2021-07-05,3 wk ahead inc death,2021-07-24,DE,point,NA,101
2021-07-05,4 wk ahead inc death,2021-07-31,DE,point,NA,79
2021-07-05,1 wk ahead inc death,2021-07-10,DK,point,NA,3
2021-07-05,2 wk ahead inc death,2021-07-17,DK,point,NA,3
2021-07-05,3 wk ahead inc death,2021-07-24,DK,point,NA,4
2021-07-05,4 wk ahead inc death,2021-07-31,DK,point,NA,4
2021-07-05,1 wk ahead inc death,2021-07-10,EE,point,NA,1
2021-07-05,2 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-07-05,3 wk ahead inc death,2021-07-24,EE,point,NA,0
2021-07-05,4 wk ahead inc death,2021-07-31,EE,point,NA,0
2021-07-05,1 wk ahead inc death,2021-07-10,ES,point,NA,136
2021-07-05,2 wk ahead inc death,2021-07-17,ES,point,NA,144
2021-07-05,3 wk ahead inc death,2021-07-24,ES,point,NA,156
2021-07-05,4 wk ahead inc death,2021-07-31,ES,point,NA,163
2021-07-05,1 wk ahead inc death,2021-07-10,FR,point,NA,145
2021-07-05,2 wk ahead inc death,2021-07-17,FR,point,NA,118
2021-07-05,3 wk ahead inc death,2021-07-24,FR,point,NA,102
2021-07-05,4 wk ahead inc death,2021-07-31,FR,point,NA,91
2021-07-05,1 wk ahead inc death,2021-07-10,GB,point,NA,176
2021-07-05,2 wk ahead inc death,2021-07-17,GB,point,NA,250
2021-07-05,3 wk ahead inc death,2021-07-24,GB,point,NA,347
2021-07-05,4 wk ahead inc death,2021-07-31,GB,point,NA,444
2021-07-05,1 wk ahead inc death,2021-07-10,HR,point,NA,15
2021-07-05,2 wk ahead inc death,2021-07-17,HR,point,NA,13
2021-07-05,3 wk ahead inc death,2021-07-24,HR,point,NA,13
2021-07-05,4 wk ahead inc death,2021-07-31,HR,point,NA,14
2021-07-05,1 wk ahead inc death,2021-07-10,HU,point,NA,11
2021-07-05,2 wk ahead inc death,2021-07-17,HU,point,NA,7
2021-07-05,3 wk ahead inc death,2021-07-24,HU,point,NA,5
2021-07-05,4 wk ahead inc death,2021-07-31,HU,point,NA,4
2021-07-05,1 wk ahead inc death,2021-07-10,IT,point,NA,123
2021-07-05,2 wk ahead inc death,2021-07-17,IT,point,NA,100
2021-07-05,3 wk ahead inc death,2021-07-24,IT,point,NA,86
2021-07-05,4 wk ahead inc death,2021-07-31,IT,point,NA,78
2021-07-05,1 wk ahead inc death,2021-07-10,LT,point,NA,8
2021-07-05,2 wk ahead inc death,2021-07-17,LT,point,NA,5
2021-07-05,3 wk ahead inc death,2021-07-24,LT,point,NA,3
2021-07-05,4 wk ahead inc death,2021-07-31,LT,point,NA,2
2021-07-05,1 wk ahead inc death,2021-07-10,LU,point,NA,0
2021-07-05,2 wk ahead inc death,2021-07-17,LU,point,NA,0
2021-07-05,3 wk ahead inc death,2021-07-24,LU,point,NA,0
2021-07-05,4 wk ahead inc death,2021-07-31,LU,point,NA,0
2021-07-05,1 wk ahead inc death,2021-07-10,LV,point,NA,14
2021-07-05,2 wk ahead inc death,2021-07-17,LV,point,NA,12
2021-07-05,3 wk ahead inc death,2021-07-24,LV,point,NA,10
2021-07-05,4 wk ahead inc death,2021-07-31,LV,point,NA,8
2021-07-05,1 wk ahead inc death,2021-07-10,MT,point,NA,0
2021-07-05,2 wk ahead inc death,2021-07-17,MT,point,NA,0
2021-07-05,3 wk ahead inc death,2021-07-24,MT,point,NA,0
2021-07-05,4 wk ahead inc death,2021-07-31,MT,point,NA,0
2021-07-05,1 wk ahead inc death,2021-07-10,NL,point,NA,11
2021-07-05,2 wk ahead inc death,2021-07-17,NL,point,NA,10
2021-07-05,3 wk ahead inc death,2021-07-24,NL,point,NA,9
2021-07-05,4 wk ahead inc death,2021-07-31,NL,point,NA,8
2021-07-05,1 wk ahead inc death,2021-07-10,NO,point,NA,2
2021-07-05,2 wk ahead inc death,2021-07-17,NO,point,NA,2
2021-07-05,3 wk ahead inc death,2021-07-24,NO,point,NA,2
2021-07-05,4 wk ahead inc death,2021-07-31,NO,point,NA,2
2021-07-05,1 wk ahead inc death,2021-07-10,PL,point,NA,72
2021-07-05,2 wk ahead inc death,2021-07-17,PL,point,NA,51
2021-07-05,3 wk ahead inc death,2021-07-24,PL,point,NA,38
2021-07-05,4 wk ahead inc death,2021-07-31,PL,point,NA,28
2021-07-05,1 wk ahead inc death,2021-07-10,PT,point,NA,34
2021-07-05,2 wk ahead inc death,2021-07-17,PT,point,NA,44
2021-07-05,3 wk ahead inc death,2021-07-24,PT,point,NA,55
2021-07-05,4 wk ahead inc death,2021-07-31,PT,point,NA,68
