forecast_date,target,target_end_date,location,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,AT,point,NA,12072
2021-12-27,2 wk ahead inc case,2022-01-08,AT,point,NA,9989
2021-12-27,3 wk ahead inc case,2022-01-15,AT,point,NA,8452
2021-12-27,4 wk ahead inc case,2022-01-22,AT,point,NA,7526
2021-12-27,1 wk ahead inc case,2022-01-01,BE,point,NA,28229
2021-12-27,2 wk ahead inc case,2022-01-08,BE,point,NA,19656
2021-12-27,3 wk ahead inc case,2022-01-15,BE,point,NA,13886
2021-12-27,4 wk ahead inc case,2022-01-22,BE,point,NA,9057
2021-12-27,1 wk ahead inc case,2022-01-01,BG,point,NA,8660
2021-12-27,2 wk ahead inc case,2022-01-08,BG,point,NA,7877
2021-12-27,3 wk ahead inc case,2022-01-15,BG,point,NA,7122
2021-12-27,4 wk ahead inc case,2022-01-22,BG,point,NA,6528
2021-12-27,1 wk ahead inc case,2022-01-01,CH,point,NA,47507
2021-12-27,2 wk ahead inc case,2022-01-08,CH,point,NA,41181
2021-12-27,3 wk ahead inc case,2022-01-15,CH,point,NA,34799
2021-12-27,4 wk ahead inc case,2022-01-22,CH,point,NA,28798
2021-12-27,1 wk ahead inc case,2022-01-01,CY,point,NA,5457
2021-12-27,2 wk ahead inc case,2022-01-08,CY,point,NA,5612
2021-12-27,3 wk ahead inc case,2022-01-15,CY,point,NA,5415
2021-12-27,4 wk ahead inc case,2022-01-22,CY,point,NA,4658
2021-12-27,1 wk ahead inc case,2022-01-01,CZ,point,NA,33685
2021-12-27,2 wk ahead inc case,2022-01-08,CZ,point,NA,29700
2021-12-27,3 wk ahead inc case,2022-01-15,CZ,point,NA,58567
2021-12-27,4 wk ahead inc case,2022-01-22,CZ,point,NA,71423
2021-12-27,1 wk ahead inc case,2022-01-01,DE,point,NA,150363
2021-12-27,2 wk ahead inc case,2022-01-08,DE,point,NA,114020
2021-12-27,3 wk ahead inc case,2022-01-15,DE,point,NA,89105
2021-12-27,4 wk ahead inc case,2022-01-22,DE,point,NA,77679
2021-12-27,1 wk ahead inc case,2022-01-01,EE,point,NA,4800
2021-12-27,2 wk ahead inc case,2022-01-08,EE,point,NA,5043
2021-12-27,3 wk ahead inc case,2022-01-15,EE,point,NA,5158
2021-12-27,4 wk ahead inc case,2022-01-22,EE,point,NA,5181
2021-12-27,1 wk ahead inc case,2022-01-01,ES,point,NA,347724
2021-12-27,2 wk ahead inc case,2022-01-08,ES,point,NA,435186
2021-12-27,3 wk ahead inc case,2022-01-15,ES,point,NA,490544
2021-12-27,4 wk ahead inc case,2022-01-22,ES,point,NA,481388
2021-12-27,1 wk ahead inc case,2022-01-01,GB,point,NA,687087
2021-12-27,2 wk ahead inc case,2022-01-08,GB,point,NA,697717
2021-12-27,3 wk ahead inc case,2022-01-15,GB,point,NA,651200
2021-12-27,4 wk ahead inc case,2022-01-22,GB,point,NA,603013
2021-12-27,1 wk ahead inc case,2022-01-01,GR,point,NA,44167
2021-12-27,2 wk ahead inc case,2022-01-08,GR,point,NA,48820
2021-12-27,3 wk ahead inc case,2022-01-15,GR,point,NA,48734
2021-12-27,4 wk ahead inc case,2022-01-22,GR,point,NA,44133
2021-12-27,1 wk ahead inc case,2022-01-01,HR,point,NA,17829
2021-12-27,2 wk ahead inc case,2022-01-08,HR,point,NA,16123
2021-12-27,3 wk ahead inc case,2022-01-15,HR,point,NA,13981
2021-12-27,4 wk ahead inc case,2022-01-22,HR,point,NA,12079
2021-12-27,1 wk ahead inc case,2022-01-01,HU,point,NA,9671
2021-12-27,2 wk ahead inc case,2022-01-08,HU,point,NA,4866
2021-12-27,3 wk ahead inc case,2022-01-15,HU,point,NA,2394
2021-12-27,4 wk ahead inc case,2022-01-22,HU,point,NA,1251
2021-12-27,1 wk ahead inc case,2022-01-01,IE,point,NA,64305
2021-12-27,2 wk ahead inc case,2022-01-08,IE,point,NA,69946
2021-12-27,3 wk ahead inc case,2022-01-15,IE,point,NA,65096
2021-12-27,4 wk ahead inc case,2022-01-22,IE,point,NA,60619
2021-12-27,1 wk ahead inc case,2022-01-01,IS,point,NA,2059
2021-12-27,2 wk ahead inc case,2022-01-08,IS,point,NA,2146
2021-12-27,3 wk ahead inc case,2022-01-15,IS,point,NA,2235
2021-12-27,4 wk ahead inc case,2022-01-22,IS,point,NA,2211
2021-12-27,1 wk ahead inc case,2022-01-01,IT,point,NA,415403
2021-12-27,2 wk ahead inc case,2022-01-08,IT,point,NA,663247
2021-12-27,3 wk ahead inc case,2022-01-15,IT,point,NA,950298
2021-12-27,4 wk ahead inc case,2022-01-22,IT,point,NA,1081967
2021-12-27,1 wk ahead inc case,2022-01-01,LI,point,NA,212
2021-12-27,2 wk ahead inc case,2022-01-08,LI,point,NA,175
2021-12-27,3 wk ahead inc case,2022-01-15,LI,point,NA,151
2021-12-27,4 wk ahead inc case,2022-01-22,LI,point,NA,137
2021-12-27,1 wk ahead inc case,2022-01-01,LT,point,NA,8831
2021-12-27,2 wk ahead inc case,2022-01-08,LT,point,NA,7847
2021-12-27,3 wk ahead inc case,2022-01-15,LT,point,NA,6948
2021-12-27,4 wk ahead inc case,2022-01-22,LT,point,NA,6166
2021-12-27,1 wk ahead inc case,2022-01-01,LU,point,NA,2972
2021-12-27,2 wk ahead inc case,2022-01-08,LU,point,NA,3033
2021-12-27,3 wk ahead inc case,2022-01-15,LU,point,NA,3008
2021-12-27,4 wk ahead inc case,2022-01-22,LU,point,NA,2911
2021-12-27,1 wk ahead inc case,2022-01-01,LV,point,NA,4433
2021-12-27,2 wk ahead inc case,2022-01-08,LV,point,NA,4350
2021-12-27,3 wk ahead inc case,2022-01-15,LV,point,NA,4089
2021-12-27,4 wk ahead inc case,2022-01-22,LV,point,NA,3864
