forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,AT,point,NA,1434
2021-06-14,2 wk ahead inc case,2021-06-26,AT,point,NA,1043
2021-06-14,3 wk ahead inc case,2021-07-03,AT,point,NA,809
2021-06-14,4 wk ahead inc case,2021-07-10,AT,point,NA,646
2021-06-14,1 wk ahead inc case,2021-06-19,BE,point,NA,5086
2021-06-14,2 wk ahead inc case,2021-06-26,BE,point,NA,3846
2021-06-14,3 wk ahead inc case,2021-07-03,BE,point,NA,2937
2021-06-14,4 wk ahead inc case,2021-07-10,BE,point,NA,2484
2021-06-14,1 wk ahead inc case,2021-06-19,BG,point,NA,621
2021-06-14,2 wk ahead inc case,2021-06-26,BG,point,NA,456
2021-06-14,3 wk ahead inc case,2021-07-03,BG,point,NA,357
2021-06-14,4 wk ahead inc case,2021-07-10,BG,point,NA,329
2021-06-14,1 wk ahead inc case,2021-06-19,CH,point,NA,2207
2021-06-14,2 wk ahead inc case,2021-06-26,CH,point,NA,1660
2021-06-14,3 wk ahead inc case,2021-07-03,CH,point,NA,1255
2021-06-14,4 wk ahead inc case,2021-07-10,CH,point,NA,981
2021-06-14,1 wk ahead inc case,2021-06-19,CZ,point,NA,1121
2021-06-14,2 wk ahead inc case,2021-06-26,CZ,point,NA,744
2021-06-14,3 wk ahead inc case,2021-07-03,CZ,point,NA,502
2021-06-14,4 wk ahead inc case,2021-07-10,CZ,point,NA,413
2021-06-14,1 wk ahead inc case,2021-06-19,DE,point,NA,10555
2021-06-14,2 wk ahead inc case,2021-06-26,DE,point,NA,7054
2021-06-14,3 wk ahead inc case,2021-07-03,DE,point,NA,4748
2021-06-14,4 wk ahead inc case,2021-07-10,DE,point,NA,3565
2021-06-14,1 wk ahead inc case,2021-06-19,DK,point,NA,3374
2021-06-14,2 wk ahead inc case,2021-06-26,DK,point,NA,2557
2021-06-14,3 wk ahead inc case,2021-07-03,DK,point,NA,2042
2021-06-14,4 wk ahead inc case,2021-07-10,DK,point,NA,1890
2021-06-14,1 wk ahead inc case,2021-06-19,EE,point,NA,314
2021-06-14,2 wk ahead inc case,2021-06-26,EE,point,NA,209
2021-06-14,3 wk ahead inc case,2021-07-03,EE,point,NA,144
2021-06-14,4 wk ahead inc case,2021-07-10,EE,point,NA,118
2021-06-14,1 wk ahead inc case,2021-06-19,GB,point,NA,60294
2021-06-14,2 wk ahead inc case,2021-06-26,GB,point,NA,76727
2021-06-14,3 wk ahead inc case,2021-07-03,GB,point,NA,91494
2021-06-14,4 wk ahead inc case,2021-07-10,GB,point,NA,105104
2021-06-14,1 wk ahead inc case,2021-06-19,GR,point,NA,4728
2021-06-14,2 wk ahead inc case,2021-06-26,GR,point,NA,3714
2021-06-14,3 wk ahead inc case,2021-07-03,GR,point,NA,3065
2021-06-14,4 wk ahead inc case,2021-07-10,GR,point,NA,2826
2021-06-14,1 wk ahead inc case,2021-06-19,HR,point,NA,575
2021-06-14,2 wk ahead inc case,2021-06-26,HR,point,NA,339
