forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc case,2021-05-29,AT,point,NA,3495
2021-05-24,2 wk ahead inc case,2021-06-05,AT,point,NA,2645
2021-05-24,3 wk ahead inc case,2021-06-12,AT,point,NA,2011
2021-05-24,4 wk ahead inc case,2021-06-19,AT,point,NA,1637
2021-05-24,1 wk ahead inc case,2021-05-29,BE,point,NA,14850
2021-05-24,2 wk ahead inc case,2021-06-05,BE,point,NA,13539
2021-05-24,3 wk ahead inc case,2021-06-12,BE,point,NA,12498
2021-05-24,4 wk ahead inc case,2021-06-19,BE,point,NA,11824
2021-05-24,1 wk ahead inc case,2021-05-29,BG,point,NA,1721
2021-05-24,2 wk ahead inc case,2021-06-05,BG,point,NA,1218
2021-05-24,3 wk ahead inc case,2021-06-12,BG,point,NA,918
2021-05-24,4 wk ahead inc case,2021-06-19,BG,point,NA,826
2021-05-24,1 wk ahead inc case,2021-05-29,CH,point,NA,6138
2021-05-24,2 wk ahead inc case,2021-06-05,CH,point,NA,5382
2021-05-24,3 wk ahead inc case,2021-06-12,CH,point,NA,4914
2021-05-24,4 wk ahead inc case,2021-06-19,CH,point,NA,4707
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,point,NA,3908
2021-05-24,2 wk ahead inc case,2021-06-05,CZ,point,NA,2929
2021-05-24,3 wk ahead inc case,2021-06-12,CZ,point,NA,2203
2021-05-24,4 wk ahead inc case,2021-06-19,CZ,point,NA,1668
2021-05-24,1 wk ahead inc case,2021-05-29,DE,point,NA,43364
2021-05-24,2 wk ahead inc case,2021-06-05,DE,point,NA,33175
2021-05-24,3 wk ahead inc case,2021-06-12,DE,point,NA,26114
2021-05-24,4 wk ahead inc case,2021-06-19,DE,point,NA,20651
2021-05-24,1 wk ahead inc case,2021-05-29,DK,point,NA,7413
2021-05-24,2 wk ahead inc case,2021-06-05,DK,point,NA,7529
2021-05-24,3 wk ahead inc case,2021-06-12,DK,point,NA,7501
