forecast_date,target,target_end_date,location,type,quantile,value
2021-07-04,1 wk ahead inc case,2021-07-10,AT,point,NA,268
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.01,103
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.025,115
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.05,131
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.1,154
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.15,170
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.2,184
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.25,199
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.3,213
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.35,226
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.4,240
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.45,254
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.5,268
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.55,283
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.6,299
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.65,316
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.7,336
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.75,360
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.8,387
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.85,417
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.9,458
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.95,526
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.975,606
2021-07-04,1 wk ahead inc case,2021-07-10,AT,quantile,0.99,687
2021-07-04,1 wk ahead inc case,2021-07-10,BE,point,NA,476
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.01,1
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.025,7
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.05,22
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.1,53
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.15,89
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.2,130
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.25,178
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.3,223
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.35,275
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.4,334
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.45,397
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.5,476
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.55,563
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.6,663
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.65,778
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.7,921
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.75,1083
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.8,1295
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.85,1577
2021-07-04,1 wk ahead inc case,2021-07-10,BE,quantile,0.9,1958
