forecast_date,target,target_end_date,location,type,quantile,value
2021-03-14,1 wk ahead inc case,2021-03-20,AT,point,NA,18818
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.01,14019
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.025,14780
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.05,15309
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.1,16082
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.15,16567
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.2,17003
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.25,17339
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.3,17672
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.35,17936
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.4,18234
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.45,18523
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.5,18818
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.55,19099
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.6,19402
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.65,19740
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.7,20020
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.75,20370
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.8,20762
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.85,21249
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.9,21886
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.95,22755
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.975,23584
2021-03-14,1 wk ahead inc case,2021-03-20,AT,quantile,0.99,24540
2021-03-14,1 wk ahead inc case,2021-03-20,BE,point,NA,22092
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.01,11474
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.025,12894
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.05,14212
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.1,15557
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.15,16663
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.2,17611
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.25,18430
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.3,19179
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.35,20015
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.4,20688
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.45,21349
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.5,22092
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.55,22869
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.6,23689
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.65,24507
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.7,25442
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.75,26420
2021-03-14,1 wk ahead inc case,2021-03-20,BE,quantile,0.8,27491
