forecast_date,target,target_end_date,location,type,quantile,value
2021-08-15,1 wk ahead inc case,2021-08-21,AT,point,NA,7514
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.01,5160
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.025,5593
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.05,5912
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.1,6259
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.15,6509
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.2,6699
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.25,6882
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.3,7033
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.35,7156
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.4,7277
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.45,7392
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.5,7514
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.55,7628
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.6,7762
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.65,7874
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.7,8022
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.75,8166
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.8,8317
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.85,8512
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.9,8754
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.95,9134
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.975,9446
2021-08-15,1 wk ahead inc case,2021-08-21,AT,quantile,0.99,9843
2021-08-15,1 wk ahead inc case,2021-08-21,BE,point,NA,7962
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.01,1133
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.025,1595
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.05,2079
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.1,2902
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.15,3576
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.2,4205
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.25,4790
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.3,5454
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.35,6031
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.4,6677
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.45,7254
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.5,7962
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.55,8656
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.6,9382
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.65,10232
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.7,11213
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.75,12321
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.8,13641
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.85,15297
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.9,17440
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.95,21068
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.975,24633
2021-08-15,1 wk ahead inc case,2021-08-21,BE,quantile,0.99,29166
2021-08-15,1 wk ahead inc case,2021-08-21,BG,point,NA,7828
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.01,4078
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.025,4564
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.05,5038
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.1,5590
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.15,5998
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.2,6295
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.25,6575
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.3,6877
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.35,7119
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.4,7370
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.45,7597
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.5,7828
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.55,8118
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.6,8375
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.65,8662
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.7,8968
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.75,9302
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.8,9724
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.85,10137
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.9,10711
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.95,11713
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.975,12435
2021-08-15,1 wk ahead inc case,2021-08-21,BG,quantile,0.99,13440
2021-08-15,1 wk ahead inc case,2021-08-21,CH,point,NA,7314
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.01,1974
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.025,2549
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.05,3020
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.1,3753
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.15,4316
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.2,4755
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.25,5232
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.3,5659
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.35,6090
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.4,6518
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.45,6933
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.5,7314
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.55,7761
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.6,8226
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.65,8699
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.7,9270
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.75,9892
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.8,10517
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.85,11381
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.9,12461
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.95,14410
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.975,15938
2021-08-15,1 wk ahead inc case,2021-08-21,CH,quantile,0.99,17978
2021-08-15,1 wk ahead inc case,2021-08-21,CY,point,NA,1809
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.01,1093
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.025,1173
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.05,1242
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.1,1355
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.15,1433
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.2,1499
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.25,1554
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.3,1608
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.35,1659
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.4,1709
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.45,1758
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.5,1809
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.55,1854
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.6,1902
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.65,1953
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.7,2011
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.75,2077
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.8,2144
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.85,2226
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.9,2332
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.95,2515
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.975,2662
2021-08-15,1 wk ahead inc case,2021-08-21,CY,quantile,0.99,2868
2021-08-15,1 wk ahead inc case,2021-08-21,CZ,point,NA,930
2021-08-15,1 wk ahead inc case,2021-08-21,CZ,quantile,0.01,399
