forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-23,1 wk ahead inc case,2022-05-28,DE,point,,363870,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.01,280198,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.025,293823,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.05,301153,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.1,312704,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.15,321294,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.2,328550,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.25,333289,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.3,340694,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.35,346321,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.4,351800,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.45,357872,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.5,363870,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.55,370460,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.6,375791,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.65,382529,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.7,388897,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.75,398079,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.8,408149,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.85,421551,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.9,438952,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.95,471606,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.975,506852,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.99,554982,forecast
