forecast_date,target,target_end_date,location,type,quantile,value
2021-11-22,1 wk ahead inc case,2021-11-27,DE,point,NA,482868
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.01,440883
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.025,449922
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.05,453587
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.1,460335
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.15,465041
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.2,466916
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.25,470415
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.3,472622
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.35,474580
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.4,477412
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.45,479328
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.5,482868
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.55,484576
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.6,487200
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.65,491740
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.7,496947
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.75,500071
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.8,505069
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.85,511108
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.9,521729
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.95,536349
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.975,550302
2021-11-22,1 wk ahead inc case,2021-11-27,DE,quantile,0.99,574335
2021-11-22,2 wk ahead inc case,2021-12-04,DE,point,NA,657789
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.01,579607
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.025,592283
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.05,602626
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.1,613577
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.15,620168
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.2,628281
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.25,633249
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.3,635784
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.35,642477
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.4,646128
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.45,651096
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.5,657789
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.55,661338
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.6,667016
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.65,675636
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.7,685776
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.75,697437
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.8,708794
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.85,722078
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.9,745198
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.95,779371
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.975,817397
2021-11-22,2 wk ahead inc case,2021-12-04,DE,quantile,0.99,873168
2021-11-22,3 wk ahead inc case,2021-12-11,DE,point,NA,878727
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.01,747001
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.025,767769
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.05,785965
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.1,804162
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.15,815040
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.2,828489
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.25,835807
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.3,842730
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.35,851828
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.4,860135
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.45,868244
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.5,878727
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.55,885650
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.6,898901
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.65,914724
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.7,931338
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.75,953095
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.8,974060
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.85,999179
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.9,1041110
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.95,1107962
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.975,1180549
2021-11-22,3 wk ahead inc case,2021-12-11,DE,quantile,0.99,1290123
2021-11-22,4 wk ahead inc case,2021-12-18,DE,point,NA,1147172
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.01,945036
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.025,975988
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.05,1004729
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.1,1031575
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.15,1050526
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.2,1069160
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.25,1079267
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.3,1090953
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.35,1104534
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.4,1120957
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.45,1129169
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.5,1147172
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.55,1157910
2021-11-22,4 wk ahead inc case,2021-12-18,DE,quantile,0.6,1176229
