forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-03-01,1 wk ahead inc death,2021-03-06,DE,point,NA,2468,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.01,2152,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.025,2202,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.05,2251,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.1,2300,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.15,2328,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.2,2351,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.25,2372,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.3,2391,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.35,2410,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.4,2429,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.45,2451,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.5,2468,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.55,2485,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.6,2503,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.65,2519,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.7,2533,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.75,2547,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.8,2565,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.85,2589,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.9,2625,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.95,2679,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.975,2732,forecast
2021-03-01,1 wk ahead inc death,2021-03-06,DE,quantile,0.99,2793,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,point,NA,2492,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.01,1770,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.025,1874,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.05,1961,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.1,2075,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.15,2149,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.2,2200,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.25,2246,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.3,2300,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.35,2345,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.4,2398,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.45,2448,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.5,2492,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.55,2533,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.6,2571,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.65,2610,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.7,2649,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.75,2690,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.8,2724,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.85,2786,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.9,2885,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.95,3015,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.975,3146,forecast
2021-03-01,2 wk ahead inc death,2021-03-13,DE,quantile,0.99,3321,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,point,NA,2528,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.01,1399,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.025,1527,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.05,1651,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.1,1822,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.15,1952,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.2,2037,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.25,2114,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.3,2196,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.35,2272,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.4,2368,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.45,2442,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.5,2528,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.55,2600,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.6,2647,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.65,2718,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.7,2777,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.75,2859,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.8,2918,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.85,3027,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.9,3208,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.95,3431,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.975,3649,forecast
2021-03-01,3 wk ahead inc death,2021-03-20,DE,quantile,0.99,4009,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,point,NA,2547,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.01,1087,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.025,1221,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.05,1372,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.1,1587,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.15,1758,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.2,1883,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.25,1986,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.3,2105,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.35,2203,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.4,2338,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.45,2432,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.5,2547,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.55,2658,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.6,2728,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.65,2824,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.7,2919,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.75,3041,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.8,3138,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.85,3291,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.9,3566,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.95,3927,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.975,4278,forecast
2021-03-01,4 wk ahead inc death,2021-03-27,DE,quantile,0.99,4863,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,point,NA,57280,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.01,41197,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.025,43651,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.05,45701,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.1,48155,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.15,49768,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.2,50852,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.25,51927,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.3,53033,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.35,53976,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.4,55129,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.45,56244,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.5,57280,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.55,58098,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.6,58831,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.65,59602,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.7,60530,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.75,61317,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.8,61995,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.85,63413,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.9,65431,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.95,68174,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.975,70815,forecast
2021-03-01,1 wk ahead inc case,2021-03-06,DE,quantile,0.99,74299,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,point,NA,57873,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.01,31571,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.025,34740,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.05,37776,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.1,41701,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.15,44737,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.2,46721,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.25,48558,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.3,50424,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.35,52083,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.4,54319,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.45,55904,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.5,57873,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.55,59502,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.6,60628,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.65,62153,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.7,63501,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.75,65308,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.8,66596,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.85,68995,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.9,72979,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.95,77985,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.975,82591,forecast
2021-03-01,2 wk ahead inc case,2021-03-13,DE,quantile,0.99,90322,forecast
2021-03-01,3 wk ahead inc case,2021-03-20,DE,point,NA,58446,forecast
2021-03-01,3 wk ahead inc case,2021-03-20,DE,quantile,0.01,24161,forecast
2021-03-01,3 wk ahead inc case,2021-03-20,DE,quantile,0.025,27374,forecast
