forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,1 wk ahead inc case,2021-05-01,AT,point,NA,14009
2021-04-26,2 wk ahead inc case,2021-05-08,AT,point,NA,12902
2021-04-26,3 wk ahead inc case,2021-05-15,AT,point,NA,12114
2021-04-26,4 wk ahead inc case,2021-05-22,AT,point,NA,11542
2021-04-26,1 wk ahead inc case,2021-05-01,BE,point,NA,23326
2021-04-26,2 wk ahead inc case,2021-05-08,BE,point,NA,22945
2021-04-26,3 wk ahead inc case,2021-05-15,BE,point,NA,22752
2021-04-26,4 wk ahead inc case,2021-05-22,BE,point,NA,22643
2021-04-26,1 wk ahead inc case,2021-05-01,BG,point,NA,9213
2021-04-26,2 wk ahead inc case,2021-05-08,BG,point,NA,7689
2021-04-26,3 wk ahead inc case,2021-05-15,BG,point,NA,6800
2021-04-26,4 wk ahead inc case,2021-05-22,BG,point,NA,6287
2021-04-26,1 wk ahead inc case,2021-05-01,CH,point,NA,13891
2021-04-26,2 wk ahead inc case,2021-05-08,CH,point,NA,13951
2021-04-26,3 wk ahead inc case,2021-05-15,CH,point,NA,13980
2021-04-26,4 wk ahead inc case,2021-05-22,CH,point,NA,13964
2021-04-26,1 wk ahead inc case,2021-05-01,CY,point,NA,6450
2021-04-26,2 wk ahead inc case,2021-05-08,CY,point,NA,7320
2021-04-26,3 wk ahead inc case,2021-05-15,CY,point,NA,8071
2021-04-26,4 wk ahead inc case,2021-05-22,CY,point,NA,8670
2021-04-26,1 wk ahead inc case,2021-05-01,CZ,point,NA,13939
2021-04-26,2 wk ahead inc case,2021-05-08,CZ,point,NA,11477
2021-04-26,3 wk ahead inc case,2021-05-15,CZ,point,NA,9845
2021-04-26,4 wk ahead inc case,2021-05-22,CZ,point,NA,8812
2021-04-26,1 wk ahead inc case,2021-05-01,DE,point,NA,147494
2021-04-26,2 wk ahead inc case,2021-05-08,DE,point,NA,150212
2021-04-26,3 wk ahead inc case,2021-05-15,DE,point,NA,154672
2021-04-26,4 wk ahead inc case,2021-05-22,DE,point,NA,159205
2021-04-26,1 wk ahead inc case,2021-05-01,DK,point,NA,5136
2021-04-26,2 wk ahead inc case,2021-05-08,DK,point,NA,5315
2021-04-26,3 wk ahead inc case,2021-05-15,DK,point,NA,5502
2021-04-26,4 wk ahead inc case,2021-05-22,DK,point,NA,5667
2021-04-26,1 wk ahead inc case,2021-05-01,EE,point,NA,2242
2021-04-26,2 wk ahead inc case,2021-05-08,EE,point,NA,1835
2021-04-26,3 wk ahead inc case,2021-05-15,EE,point,NA,1564
2021-04-26,4 wk ahead inc case,2021-05-22,EE,point,NA,1388
2021-04-26,1 wk ahead inc case,2021-05-01,ES,point,NA,54450
2021-04-26,2 wk ahead inc case,2021-05-08,ES,point,NA,59655
2021-04-26,3 wk ahead inc case,2021-05-15,ES,point,NA,62939
2021-04-26,4 wk ahead inc case,2021-05-22,ES,point,NA,63465
2021-04-26,1 wk ahead inc case,2021-05-01,FI,point,NA,1507
2021-04-26,2 wk ahead inc case,2021-05-08,FI,point,NA,1303
2021-04-26,3 wk ahead inc case,2021-05-15,FI,point,NA,1176
2021-04-26,4 wk ahead inc case,2021-05-22,FI,point,NA,1107
2021-04-26,1 wk ahead inc case,2021-05-01,FR,point,NA,191730
2021-04-26,2 wk ahead inc case,2021-05-08,FR,point,NA,185499
2021-04-26,3 wk ahead inc case,2021-05-15,FR,point,NA,178871
2021-04-26,4 wk ahead inc case,2021-05-22,FR,point,NA,176346
2021-04-26,1 wk ahead inc case,2021-05-01,GB,point,NA,16646
2021-04-26,2 wk ahead inc case,2021-05-08,GB,point,NA,16941
2021-04-26,3 wk ahead inc case,2021-05-15,GB,point,NA,17466
2021-04-26,4 wk ahead inc case,2021-05-22,GB,point,NA,18229
2021-04-26,1 wk ahead inc case,2021-05-01,GR,point,NA,17044
2021-04-26,2 wk ahead inc case,2021-05-08,GR,point,NA,16194
2021-04-26,3 wk ahead inc case,2021-05-15,GR,point,NA,15512
2021-04-26,4 wk ahead inc case,2021-05-22,GR,point,NA,14865
2021-04-26,1 wk ahead inc case,2021-05-01,HR,point,NA,14683
2021-04-26,2 wk ahead inc case,2021-05-08,HR,point,NA,14788
