forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2822
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2387
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,2047
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1762
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12570
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11370
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10223
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9181
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1117
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,778
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,545
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,383
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,6138
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,5319
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,4545
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,3792
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,312
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,213
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,168
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,145
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2456
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1631
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,1152
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,850
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23195
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,15294
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,10442
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,7583
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7109
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,6986
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,6774
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6495
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,775
2021-05-31,2 wk ahead inc case,2021-06-12,EE,point,NA,558
2021-05-31,3 wk ahead inc case,2021-06-19,EE,point,NA,430
2021-05-31,4 wk ahead inc case,2021-06-26,EE,point,NA,345
2021-05-31,1 wk ahead inc case,2021-06-05,ES,point,NA,27858
2021-05-31,2 wk ahead inc case,2021-06-12,ES,point,NA,25752
2021-05-31,3 wk ahead inc case,2021-06-19,ES,point,NA,23897
2021-05-31,4 wk ahead inc case,2021-06-26,ES,point,NA,22327
2021-05-31,1 wk ahead inc case,2021-06-05,FI,point,NA,939
2021-05-31,2 wk ahead inc case,2021-06-12,FI,point,NA,816
2021-05-31,3 wk ahead inc case,2021-06-19,FI,point,NA,729
2021-05-31,4 wk ahead inc case,2021-06-26,FI,point,NA,657
2021-05-31,1 wk ahead inc case,2021-06-05,GB,point,NA,22324
2021-05-31,2 wk ahead inc case,2021-06-12,GB,point,NA,25573
2021-05-31,3 wk ahead inc case,2021-06-19,GB,point,NA,28528
2021-05-31,4 wk ahead inc case,2021-06-26,GB,point,NA,31696
2021-05-31,1 wk ahead inc case,2021-06-05,GR,point,NA,10599
2021-05-31,2 wk ahead inc case,2021-06-12,GR,point,NA,9626
2021-05-31,3 wk ahead inc case,2021-06-19,GR,point,NA,8631
2021-05-31,4 wk ahead inc case,2021-06-26,GR,point,NA,7733
2021-05-31,1 wk ahead inc case,2021-06-05,HR,point,NA,1559
2021-05-31,2 wk ahead inc case,2021-06-12,HR,point,NA,960
2021-05-31,3 wk ahead inc case,2021-06-19,HR,point,NA,586
2021-05-31,4 wk ahead inc case,2021-06-26,HR,point,NA,365
2021-05-31,1 wk ahead inc case,2021-06-05,HU,point,NA,1863
2021-05-31,2 wk ahead inc case,2021-06-12,HU,point,NA,1193
2021-05-31,3 wk ahead inc case,2021-06-19,HU,point,NA,835
