forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc case,2021-09-18,AT,point,NA,15135
2021-09-13,2 wk ahead inc case,2021-09-25,AT,point,NA,17604
2021-09-13,3 wk ahead inc case,2021-10-02,AT,point,NA,20097
2021-09-13,4 wk ahead inc case,2021-10-09,AT,point,NA,22546
2021-09-13,1 wk ahead inc case,2021-09-18,BE,point,NA,13126
2021-09-13,2 wk ahead inc case,2021-09-25,BE,point,NA,12820
2021-09-13,3 wk ahead inc case,2021-10-02,BE,point,NA,12320
2021-09-13,4 wk ahead inc case,2021-10-09,BE,point,NA,11739
2021-09-13,1 wk ahead inc case,2021-09-18,BG,point,NA,9469
2021-09-13,2 wk ahead inc case,2021-09-25,BG,point,NA,9170
2021-09-13,3 wk ahead inc case,2021-10-02,BG,point,NA,8979
2021-09-13,4 wk ahead inc case,2021-10-09,BG,point,NA,8775
2021-09-13,1 wk ahead inc case,2021-09-18,CH,point,NA,17202
2021-09-13,2 wk ahead inc case,2021-09-25,CH,point,NA,18709
2021-09-13,3 wk ahead inc case,2021-10-02,CH,point,NA,20172
2021-09-13,4 wk ahead inc case,2021-10-09,CH,point,NA,21197
2021-09-13,1 wk ahead inc case,2021-09-18,CY,point,NA,902
2021-09-13,2 wk ahead inc case,2021-09-25,CY,point,NA,702
2021-09-13,3 wk ahead inc case,2021-10-02,CY,point,NA,591
2021-09-13,4 wk ahead inc case,2021-10-09,CY,point,NA,523
2021-09-13,1 wk ahead inc case,2021-09-18,CZ,point,NA,2958
2021-09-13,2 wk ahead inc case,2021-09-25,CZ,point,NA,3958
2021-09-13,3 wk ahead inc case,2021-10-02,CZ,point,NA,5514
2021-09-13,4 wk ahead inc case,2021-10-09,CZ,point,NA,8045
2021-09-13,1 wk ahead inc case,2021-09-18,DE,point,NA,72146
2021-09-13,2 wk ahead inc case,2021-09-25,DE,point,NA,73034
2021-09-13,3 wk ahead inc case,2021-10-02,DE,point,NA,74336
2021-09-13,4 wk ahead inc case,2021-10-09,DE,point,NA,76532
2021-09-13,1 wk ahead inc case,2021-09-18,DK,point,NA,3026
2021-09-13,2 wk ahead inc case,2021-09-25,DK,point,NA,2526
2021-09-13,3 wk ahead inc case,2021-10-02,DK,point,NA,2210
2021-09-13,4 wk ahead inc case,2021-10-09,DK,point,NA,2048
2021-09-13,1 wk ahead inc case,2021-09-18,EE,point,NA,3159
2021-09-13,2 wk ahead inc case,2021-09-25,EE,point,NA,3441
2021-09-13,3 wk ahead inc case,2021-10-02,EE,point,NA,3691
2021-09-13,4 wk ahead inc case,2021-10-09,EE,point,NA,3892
2021-09-13,1 wk ahead inc case,2021-09-18,ES,point,NA,21835
2021-09-13,2 wk ahead inc case,2021-09-25,ES,point,NA,16162
2021-09-13,3 wk ahead inc case,2021-10-02,ES,point,NA,12475
2021-09-13,4 wk ahead inc case,2021-10-09,ES,point,NA,10051
2021-09-13,1 wk ahead inc case,2021-09-18,FI,point,NA,3141
2021-09-13,2 wk ahead inc case,2021-09-25,FI,point,NA,2602
2021-09-13,3 wk ahead inc case,2021-10-02,FI,point,NA,2374
2021-09-13,4 wk ahead inc case,2021-10-09,FI,point,NA,2187
2021-09-13,1 wk ahead inc case,2021-09-18,FR,point,NA,49663
2021-09-13,2 wk ahead inc case,2021-09-25,FR,point,NA,38675
2021-09-13,3 wk ahead inc case,2021-10-02,FR,point,NA,31611
2021-09-13,4 wk ahead inc case,2021-10-09,FR,point,NA,27101
2021-09-13,1 wk ahead inc case,2021-09-18,GB,point,NA,220168
2021-09-13,2 wk ahead inc case,2021-09-25,GB,point,NA,205384
2021-09-13,3 wk ahead inc case,2021-10-02,GB,point,NA,196900
2021-09-13,4 wk ahead inc case,2021-10-09,GB,point,NA,193805
2021-09-13,1 wk ahead inc case,2021-09-18,GR,point,NA,13670
2021-09-13,2 wk ahead inc case,2021-09-25,GR,point,NA,12631
2021-09-13,3 wk ahead inc case,2021-10-02,GR,point,NA,12068
2021-09-13,4 wk ahead inc case,2021-10-09,GR,point,NA,11609
2021-09-13,1 wk ahead inc case,2021-09-18,HR,point,NA,7251
2021-09-13,2 wk ahead inc case,2021-09-25,HR,point,NA,9018
2021-09-13,3 wk ahead inc case,2021-10-02,HR,point,NA,11014
2021-09-13,4 wk ahead inc case,2021-10-09,HR,point,NA,13226
2021-09-13,1 wk ahead inc case,2021-09-18,HU,point,NA,2061
2021-09-13,2 wk ahead inc case,2021-09-25,HU,point,NA,2670
2021-09-13,3 wk ahead inc case,2021-10-02,HU,point,NA,3476
2021-09-13,4 wk ahead inc case,2021-10-09,HU,point,NA,4539
2021-09-13,1 wk ahead inc case,2021-09-18,IE,point,NA,8521
2021-09-13,2 wk ahead inc case,2021-09-25,IE,point,NA,7770
2021-09-13,3 wk ahead inc case,2021-10-02,IE,point,NA,7247
2021-09-13,4 wk ahead inc case,2021-10-09,IE,point,NA,6798
2021-09-13,1 wk ahead inc case,2021-09-18,IS,point,NA,186
2021-09-13,2 wk ahead inc case,2021-09-25,IS,point,NA,154
2021-09-13,3 wk ahead inc case,2021-10-02,IS,point,NA,141
2021-09-13,4 wk ahead inc case,2021-10-09,IS,point,NA,147
2021-09-13,1 wk ahead inc case,2021-09-18,IT,point,NA,33282
2021-09-13,2 wk ahead inc case,2021-09-25,IT,point,NA,31570
2021-09-13,3 wk ahead inc case,2021-10-02,IT,point,NA,30447
2021-09-13,4 wk ahead inc case,2021-10-09,IT,point,NA,29663
2021-09-13,1 wk ahead inc case,2021-09-18,LI,point,NA,58
2021-09-13,2 wk ahead inc case,2021-09-25,LI,point,NA,63
2021-09-13,3 wk ahead inc case,2021-10-02,LI,point,NA,68
2021-09-13,4 wk ahead inc case,2021-10-09,LI,point,NA,72
