forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,point,NA,196
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.01,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.025,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.05,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.1,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.15,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.2,0
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.25,32
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.3,81
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.35,127
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.4,161
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.45,181
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.5,196
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.55,211
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.6,237
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.65,279
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.7,332
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.75,404
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.8,463
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.85,543
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.9,635
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.95,695
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.975,768
2023-05-22,forecast,1 wk ahead inc death,2023-05-27,DE,quantile,0.99,813
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,point,NA,196
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.01,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.025,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.05,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.1,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.15,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.2,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.25,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.3,0
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.35,62
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.4,119
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.45,166
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.5,196
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.55,225
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.6,275
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.65,340
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.7,434
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.75,527
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.8,619
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.85,707
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.9,798
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.95,896
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.975,994
2023-05-22,forecast,2 wk ahead inc death,2023-06-03,DE,quantile,0.99,1077
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,point,NA,187
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.01,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.025,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.05,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.1,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.15,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.2,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.25,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.3,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.35,0
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.4,37
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.45,117
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.5,187
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.55,261
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.6,350
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.65,446
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.7,550
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.75,670
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.8,799
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.85,916
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.9,1078
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.95,1215
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.975,1330
2023-05-22,forecast,3 wk ahead inc death,2023-06-10,DE,quantile,0.99,1435
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,point,NA,188
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.01,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.025,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.05,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.1,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.15,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.2,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.25,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.3,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.35,0
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.4,28
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.45,105
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.5,188
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.55,278
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.6,388
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.65,510
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.7,672
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.75,855
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.8,1042
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.85,1228
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.9,1491
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.95,1759
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.975,1996
2023-05-22,forecast,4 wk ahead inc death,2023-06-17,DE,quantile,0.99,2173
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,point,NA,3457
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.01,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.025,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.05,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.1,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.15,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.2,0
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.25,74
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.3,410
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.35,847
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.4,1528
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.45,2415
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.5,3457
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.55,5122
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.6,7906
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.65,12949
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.7,21632
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.75,32303
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.8,43566
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.85,56542
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.9,69586
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.95,82716
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.975,95551
2023-05-22,forecast,1 wk ahead inc case,2023-05-27,DE,quantile,0.99,108305
2023-05-22,forecast,2 wk ahead inc case,2023-06-03,DE,point,NA,3090
