forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,point,NA,521
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.01,0
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.025,7
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.05,60
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.1,118
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.15,187
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.2,266
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.25,325
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.3,387
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.35,438
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.4,487
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.45,506
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.5,521
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.55,537
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.6,562
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.65,605
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.7,658
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.75,729
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.8,788
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.85,868
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.9,961
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.95,1021
2023-04-03,forecast,1 wk ahead inc death,2023-04-08,DE,quantile,0.975,1094
