forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,point,NA,600
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.01,44
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.025,85
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.05,138
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.1,196
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.15,265
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.2,344
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.25,403
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.3,466
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.35,516
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.4,565
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.45,585
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.5,600
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.55,616
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.6,641
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.65,683
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.7,736
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.75,808
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.8,867
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.85,947
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.9,1039
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.95,1099
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.975,1172
2023-03-06,forecast,1 wk ahead inc death,2023-03-11,DE,quantile,0.99,1217
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,point,NA,585
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.01,0
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.025,0
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.05,0
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.1,63
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.15,126
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.2,201
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.25,277
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.3,349
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.35,429
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.4,496
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.45,553
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.5,585
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.55,614
2023-03-06,forecast,2 wk ahead inc death,2023-03-18,DE,quantile,0.6,664
