forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,point,NA,560
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.01,45
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.025,76
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.05,119
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.1,177
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.15,235
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.2,305
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.25,364
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.3,426
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.35,476
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.4,525
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.45,545
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.5,560
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.55,576
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.6,601
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.65,643
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.7,696
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.75,768
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.8,827
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.85,907
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.9,1000
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.95,1060
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.975,1133
2022-08-29,forecast,1 wk ahead inc death,2022-09-03,DE,quantile,0.99,1178
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,point,NA,521
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.01,0
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.025,0
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.05,0
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.1,4
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.15,63
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.2,137
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.25,214
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.3,286
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.35,366
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.4,433
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.45,490
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.5,521
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.55,551
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.6,601
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.65,666
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.7,760
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.75,853
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.8,945
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.85,1033
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.9,1124
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.95,1222
2022-08-29,forecast,2 wk ahead inc death,2022-09-10,DE,quantile,0.975,1320
