forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,point,NA,603
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.01,87
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.025,119
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.05,162
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.1,220
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.15,278
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.2,347
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.25,406
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.3,469
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.35,519
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.4,568
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.45,588
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.5,603
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.55,618
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.6,644
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.65,686
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.7,739
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.75,811
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.8,870
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.85,950
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.9,1042
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.95,1102
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.975,1175
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,DE,quantile,0.99,1220
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,point,NA,554
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.01,0
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.025,0
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.05,0
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.1,37
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.15,95
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.2,170
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.25,247
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.3,319
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.35,399
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.4,466
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.45,523
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.5,554
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.55,584
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.6,634
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.65,699
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.7,793
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.75,885
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.8,978
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.85,1066
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.9,1157
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.95,1255
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.975,1353
2022-09-05,forecast,2 wk ahead inc death,2022-09-17,DE,quantile,0.99,1436
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,point,NA,510
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.01,0
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.025,0
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.05,0
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.1,0
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.15,0
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.2,-33
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.25,91
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.3,175
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.35,263
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.4,352
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.45,440
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.5,510
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.55,584
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.6,673
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.65,769
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.7,873
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.75,993
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.8,1122
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.85,1239
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.9,1401
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.95,1538
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.975,1653
2022-09-05,forecast,3 wk ahead inc death,2022-09-24,DE,quantile,0.99,1758
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,point,NA,469
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.01,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.025,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.05,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.1,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.15,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.2,0
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.25,29
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.3,102
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.35,198
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.4,292
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.45,382
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.5,469
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.55,558
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.6,669
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.65,791
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.7,953
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.75,1136
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.8,1323
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.85,1509
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.9,1772
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.95,2040
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.975,2277
2022-09-05,forecast,4 wk ahead inc death,2022-10-01,DE,quantile,0.99,2454
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,point,NA,185279
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.01,3584
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.025,14929
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.05,30830
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.1,48412
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.15,64322
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.2,80504
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.25,94473
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.3,115285
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.35,134335
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.4,154334
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.45,174800
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.5,185279
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.55,196527
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.6,214819
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.65,232275
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.7,255385
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.75,284194
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.8,305602
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.85,334090
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.9,367380
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.95,405490
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.975,438528
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,DE,quantile,0.99,470341
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,point,NA,166705
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.01,0
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.025,0
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.05,0
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.1,5991
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.15,17814
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.2,33170
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.25,52636
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.3,76146
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.35,101626
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.4,127127
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.45,149551
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.5,166705
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.55,183421
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.6,215539
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.65,265702
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.7,318842
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.75,379249
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.8,439630
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.85,500734
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.9,567806
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.95,646445
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.975,716741
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,DE,quantile,0.99,770611
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,point,NA,148532
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.01,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.025,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.05,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.1,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.15,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.2,0
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.25,14274
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.3,32296
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.35,53193
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.4,74269
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.45,102735
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.5,148532
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.55,223989
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.6,313911
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.65,404923
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.7,497759
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.75,593489
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.8,670231
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.85,738141
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.9,812874
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.95,898302
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.975,971766
2022-09-05,forecast,3 wk ahead inc case,2022-09-24,DE,quantile,0.99,1038769
2022-09-05,forecast,4 wk ahead inc case,2022-10-01,DE,point,NA,131838
2022-09-05,forecast,4 wk ahead inc case,2022-10-01,DE,quantile,0.01,0
2022-09-05,forecast,4 wk ahead inc case,2022-10-01,DE,quantile,0.025,0
