forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,point,NA,720
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.01,164
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.025,205
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.05,258
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.1,316
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.15,385
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.2,464
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.25,523
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.3,586
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.35,636
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.4,685
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.45,705
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.5,720
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.55,735
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.6,761
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.65,803
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.7,856
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.75,928
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.8,987
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.85,1067
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.9,1159
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.95,1219
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.975,1292
2023-02-06,forecast,1 wk ahead inc death,2023-02-11,DE,quantile,0.99,1337
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,point,NA,768
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.01,22
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.025,107
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.05,177
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.1,246
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.15,309
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.2,384
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.25,460
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.3,532
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.35,612
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.4,679
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.45,736
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.5,768
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.55,797
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.6,847
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.65,912
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.7,1006
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.75,1099
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.8,1191
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.85,1279
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.9,1371
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.95,1468
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.975,1566
2023-02-06,forecast,2 wk ahead inc death,2023-02-18,DE,quantile,0.99,1649
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,point,NA,792
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.01,0
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.025,21
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.05,82
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.1,146
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.15,217
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.2,291
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.25,374
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.3,458
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.35,545
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.4,634
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.45,722
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.5,792
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.55,866
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.6,955
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.65,1051
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.7,1155
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.75,1275
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.8,1404
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.85,1521
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.9,1683
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.95,1820
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.975,1935
2023-02-06,forecast,3 wk ahead inc death,2023-02-25,DE,quantile,0.99,2040
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,point,NA,777
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,quantile,0.01,0
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,quantile,0.025,0
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,quantile,0.05,36
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,quantile,0.1,105
2023-02-06,forecast,4 wk ahead inc death,2023-03-04,DE,quantile,0.15,177
