forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,point,NA,657
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.01,101
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.025,142
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.05,195
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.1,253
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.15,322
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.2,401
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.25,460
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.3,523
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.35,573
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.4,622
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.45,642
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.5,657
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.55,673
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.6,698
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.65,740
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.7,793
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.75,865
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.8,924
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.85,1004
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.9,1097
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.95,1156
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.975,1229
2023-01-02,forecast,1 wk ahead inc death,2023-01-07,DE,quantile,0.99,1274
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,point,NA,653
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.01,0
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.025,7
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.05,62
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.1,131
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.15,194
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.2,269
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.25,345
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.3,417
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.35,498
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.4,565
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.45,621
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.5,653
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.55,683
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.6,732
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.65,798
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.7,891
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.75,984
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.8,1076
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.85,1164
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.9,1256
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.95,1353
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.975,1451
2023-01-02,forecast,2 wk ahead inc death,2023-01-14,DE,quantile,0.99,1534
2023-01-02,forecast,3 wk ahead inc death,2023-01-21,DE,point,NA,714
2023-01-02,forecast,3 wk ahead inc death,2023-01-21,DE,quantile,0.01,0
2023-01-02,forecast,3 wk ahead inc death,2023-01-21,DE,quantile,0.025,0
2023-01-02,forecast,3 wk ahead inc death,2023-01-21,DE,quantile,0.05,17
