forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,point,NA,2023
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.01,1572
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.025,1647
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.05,1721
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.1,1795
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.15,1865
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.2,1912
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.25,1958
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.3,1984
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.35,1999
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.4,2007
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.45,2016
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.5,2023
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.55,2028
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.6,2038
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.65,2050
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.7,2065
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.75,2093
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.8,2136
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.85,2178
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.9,2241
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.95,2317
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.975,2398
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,DE,quantile,0.99,2456
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,point,NA,1846
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.01,1220
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.025,1278
