forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,point,NA,1509
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.01,1278
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.025,1305
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.05,1338
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.1,1383
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.15,1429
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.2,1443
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.25,1460
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.3,1477
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.35,1490
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.4,1499
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.45,1505
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.5,1509
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.55,1513
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.6,1520
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.65,1526
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.7,1536
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.75,1558
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.8,1585
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.85,1600
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.9,1635
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.95,1684
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.975,1728
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,DE,quantile,0.99,1777
2021-11-15,forecast,2 wk ahead inc death,2021-11-27,DE,point,NA,2037
2021-11-15,forecast,2 wk ahead inc death,2021-11-27,DE,quantile,0.01,1649
2021-11-15,forecast,2 wk ahead inc death,2021-11-27,DE,quantile,0.025,1712
