forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,point,NA,957
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.01,726
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.025,770
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.05,818
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.1,843
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.15,885
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.2,898
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.25,908
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.3,930
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.35,939
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.4,946
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.45,951
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.5,957
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.55,961
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.6,974
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.65,983
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.7,995
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.75,1000
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.8,1014
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.85,1039
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.9,1086
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.95,1112
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.975,1145
2021-11-08,forecast,1 wk ahead inc death,2021-11-13,DE,quantile,0.99,1178
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,point,NA,1245
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.01,866
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.025,944
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.05,976
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.1,1007
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.15,1069
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.2,1101
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.25,1134
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.3,1159
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.35,1201
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.4,1219
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.45,1232
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.5,1245
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.55,1257
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.6,1273
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.65,1291
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.7,1307
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.75,1345
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.8,1362
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.85,1373
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.9,1412
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.95,1466
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.975,1553
2021-11-08,forecast,2 wk ahead inc death,2021-11-20,DE,quantile,0.99,1648
2021-11-08,forecast,3 wk ahead inc death,2021-11-27,DE,point,NA,1608
2021-11-08,forecast,3 wk ahead inc death,2021-11-27,DE,quantile,0.01,1068
2021-11-08,forecast,3 wk ahead inc death,2021-11-27,DE,quantile,0.025,1141
2021-11-08,forecast,3 wk ahead inc death,2021-11-27,DE,quantile,0.05,1207
