forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,point,NA,187
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.01,12
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.025,26
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.05,39
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.1,52
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.15,102
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.2,132
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.25,162
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.3,175
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.35,179
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.4,182
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.45,185
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.5,187
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.55,199
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.6,203
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.65,207
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.7,215
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.75,220
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.8,236
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.85,251
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.9,282
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.95,305
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.975,353
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,DE,quantile,0.99,424
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,point,NA,174
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.01,0
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.025,0
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.05,58
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.1,62
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.15,72
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.2,89
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.25,118
2021-07-26,forecast,2 wk ahead inc death,2021-08-07,DE,quantile,0.3,137
