forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,point,NA,410
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.01,0
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.025,0
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.05,10
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.1,61
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.15,121
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.2,180
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.25,234
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.3,290
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.35,336
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.4,375
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.45,395
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.5,410
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.55,425
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.6,451
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.65,493
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.7,546
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.75,618
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.8,677
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.85,757
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.9,849
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.95,909
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.975,982
2023-05-15,forecast,1 wk ahead inc death,2023-05-20,DE,quantile,0.99,1027
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,point,NA,396
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.01,0
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.025,0
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.05,0
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.1,0
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.15,0
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.2,27
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.25,103
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.3,175
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.35,254
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.4,317
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.45,364
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.5,396
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.55,425
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.6,475
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.65,540
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.7,634
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.75,727
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.8,819
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.85,907
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.9,998
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.95,1096
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.975,1194
2023-05-15,forecast,2 wk ahead inc death,2023-05-27,DE,quantile,0.99,1277
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,point,NA,381
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.01,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.025,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.05,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.1,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.15,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.2,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.25,0
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.3,60
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.35,137
2023-05-15,forecast,3 wk ahead inc death,2023-06-03,DE,quantile,0.4,226
