forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,point,NA,983
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.01,427
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.025,468
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.05,521
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.1,579
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.15,648
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.2,727
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.25,786
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.3,849
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.35,899
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.4,948
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.45,968
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.5,983
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.55,999
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.6,1024
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.65,1066
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.7,1119
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.75,1191
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.8,1250
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.85,1330
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.9,1423
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.95,1482
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.975,1555
2023-01-09,forecast,1 wk ahead inc death,2023-01-14,DE,quantile,0.99,1600
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,point,NA,883
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.01,137
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.025,222
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.05,292
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.1,361
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.15,424
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.2,499
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.25,575
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.3,647
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.35,727
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.4,794
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.45,851
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.5,883
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.55,912
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.6,962
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.65,1027
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.7,1121
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.75,1214
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.8,1306
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.85,1394
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.9,1486
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.95,1583
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.975,1681
2023-01-09,forecast,2 wk ahead inc death,2023-01-21,DE,quantile,0.99,1764
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,point,NA,915
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.01,12
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.025,102
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.05,183
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.1,263
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.15,339
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.2,414
2023-01-09,forecast,3 wk ahead inc death,2023-01-28,DE,quantile,0.25,496
