forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,point,NA,511
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.01,0
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.025,0
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.05,10
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.1,78
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.15,156
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.2,235
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.25,304
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.3,377
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.35,427
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.4,476
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.45,496
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.5,511
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.55,527
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.6,552
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.65,594
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.7,647
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.75,719
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.8,778
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.85,858
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.9,950
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.95,1010
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.975,1083
2022-05-30,forecast,1 wk ahead inc death,2022-06-04,DE,quantile,0.99,1128
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,point,NA,500
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.01,0
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.025,0
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.05,0
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.1,0
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.15,11
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.2,74
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.25,168
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.3,258
2022-05-30,forecast,2 wk ahead inc death,2022-06-11,DE,quantile,0.35,344
