forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,point,NA,2754
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.01,2375
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.025,2420
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.05,2496
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.1,2567
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.15,2628
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.2,2665
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.25,2690
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.3,2703
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.35,2720
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.4,2732
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.45,2747
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.5,2754
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.55,2760
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.6,2772
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.65,2786
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.7,2799
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.75,2818
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.8,2839
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.85,2874
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.9,2935
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.95,3021
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.975,3097
2021-12-13,forecast,1 wk ahead inc death,2021-12-18,DE,quantile,0.99,3136
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,point,NA,2887
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.01,2374
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.025,2425
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.05,2484
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.1,2545
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.15,2623
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.2,2696
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.25,2746
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.3,2794
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.35,2826
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.4,2850
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.45,2874
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.5,2887
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.55,2899
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.6,2925
2021-12-13,forecast,2 wk ahead inc death,2021-12-25,DE,quantile,0.65,2949
