forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,point,NA,536
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.01,0
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.025,22
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.05,75
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.1,133
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.15,202
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.2,281
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.25,339
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.3,402
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.35,452
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.4,501
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.45,521
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.5,536
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.55,552
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.6,577
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.65,619
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.7,672
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.75,744
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.8,803
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.85,883
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.9,976
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.95,1035
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.975,1109
2023-04-17,forecast,1 wk ahead inc death,2023-04-22,DE,quantile,0.99,1154
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,point,NA,513
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.01,0
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.025,0
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.05,0
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.1,0
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.15,54
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.2,129
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.25,206
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.3,278
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.35,358
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.4,425
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.45,482
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.5,513
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.55,543
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.6,593
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.65,658
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.7,752
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.75,844
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.8,937
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.85,1025
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.9,1116
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.95,1214
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.975,1312
2023-04-17,forecast,2 wk ahead inc death,2023-04-29,DE,quantile,0.99,1395
2023-04-17,forecast,3 wk ahead inc death,2023-05-06,DE,point,NA,474
