forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,point,NA,850
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.01,211
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.025,270
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.05,349
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.1,417
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.15,496
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.2,575
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.25,644
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.3,716
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.35,767
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.4,816
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.45,835
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.5,850
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.55,866
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.6,892
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.65,934
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.7,987
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.75,1059
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.8,1118
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.85,1198
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.9,1290
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.95,1350
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.975,1423
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,DE,quantile,0.99,1468
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,point,NA,812
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.01,6
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.025,79
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.05,149
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.1,225
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.15,305
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.2,390
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.25,480
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.3,570
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.35,656
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.4,723
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.45,780
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.5,812
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.55,841
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.6,891
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.65,956
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.7,1050
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.75,1143
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.8,1235
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.85,1323
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.9,1414
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.95,1512
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.975,1610
2022-08-01,forecast,2 wk ahead inc death,2022-08-13,DE,quantile,0.99,1693
2022-08-01,forecast,3 wk ahead inc death,2022-08-20,DE,point,NA,764
2022-08-01,forecast,3 wk ahead inc death,2022-08-20,DE,quantile,0.01,0
