forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,point,NA,668
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.01,153
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.025,184
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.05,227
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.1,285
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.15,343
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.2,413
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.25,472
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.3,534
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.35,584
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.4,634
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.45,653
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.5,668
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.55,684
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.6,709
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.65,751
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.7,805
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.75,876
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.8,935
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.85,1015
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.9,1108
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.95,1168
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.975,1241
2022-09-19,forecast,1 wk ahead inc death,2022-09-24,DE,quantile,0.99,1286
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,point,NA,704
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.01,0
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.025,12
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.05,92
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.1,177
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.15,245
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.2,320
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.25,397
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.3,469
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.35,549
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.4,616
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.45,672
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.5,704
2022-09-19,forecast,2 wk ahead inc death,2022-10-01,DE,quantile,0.55,734
