forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,point,NA,550
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.01,6
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.025,35
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.05,88
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.1,146
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.15,215
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.2,294
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.25,353
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.3,416
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.35,466
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.4,515
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.45,535
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.5,550
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.55,566
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.6,591
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.65,633
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.7,686
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.75,758
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.8,817
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.85,897
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.9,990
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.95,1049
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.975,1123
2023-03-20,forecast,1 wk ahead inc death,2023-03-25,DE,quantile,0.99,1168
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,point,NA,529
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.01,0
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.025,0
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.05,0
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.1,7
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.15,70
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.2,145
2023-03-20,forecast,2 wk ahead inc death,2023-04-01,DE,quantile,0.25,221
