forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,point,NA,808
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.01,292
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.025,324
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.05,367
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.1,425
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.15,483
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.2,552
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.25,611
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.3,674
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.35,724
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.4,773
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.45,793
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.5,808
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.55,823
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.6,849
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.65,891
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.7,944
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.75,1016
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.8,1075
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.85,1155
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.9,1247
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.95,1307
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.975,1380
2022-12-12,forecast,1 wk ahead inc death,2022-12-17,DE,quantile,0.99,1425
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,point,NA,824
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.01,78
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.025,163
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.05,233
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.1,302
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.15,365
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.2,439
2022-12-12,forecast,2 wk ahead inc death,2022-12-24,DE,quantile,0.25,516
