forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc death,2022-06-11,DE,point,NA,489
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.01,0
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.025,0
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.05,11
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.1,56
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.15,134
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.2,213
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.25,282
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.3,355
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.35,405
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.4,454
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.45,474
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.5,489
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.55,504
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.6,530
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.65,572
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.7,625
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.75,697
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.8,756
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.85,836
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.9,928
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.95,988
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.975,1061
2022-06-06,1 wk ahead inc death,2022-06-11,DE,quantile,0.99,1106
2022-06-06,2 wk ahead inc death,2022-06-18,DE,point,NA,503
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.01,0
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.025,0
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.05,0
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.1,0
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.15,33
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.2,78
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.25,172
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.3,262
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.35,348
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.4,415
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.45,471
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.5,503
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.55,533
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.6,583
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.65,648
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.7,742
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.75,834
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.8,927
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.85,1014
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.9,1106
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.95,1203
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.975,1302
2022-06-06,2 wk ahead inc death,2022-06-18,DE,quantile,0.99,1384
2022-06-06,3 wk ahead inc death,2022-06-25,DE,point,NA,522
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.01,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.025,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.05,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.1,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.15,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.2,0
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.25,43
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.3,159
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.35,260
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.4,354
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.45,452
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.5,522
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.55,596
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.6,685
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.65,781
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.7,885
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.75,1004
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.8,1134
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.85,1251
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.9,1413
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.95,1549
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.975,1665
2022-06-06,3 wk ahead inc death,2022-06-25,DE,quantile,0.99,1770
2022-06-06,4 wk ahead inc death,2022-07-02,DE,point,NA,544
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.01,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.025,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.05,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.1,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.15,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.2,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.25,0
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.3,63
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.35,222
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.4,344
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.45,457
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.5,544
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.55,634
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.6,744
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.65,866
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.7,1028
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.75,1211
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.8,1398
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.85,1584
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.9,1847
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.95,2115
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.975,2352
2022-06-06,4 wk ahead inc death,2022-07-02,DE,quantile,0.99,2529
2022-06-06,1 wk ahead inc case,2022-06-11,DE,point,NA,265549
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.01,6433
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.025,17365
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.05,51983
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.1,80695
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.15,106387
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.2,135544
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.25,166419
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.3,185555
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.35,210226
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.4,233603
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.45,255070
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.5,265549
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.55,276797
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.6,295089
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.65,312544
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.7,335655
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.75,364464
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.8,385872
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.85,414359
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.9,447650
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.95,485760
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.975,518798
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.99,550611
2022-06-06,2 wk ahead inc case,2022-06-18,DE,point,NA,285983
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.01,0
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.025,0
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.05,0
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.1,0
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.15,526
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.2,10335
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.25,73209
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.3,133025
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.35,189096
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.4,237151
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.45,268830
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.5,285983
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.55,302700
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.6,334818
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.65,384980
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.7,438120
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.75,498528
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.8,558909
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.85,620013
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.9,687084
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.95,765724
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.975,836020
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.99,889890
2022-06-06,3 wk ahead inc case,2022-06-25,DE,point,NA,304744
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.01,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.025,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.05,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.1,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.15,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.2,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.25,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.3,0
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.35,64278
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.4,146025
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.45,229849
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.5,304744
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.55,380201
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.6,470123
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.65,561135
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.7,653971
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.75,749701
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.8,826443
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.85,894353
