forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,point,NA,1145
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.01,580
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.025,644
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.05,853
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.1,982
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.15,1004
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.2,1053
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.25,1086
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.3,1109
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.35,1124
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.4,1138
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.45,1141
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.5,1145
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.55,1151
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.6,1153
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.65,1160
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.7,1167
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.75,1169
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.8,1190
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.85,1203
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.9,1308
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.95,1407
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.975,1583
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,DE,quantile,0.99,1784
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,point,NA,1013
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.01,259
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.025,432
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.05,772
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.1,789
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.15,826
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.2,877
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.25,946
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.3,983
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.35,987
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.4,1003
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.45,1005
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.5,1013
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.55,1021
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.6,1024
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.65,1026
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,DE,quantile,0.7,1028
