forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,point,NA,767
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.01,127
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.025,186
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.05,266
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.1,334
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.15,412
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.2,491
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.25,560
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.3,633
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.35,683
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.4,732
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.45,752
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.5,767
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.55,783
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.6,808
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.65,850
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.7,903
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.75,975
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.8,1034
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.85,1114
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.9,1206
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.95,1266
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.975,1339
2022-05-23,forecast,1 wk ahead inc death,2022-05-28,DE,quantile,0.99,1384
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,point,NA,704
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.01,0
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.025,2
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.05,51
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.1,102
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.15,192
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.2,279
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.25,373
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.3,463
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.35,549
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.4,616
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.45,673
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.5,704
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.55,734
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.6,784
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.65,849
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.7,943
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.75,1035
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.8,1128
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.85,1216
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.9,1307
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.95,1405
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.975,1503
2022-05-23,forecast,2 wk ahead inc death,2022-06-04,DE,quantile,0.99,1586
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,point,NA,645
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.01,0
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.025,0
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.05,0
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.1,0
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.15,40
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.2,104
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.25,210
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.3,326
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.35,428
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.4,521
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.45,619
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.5,689
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.55,763
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.6,852
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.65,948
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.7,1052
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.75,1172
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.8,1301
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.85,1418
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.9,1580
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.95,1717
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.975,1832
2022-05-23,forecast,3 wk ahead inc death,2022-06-11,DE,quantile,0.99,1937
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,point,NA,589
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.01,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.025,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.05,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.1,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.15,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.2,0
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.25,14
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.3,108
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.35,267
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.4,389
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.45,502
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.5,589
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.55,679
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.6,790
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.65,912
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.7,1074
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.75,1256
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.8,1443
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.85,1629
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.9,1893
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.95,2161
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.975,2397
2022-05-23,forecast,4 wk ahead inc death,2022-06-18,DE,quantile,0.99,2575
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,point,NA,239497
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.01,1944
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.025,8685
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.05,25932
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.1,54644
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.15,80336
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.2,109493
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.25,140367
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.3,159503
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.35,184175
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.4,207552
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.45,229019
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.5,239497
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.55,250746
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.6,269038
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.65,286493
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.7,309604
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.75,338412
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.8,359820
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.85,388308
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.9,421599
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.95,459708
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.975,492747
2022-05-23,forecast,1 wk ahead inc case,2022-05-28,DE,quantile,0.99,524560
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,point,NA,226283
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.01,0
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.025,0
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.05,0
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.1,0
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.15,0
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.2,4101
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.25,13509
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.3,73325
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.35,129396
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.4,177451
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.45,209130
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.5,226283
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.55,243000
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.6,275118
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.65,325280
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.7,378420
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.75,438828
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.8,499208
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.85,560313
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.9,627384
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.95,706023
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.975,776319
2022-05-23,forecast,2 wk ahead inc case,2022-06-04,DE,quantile,0.99,830189
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,point,NA,212193
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.01,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.025,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.05,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.1,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.15,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.2,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.25,0
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.3,1143
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.35,28271
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.4,53474
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.45,137298
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.5,212193
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.55,287650
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.6,377572
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.65,468585
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.7,561420
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.75,657151
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.8,733892
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.85,801803
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.9,876535
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.95,961963
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.975,1035427
2022-05-23,forecast,3 wk ahead inc case,2022-06-11,DE,quantile,0.99,1102430
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,point,NA,198249
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.01,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.025,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.05,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.1,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.15,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.2,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.25,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.3,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.35,0
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.4,5830
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.45,96652
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.5,198249
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.55,322743
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.6,512514
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.65,719938
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.7,880142
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.75,992404
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.8,1093312
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.85,1195885
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.9,1291042
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.95,1379989
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.975,1465349
2022-05-23,forecast,4 wk ahead inc case,2022-06-18,DE,quantile,0.99,1513574
