forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,point,NA,211
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.01,0
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.025,0
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.05,37
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.1,67
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.15,122
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.2,140
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.25,146
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.3,151
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.35,167
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.4,190
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.45,199
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.5,211
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.55,220
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.6,232
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.65,249
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.7,254
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.75,268
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.8,277
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.85,293
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.9,366
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.95,486
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.975,628
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,DE,quantile,0.99,848
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,point,NA,175
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.01,0
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.025,0
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.05,0
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.1,20
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.15,40
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.2,55
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.25,95
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.3,130
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.35,152
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.4,155
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.45,172
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.5,175
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.55,185
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.6,191
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.65,210
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.7,228
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.75,246
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.8,281
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.85,294
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.9,521
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.95,820
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.975,878
2021-07-05,forecast,2 wk ahead inc death,2021-07-17,DE,quantile,0.99,921
