forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,point,NA,633
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.01,3
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.025,52
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.05,131
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.1,199
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.15,278
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.2,357
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.25,426
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.3,498
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.35,549
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.4,598
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.45,618
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.5,633
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.55,648
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.6,674
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.65,716
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.7,769
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.75,841
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.8,900
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.85,980
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.9,1072
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.95,1132
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.975,1205
2022-06-27,forecast,1 wk ahead inc death,2022-07-02,DE,quantile,0.99,1250
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,point,NA,689
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.01,0
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.025,0
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.05,26
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.1,102
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.15,182
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.2,267
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.25,357
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.3,447
2022-06-27,forecast,2 wk ahead inc death,2022-07-09,DE,quantile,0.35,533
