forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,point,NA,1691
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.01,1368
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.025,1442
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.05,1461
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.1,1560
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.15,1615
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.2,1628
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.25,1640
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.3,1653
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.35,1669
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.4,1678
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.45,1685
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.5,1691
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.55,1698
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.6,1707
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.65,1718
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.7,1730
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.75,1742
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.8,1759
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.85,1788
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.9,1831
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.95,1872
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.975,1946
2021-11-22,forecast,1 wk ahead inc death,2021-11-27,DE,quantile,0.99,1968
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,point,NA,2241
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.01,1773
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.025,1846
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.05,1910
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.1,1988
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.15,2035
2021-11-22,forecast,2 wk ahead inc death,2021-12-04,DE,quantile,0.2,2073
