forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,point,NA,109
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.01,19
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.025,29
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.05,36
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.1,53
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.15,79
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.2,87
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.25,89
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.3,97
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.35,99
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.4,102
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.45,105
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.5,109
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.55,111
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.6,121
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.65,125
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.7,135
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.75,148
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.8,149
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.85,163
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.9,196
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.95,218
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.975,251
2021-08-23,forecast,1 wk ahead inc death,2021-08-28,DE,quantile,0.99,270
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,point,NA,116
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.01,15
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.025,26
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.05,33
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.1,39
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.15,48
2021-08-23,forecast,2 wk ahead inc death,2021-09-04,DE,quantile,0.2,55
