forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,point,NA,841
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.01,326
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.025,357
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.05,400
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.1,458
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.15,516
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.2,586
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.25,645
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.3,707
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.35,757
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.4,807
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.45,826
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.5,841
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.55,857
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.6,882
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.65,924
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.7,978
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.75,1049
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.8,1108
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.85,1188
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.9,1281
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.95,1341
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.975,1414
2022-11-28,forecast,1 wk ahead inc death,2022-12-03,DE,quantile,0.99,1459
2022-11-28,forecast,2 wk ahead inc death,2022-12-10,DE,point,NA,781
2022-11-28,forecast,2 wk ahead inc death,2022-12-10,DE,quantile,0.01,36
2022-11-28,forecast,2 wk ahead inc death,2022-12-10,DE,quantile,0.025,120
