forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-08-19,3 wk ahead inc case,2024-09-07,MT,point,NA,118,1
2024-08-19,3 wk ahead inc case,2024-09-07,NL,point,NA,471,1
2024-08-19,3 wk ahead inc case,2024-09-07,NO,point,NA,823,1
2024-08-19,3 wk ahead inc case,2024-09-07,PL,point,NA,3794,1
2024-08-19,3 wk ahead inc case,2024-09-07,PT,point,NA,1700,1
2024-08-19,3 wk ahead inc case,2024-09-07,RO,point,NA,7797,1
2024-08-19,3 wk ahead inc case,2024-09-07,SE,point,NA,756,1
2024-08-19,3 wk ahead inc case,2024-09-07,SI,point,NA,170,1
2024-08-19,3 wk ahead inc case,2024-09-07,SK,point,NA,43,1
2024-08-19,4 wk ahead inc case,2024-09-14,AT,point,NA,15,1
2024-08-19,4 wk ahead inc case,2024-09-14,BE,point,NA,1216,1
2024-08-19,4 wk ahead inc case,2024-09-14,BG,point,NA,483,1
2024-08-19,4 wk ahead inc case,2024-09-14,CZ,point,NA,560,1
2024-08-19,4 wk ahead inc case,2024-09-14,GR,point,NA,6833,1
2024-08-19,4 wk ahead inc case,2024-09-14,HU,point,NA,60,1
2024-08-19,4 wk ahead inc case,2024-09-14,IE,point,NA,839,1
2024-08-19,4 wk ahead inc case,2024-09-14,IS,point,NA,41,1
2024-08-19,4 wk ahead inc case,2024-09-14,LI,point,NA,2,1
2024-08-19,4 wk ahead inc case,2024-09-14,LT,point,NA,994,1
2024-08-19,4 wk ahead inc case,2024-09-14,LU,point,NA,208,1
2024-08-19,4 wk ahead inc case,2024-09-14,MT,point,NA,112,1
2024-08-19,4 wk ahead inc case,2024-09-14,NL,point,NA,486,1
2024-08-19,4 wk ahead inc case,2024-09-14,NO,point,NA,844,1
2024-08-19,4 wk ahead inc case,2024-09-14,PL,point,NA,3955,1
2024-08-19,4 wk ahead inc case,2024-09-14,PT,point,NA,1597,1
2024-08-19,4 wk ahead inc case,2024-09-14,RO,point,NA,8257,1
2024-08-19,4 wk ahead inc case,2024-09-14,SE,point,NA,772,1
2024-08-19,4 wk ahead inc case,2024-09-14,SI,point,NA,180,1
2024-08-19,4 wk ahead inc case,2024-09-14,SK,point,NA,46,1
2024-08-19,1 wk ahead inc death,2024-08-24,BG,point,NA,0,3
2024-08-19,1 wk ahead inc death,2024-08-24,CZ,point,NA,0,3
2024-08-19,1 wk ahead inc death,2024-08-24,GR,point,NA,54,3
2024-08-19,1 wk ahead inc death,2024-08-24,IE,point,NA,8,2
2024-08-19,1 wk ahead inc death,2024-08-24,IT,point,NA,15,2
2024-08-19,1 wk ahead inc death,2024-08-24,LI,point,NA,0,1
2024-08-19,1 wk ahead inc death,2024-08-24,LT,point,NA,0,3
2024-08-19,1 wk ahead inc death,2024-08-24,MT,point,NA,2,3
2024-08-19,1 wk ahead inc death,2024-08-24,PL,point,NA,3,3
2024-08-19,1 wk ahead inc death,2024-08-24,PT,point,NA,65,1
2024-08-19,1 wk ahead inc death,2024-08-24,RO,point,NA,6,3
2024-08-19,1 wk ahead inc death,2024-08-24,SE,point,NA,15,3
2024-08-19,1 wk ahead inc death,2024-08-24,SI,point,NA,3,3
2024-08-19,1 wk ahead inc death,2024-08-24,SK,point,NA,0,3
2024-08-19,2 wk ahead inc death,2024-08-31,BG,point,NA,0,3
2024-08-19,2 wk ahead inc death,2024-08-31,CZ,point,NA,0,3
2024-08-19,2 wk ahead inc death,2024-08-31,GR,point,NA,54,3
2024-08-19,2 wk ahead inc death,2024-08-31,IE,point,NA,8,2
2024-08-19,2 wk ahead inc death,2024-08-31,IT,point,NA,15,2
2024-08-19,2 wk ahead inc death,2024-08-31,LI,point,NA,0,1
2024-08-19,2 wk ahead inc death,2024-08-31,LT,point,NA,0,3
2024-08-19,2 wk ahead inc death,2024-08-31,MT,point,NA,2,3
2024-08-19,2 wk ahead inc death,2024-08-31,PL,point,NA,3,3
2024-08-19,2 wk ahead inc death,2024-08-31,PT,point,NA,65,1
2024-08-19,2 wk ahead inc death,2024-08-31,RO,point,NA,6,3
2024-08-19,2 wk ahead inc death,2024-08-31,SE,point,NA,16,3
2024-08-19,2 wk ahead inc death,2024-08-31,SI,point,NA,2,3
2024-08-19,2 wk ahead inc death,2024-08-31,SK,point,NA,0,3
2024-08-19,3 wk ahead inc death,2024-09-07,BG,point,NA,0,3
2024-08-19,3 wk ahead inc death,2024-09-07,CZ,point,NA,0,3
2024-08-19,3 wk ahead inc death,2024-09-07,GR,point,NA,56,3
2024-08-19,3 wk ahead inc death,2024-09-07,IE,point,NA,8,2
2024-08-19,3 wk ahead inc death,2024-09-07,IT,point,NA,15,2
2024-08-19,3 wk ahead inc death,2024-09-07,LI,point,NA,0,1
2024-08-19,3 wk ahead inc death,2024-09-07,LT,point,NA,0,3
2024-08-19,3 wk ahead inc death,2024-09-07,MT,point,NA,2,3
2024-08-19,3 wk ahead inc death,2024-09-07,PL,point,NA,2,3
2024-08-19,3 wk ahead inc death,2024-09-07,PT,point,NA,66,1
2024-08-19,3 wk ahead inc death,2024-09-07,RO,point,NA,6,3
2024-08-19,3 wk ahead inc death,2024-09-07,SE,point,NA,15,3
2024-08-19,3 wk ahead inc death,2024-09-07,SI,point,NA,3,3
2024-08-19,3 wk ahead inc death,2024-09-07,SK,point,NA,0,3
2024-08-19,4 wk ahead inc death,2024-09-14,BG,point,NA,0,3
2024-08-19,4 wk ahead inc death,2024-09-14,CZ,point,NA,0,3
2024-08-19,4 wk ahead inc death,2024-09-14,GR,point,NA,59,3
2024-08-19,4 wk ahead inc death,2024-09-14,IE,point,NA,8,2
2024-08-19,4 wk ahead inc death,2024-09-14,IT,point,NA,15,2
2024-08-19,4 wk ahead inc death,2024-09-14,LI,point,NA,0,1
2024-08-19,4 wk ahead inc death,2024-09-14,LT,point,NA,0,3
2024-08-19,4 wk ahead inc death,2024-09-14,MT,point,NA,2,3
2024-08-19,4 wk ahead inc death,2024-09-14,PL,point,NA,2,3
2024-08-19,4 wk ahead inc death,2024-09-14,PT,point,NA,65,1
2024-08-19,4 wk ahead inc death,2024-09-14,RO,point,NA,6,3
2024-08-19,4 wk ahead inc death,2024-09-14,SE,point,NA,16,3
2024-08-19,4 wk ahead inc death,2024-09-14,SI,point,NA,2,3
2024-08-19,4 wk ahead inc death,2024-09-14,SK,point,NA,0,3
2024-08-19,1 wk ahead inc hosp,2024-08-24,CZ,point,NA,40,1
2024-08-19,2 wk ahead inc hosp,2024-08-31,CZ,point,NA,38,1
2024-08-19,3 wk ahead inc hosp,2024-09-07,CZ,point,NA,41,1
2024-08-19,4 wk ahead inc hosp,2024-09-14,CZ,point,NA,36,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.025,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.05,2,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.1,5,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.15,7,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.2,8,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.25,10,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.3,11,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.35,12,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.4,13,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.45,14,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.5,15,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.55,16,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.6,17,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.65,18,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.7,19,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.75,20,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.8,21,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.85,23,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.9,25,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.95,27,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.975,29,1
2024-08-19,1 wk ahead inc case,2024-08-24,AT,quantile,0.99,33,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.01,147,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.025,265,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.05,412,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.1,604,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.15,716,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.2,829,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.25,908,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.3,974,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.35,1034,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.4,1094,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.45,1154,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.5,1201,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.55,1251,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.6,1313,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.65,1376,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.7,1443,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.75,1498,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.8,1597,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.85,1697,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.9,1805,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.95,1974,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.975,2152,1
2024-08-19,1 wk ahead inc case,2024-08-24,BE,quantile,0.99,2266,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.025,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.05,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.1,62,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.15,127,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.2,178,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.25,213,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.3,246,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.35,279,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.4,310,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.45,338,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.5,371,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.55,393,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.6,419,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.65,455,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.7,486,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.75,522,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.8,562,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.85,607,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.9,669,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.95,753,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.975,807,1
2024-08-19,1 wk ahead inc case,2024-08-24,BG,quantile,0.99,862,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.01,9,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.025,120,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.05,180,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.1,262,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.15,310,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.2,365,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.25,404,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.3,436,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.35,467,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.4,496,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.45,524,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.5,555,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.55,589,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.6,622,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.65,646,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.7,688,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.75,725,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.8,762,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.85,812,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.9,860,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.95,943,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.975,1024,1
2024-08-19,1 wk ahead inc case,2024-08-24,CZ,quantile,0.99,1147,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.01,3849,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.025,4341,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.05,4748,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.1,5035,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.15,5260,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.2,5453,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.25,5624,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.3,5797,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.35,5918,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.4,6042,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.45,6231,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.5,6369,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.55,6497,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.6,6627,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.65,6750,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.7,6886,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.75,7063,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.8,7228,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.85,7418,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.9,7701,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.95,7998,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.975,8248,1
2024-08-19,1 wk ahead inc case,2024-08-24,GR,quantile,0.99,8512,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.025,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.05,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.1,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.15,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.2,8,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.25,20,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.3,31,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.35,44,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.4,54,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.45,62,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.5,74,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.55,83,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.6,93,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.65,102,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.7,110,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.75,121,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.8,131,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.85,146,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.9,166,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.95,194,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.975,216,1
2024-08-19,1 wk ahead inc case,2024-08-24,HU,quantile,0.99,244,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.01,396,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.025,446,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.05,498,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.1,573,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.15,633,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.2,683,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.25,712,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.3,748,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.35,772,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.4,802,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.45,835,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.5,859,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.55,879,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.6,907,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.65,929,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.7,956,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.75,994,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.8,1034,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.85,1076,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.9,1130,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.95,1230,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.975,1295,1
2024-08-19,1 wk ahead inc case,2024-08-24,IE,quantile,0.99,1387,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.025,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.05,1,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.1,11,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.15,16,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.2,20,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.25,24,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.3,28,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.35,31,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.4,33,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.45,36,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.5,39,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.55,42,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.6,45,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.65,48,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.7,52,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.75,55,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.8,59,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.85,64,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.9,68,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.95,77,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.975,84,1
2024-08-19,1 wk ahead inc case,2024-08-24,IS,quantile,0.99,93,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.025,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.05,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.1,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.15,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.2,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.25,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.3,1,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.35,1,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.4,1,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.45,2,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.5,2,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.55,2,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.6,3,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.65,3,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.7,3,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.75,4,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.8,4,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.85,4,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.9,5,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.95,6,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.975,7,1
2024-08-19,1 wk ahead inc case,2024-08-24,LI,quantile,0.99,8,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.01,0,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.025,34,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.05,185,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.1,327,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.15,434,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.2,529,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.25,595,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.3,684,1
2024-08-19,1 wk ahead inc case,2024-08-24,LT,quantile,0.35,749,1
