forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-05-06,2 wk ahead inc case,2024-05-18,IS,point,NA,17,4
2024-05-06,2 wk ahead inc case,2024-05-18,IT,point,NA,608,3
2024-05-06,2 wk ahead inc case,2024-05-18,LI,point,NA,0,4
2024-05-06,2 wk ahead inc case,2024-05-18,LT,point,NA,69,4
2024-05-06,2 wk ahead inc case,2024-05-18,LU,point,NA,8,4
2024-05-06,2 wk ahead inc case,2024-05-18,MT,point,NA,6,4
2024-05-06,2 wk ahead inc case,2024-05-18,NL,point,NA,69,3
2024-05-06,2 wk ahead inc case,2024-05-18,NO,point,NA,86,4
2024-05-06,2 wk ahead inc case,2024-05-18,PL,point,NA,82,4
2024-05-06,2 wk ahead inc case,2024-05-18,PT,point,NA,72,4
2024-05-06,2 wk ahead inc case,2024-05-18,RO,point,NA,78,4
2024-05-06,2 wk ahead inc case,2024-05-18,SE,point,NA,70,4
2024-05-06,2 wk ahead inc case,2024-05-18,SI,point,NA,8,4
2024-05-06,2 wk ahead inc case,2024-05-18,SK,point,NA,40,3
2024-05-06,3 wk ahead inc case,2024-05-25,AT,point,NA,16,4
2024-05-06,3 wk ahead inc case,2024-05-25,BE,point,NA,82,3
2024-05-06,3 wk ahead inc case,2024-05-25,BG,point,NA,20,4
2024-05-06,3 wk ahead inc case,2024-05-25,CZ,point,NA,31,4
2024-05-06,3 wk ahead inc case,2024-05-25,DK,point,NA,47,4
2024-05-06,3 wk ahead inc case,2024-05-25,EE,point,NA,18,4
2024-05-06,3 wk ahead inc case,2024-05-25,GR,point,NA,996,4
2024-05-06,3 wk ahead inc case,2024-05-25,HR,point,NA,31,3
2024-05-06,3 wk ahead inc case,2024-05-25,HU,point,NA,10,4
2024-05-06,3 wk ahead inc case,2024-05-25,IE,point,NA,232,4
2024-05-06,3 wk ahead inc case,2024-05-25,IS,point,NA,20,4
2024-05-06,3 wk ahead inc case,2024-05-25,IT,point,NA,684,3
2024-05-06,3 wk ahead inc case,2024-05-25,LI,point,NA,0,4
2024-05-06,3 wk ahead inc case,2024-05-25,LT,point,NA,66,4
2024-05-06,3 wk ahead inc case,2024-05-25,LU,point,NA,8,4
2024-05-06,3 wk ahead inc case,2024-05-25,MT,point,NA,6,4
2024-05-06,3 wk ahead inc case,2024-05-25,NL,point,NA,74,3
2024-05-06,3 wk ahead inc case,2024-05-25,NO,point,NA,92,4
2024-05-06,3 wk ahead inc case,2024-05-25,PL,point,NA,70,4
2024-05-06,3 wk ahead inc case,2024-05-25,PT,point,NA,71,4
2024-05-06,3 wk ahead inc case,2024-05-25,RO,point,NA,64,4
2024-05-06,3 wk ahead inc case,2024-05-25,SE,point,NA,69,4
2024-05-06,3 wk ahead inc case,2024-05-25,SI,point,NA,8,4
2024-05-06,3 wk ahead inc case,2024-05-25,SK,point,NA,69,3
2024-05-06,4 wk ahead inc case,2024-06-01,AT,point,NA,21,4
2024-05-06,4 wk ahead inc case,2024-06-01,BE,point,NA,80,3
2024-05-06,4 wk ahead inc case,2024-06-01,BG,point,NA,20,4
2024-05-06,4 wk ahead inc case,2024-06-01,CZ,point,NA,26,4
2024-05-06,4 wk ahead inc case,2024-06-01,DK,point,NA,50,4
2024-05-06,4 wk ahead inc case,2024-06-01,EE,point,NA,22,4
2024-05-06,4 wk ahead inc case,2024-06-01,GR,point,NA,962,4
2024-05-06,4 wk ahead inc case,2024-06-01,HR,point,NA,34,3
2024-05-06,4 wk ahead inc case,2024-06-01,HU,point,NA,10,4
2024-05-06,4 wk ahead inc case,2024-06-01,IE,point,NA,248,4
2024-05-06,4 wk ahead inc case,2024-06-01,IS,point,NA,24,4
2024-05-06,4 wk ahead inc case,2024-06-01,IT,point,NA,668,3
2024-05-06,4 wk ahead inc case,2024-06-01,LI,point,NA,1,4
2024-05-06,4 wk ahead inc case,2024-06-01,LT,point,NA,64,4
2024-05-06,4 wk ahead inc case,2024-06-01,LU,point,NA,10,4
2024-05-06,4 wk ahead inc case,2024-06-01,MT,point,NA,6,4
2024-05-06,4 wk ahead inc case,2024-06-01,NL,point,NA,78,3
2024-05-06,4 wk ahead inc case,2024-06-01,NO,point,NA,96,4
2024-05-06,4 wk ahead inc case,2024-06-01,PL,point,NA,66,4
2024-05-06,4 wk ahead inc case,2024-06-01,PT,point,NA,71,4
2024-05-06,4 wk ahead inc case,2024-06-01,RO,point,NA,59,4
2024-05-06,4 wk ahead inc case,2024-06-01,SE,point,NA,68,4
2024-05-06,4 wk ahead inc case,2024-06-01,SI,point,NA,8,4
2024-05-06,4 wk ahead inc case,2024-06-01,SK,point,NA,116,3
2024-05-06,1 wk ahead inc death,2024-05-11,BG,point,NA,5,4
2024-05-06,1 wk ahead inc death,2024-05-11,CY,point,NA,0,1
2024-05-06,1 wk ahead inc death,2024-05-11,CZ,point,NA,0,1
2024-05-06,1 wk ahead inc death,2024-05-11,EE,point,NA,0,4
2024-05-06,1 wk ahead inc death,2024-05-11,FR,point,NA,1,1
2024-05-06,1 wk ahead inc death,2024-05-11,GR,point,NA,6,3
2024-05-06,1 wk ahead inc death,2024-05-11,HR,point,NA,1,1
2024-05-06,1 wk ahead inc death,2024-05-11,HU,point,NA,2,1
2024-05-06,1 wk ahead inc death,2024-05-11,LI,point,NA,0,3
2024-05-06,1 wk ahead inc death,2024-05-11,LT,point,NA,2,4
2024-05-06,1 wk ahead inc death,2024-05-11,MT,point,NA,0,3
2024-05-06,1 wk ahead inc death,2024-05-11,PL,point,NA,53,3
2024-05-06,1 wk ahead inc death,2024-05-11,PT,point,NA,6,4
2024-05-06,1 wk ahead inc death,2024-05-11,RO,point,NA,20,4
2024-05-06,1 wk ahead inc death,2024-05-11,SE,point,NA,4,1
2024-05-06,1 wk ahead inc death,2024-05-11,SI,point,NA,2,1
2024-05-06,2 wk ahead inc death,2024-05-18,BG,point,NA,6,4
2024-05-06,2 wk ahead inc death,2024-05-18,CY,point,NA,0,1
2024-05-06,2 wk ahead inc death,2024-05-18,CZ,point,NA,0,1
2024-05-06,2 wk ahead inc death,2024-05-18,EE,point,NA,0,4
2024-05-06,2 wk ahead inc death,2024-05-18,FR,point,NA,1,1
2024-05-06,2 wk ahead inc death,2024-05-18,GR,point,NA,7,3
2024-05-06,2 wk ahead inc death,2024-05-18,HR,point,NA,1,1
2024-05-06,2 wk ahead inc death,2024-05-18,HU,point,NA,2,1
2024-05-06,2 wk ahead inc death,2024-05-18,LI,point,NA,0,3
2024-05-06,2 wk ahead inc death,2024-05-18,LT,point,NA,2,4
2024-05-06,2 wk ahead inc death,2024-05-18,MT,point,NA,0,3
2024-05-06,2 wk ahead inc death,2024-05-18,PL,point,NA,88,3
2024-05-06,2 wk ahead inc death,2024-05-18,PT,point,NA,8,4
2024-05-06,2 wk ahead inc death,2024-05-18,RO,point,NA,26,4
2024-05-06,2 wk ahead inc death,2024-05-18,SE,point,NA,5,1
2024-05-06,2 wk ahead inc death,2024-05-18,SI,point,NA,2,1
2024-05-06,3 wk ahead inc death,2024-05-25,BG,point,NA,6,4
2024-05-06,3 wk ahead inc death,2024-05-25,CY,point,NA,0,1
2024-05-06,3 wk ahead inc death,2024-05-25,CZ,point,NA,0,1
2024-05-06,3 wk ahead inc death,2024-05-25,EE,point,NA,1,4
2024-05-06,3 wk ahead inc death,2024-05-25,FR,point,NA,1,1
2024-05-06,3 wk ahead inc death,2024-05-25,GR,point,NA,7,3
2024-05-06,3 wk ahead inc death,2024-05-25,HR,point,NA,1,1
2024-05-06,3 wk ahead inc death,2024-05-25,HU,point,NA,2,1
2024-05-06,3 wk ahead inc death,2024-05-25,LI,point,NA,0,3
2024-05-06,3 wk ahead inc death,2024-05-25,LT,point,NA,2,4
2024-05-06,3 wk ahead inc death,2024-05-25,MT,point,NA,0,3
2024-05-06,3 wk ahead inc death,2024-05-25,PL,point,NA,145,3
2024-05-06,3 wk ahead inc death,2024-05-25,PT,point,NA,11,4
2024-05-06,3 wk ahead inc death,2024-05-25,RO,point,NA,31,4
2024-05-06,3 wk ahead inc death,2024-05-25,SE,point,NA,5,1
2024-05-06,3 wk ahead inc death,2024-05-25,SI,point,NA,2,1
2024-05-06,4 wk ahead inc death,2024-06-01,BG,point,NA,8,4
2024-05-06,4 wk ahead inc death,2024-06-01,CY,point,NA,0,1
2024-05-06,4 wk ahead inc death,2024-06-01,CZ,point,NA,0,1
2024-05-06,4 wk ahead inc death,2024-06-01,EE,point,NA,1,4
2024-05-06,4 wk ahead inc death,2024-06-01,FR,point,NA,1,1
2024-05-06,4 wk ahead inc death,2024-06-01,GR,point,NA,7,3
2024-05-06,4 wk ahead inc death,2024-06-01,HR,point,NA,1,1
2024-05-06,4 wk ahead inc death,2024-06-01,HU,point,NA,2,1
2024-05-06,4 wk ahead inc death,2024-06-01,LI,point,NA,0,3
2024-05-06,4 wk ahead inc death,2024-06-01,LT,point,NA,3,4
2024-05-06,4 wk ahead inc death,2024-06-01,MT,point,NA,0,3
2024-05-06,4 wk ahead inc death,2024-06-01,PL,point,NA,243,3
2024-05-06,4 wk ahead inc death,2024-06-01,PT,point,NA,14,4
2024-05-06,4 wk ahead inc death,2024-06-01,RO,point,NA,37,4
2024-05-06,4 wk ahead inc death,2024-06-01,SE,point,NA,6,1
2024-05-06,4 wk ahead inc death,2024-06-01,SI,point,NA,2,1
2024-05-06,1 wk ahead inc hosp,2024-05-11,CZ,point,NA,22,2
2024-05-06,1 wk ahead inc hosp,2024-05-11,IT,point,NA,139,1
2024-05-06,1 wk ahead inc hosp,2024-05-11,NL,point,NA,82,2
2024-05-06,2 wk ahead inc hosp,2024-05-18,CZ,point,NA,27,2
2024-05-06,2 wk ahead inc hosp,2024-05-18,IT,point,NA,136,1
2024-05-06,2 wk ahead inc hosp,2024-05-18,NL,point,NA,80,2
2024-05-06,3 wk ahead inc hosp,2024-05-25,CZ,point,NA,34,2
2024-05-06,3 wk ahead inc hosp,2024-05-25,IT,point,NA,137,1
2024-05-06,3 wk ahead inc hosp,2024-05-25,NL,point,NA,80,2
2024-05-06,4 wk ahead inc hosp,2024-06-01,CZ,point,NA,42,2
2024-05-06,4 wk ahead inc hosp,2024-06-01,IT,point,NA,131,1
2024-05-06,4 wk ahead inc hosp,2024-06-01,NL,point,NA,81,2
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.01,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.025,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.05,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.1,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.15,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.2,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.25,2,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.3,2,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.35,4,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.4,4,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.45,6,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.5,7,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.55,10,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.6,12,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.65,16,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.7,20,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.75,26,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.8,42,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.85,62,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.9,76,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.95,104,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.975,162,4
2024-05-06,1 wk ahead inc case,2024-05-11,AT,quantile,0.99,238,4
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.01,1,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.025,2,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.05,5,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.1,16,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.15,31,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.2,44,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.25,64,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.3,77,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.35,81,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.4,85,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.45,88,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.5,89,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.55,92,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.6,99,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.65,107,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.7,117,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.75,125,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.8,136,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.85,146,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.9,161,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.95,183,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.975,202,3
2024-05-06,1 wk ahead inc case,2024-05-11,BE,quantile,0.99,244,3
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.01,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.025,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.05,1,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.1,2,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.15,4,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.2,8,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.25,10,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.3,12,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.35,14,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.4,16,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.45,20,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.5,22,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.55,24,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.6,26,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.65,28,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.7,30,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.75,34,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.8,36,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.85,41,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.9,50,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.95,60,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.975,77,4
2024-05-06,1 wk ahead inc case,2024-05-11,BG,quantile,0.99,114,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.01,8,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.025,10,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.05,12,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.1,16,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.15,20,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.2,24,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.25,26,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.3,29,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.35,32,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.4,35,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.45,38,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.5,41,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.55,42,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.6,44,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.65,46,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.7,48,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.75,51,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.8,54,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.85,59,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.9,64,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.95,70,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.975,78,4
2024-05-06,1 wk ahead inc case,2024-05-11,CZ,quantile,0.99,83,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.01,15,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.025,18,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.05,20,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.1,23,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.15,27,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.2,32,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.25,34,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.3,35,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.35,36,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.4,38,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.45,42,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.5,43,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.55,45,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.6,46,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.65,48,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.7,49,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.75,50,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.8,52,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.85,55,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.9,58,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.95,63,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.975,68,4
2024-05-06,1 wk ahead inc case,2024-05-11,DK,quantile,0.99,77,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.01,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.025,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.05,0,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.1,1,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.15,2,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.2,3,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.25,4,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.3,6,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.35,8,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.4,11,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.45,12,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.5,14,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.55,16,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.6,17,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.65,19,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.7,22,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.75,23,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.8,25,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.85,27,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.9,31,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.95,40,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.975,53,4
2024-05-06,1 wk ahead inc case,2024-05-11,EE,quantile,0.99,64,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.01,351,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.025,433,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.05,505,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.1,603,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.15,670,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.2,724,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.25,773,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.3,820,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.35,867,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.4,906,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.45,961,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.5,1028,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.55,1094,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.6,1174,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.65,1270,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.7,1376,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.75,1488,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.8,1601,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.85,1730,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.9,1908,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.95,2166,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.975,2416,4
2024-05-06,1 wk ahead inc case,2024-05-11,GR,quantile,0.99,2818,4
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.01,0,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.025,0,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.05,1,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.1,4,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.15,8,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.2,12,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.25,15,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.3,18,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.35,22,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.4,25,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.45,27,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.5,32,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.55,36,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.6,39,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.65,42,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.7,47,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.75,51,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.8,55,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.85,61,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.9,69,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.95,76,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.975,85,3
2024-05-06,1 wk ahead inc case,2024-05-11,HR,quantile,0.99,96,3
2024-05-06,1 wk ahead inc case,2024-05-11,HU,quantile,0.01,2,4
2024-05-06,1 wk ahead inc case,2024-05-11,HU,quantile,0.025,4,4
2024-05-06,1 wk ahead inc case,2024-05-11,HU,quantile,0.05,6,4
