forecast_date,target,target_end_date,location,type,quantile,value,n_models
2023-04-10,2 wk ahead inc case,2023-04-22,LU,point,NA,824,6
2023-04-10,2 wk ahead inc case,2023-04-22,LV,point,NA,192,6
2023-04-10,2 wk ahead inc case,2023-04-22,MT,point,NA,132,6
2023-04-10,2 wk ahead inc case,2023-04-22,NL,point,NA,1047,5
2023-04-10,2 wk ahead inc case,2023-04-22,NO,point,NA,644,6
2023-04-10,2 wk ahead inc case,2023-04-22,PL,point,NA,4150,9
2023-04-10,2 wk ahead inc case,2023-04-22,PT,point,NA,1488,6
2023-04-10,2 wk ahead inc case,2023-04-22,RO,point,NA,6180,6
2023-04-10,2 wk ahead inc case,2023-04-22,SE,point,NA,968,6
2023-04-10,2 wk ahead inc case,2023-04-22,SI,point,NA,2390,6
2023-04-10,2 wk ahead inc case,2023-04-22,SK,point,NA,868,6
2023-04-10,3 wk ahead inc case,2023-04-29,AT,point,NA,14600,5
2023-04-10,3 wk ahead inc case,2023-04-29,BE,point,NA,6610,5
2023-04-10,3 wk ahead inc case,2023-04-29,BG,point,NA,1120,5
2023-04-10,3 wk ahead inc case,2023-04-29,CH,point,NA,690,2
2023-04-10,3 wk ahead inc case,2023-04-29,CY,point,NA,1035,5
2023-04-10,3 wk ahead inc case,2023-04-29,CZ,point,NA,3634,6
2023-04-10,3 wk ahead inc case,2023-04-29,DE,point,NA,28264,6
2023-04-10,3 wk ahead inc case,2023-04-29,DK,point,NA,1520,6
2023-04-10,3 wk ahead inc case,2023-04-29,EE,point,NA,366,6
2023-04-10,3 wk ahead inc case,2023-04-29,ES,point,NA,7093,5
2023-04-10,3 wk ahead inc case,2023-04-29,FI,point,NA,938,6
2023-04-10,3 wk ahead inc case,2023-04-29,FR,point,NA,60542,6
2023-04-10,3 wk ahead inc case,2023-04-29,GB,point,NA,13190,2
2023-04-10,3 wk ahead inc case,2023-04-29,GR,point,NA,6173,6
2023-04-10,3 wk ahead inc case,2023-04-29,HR,point,NA,1602,3
2023-04-10,3 wk ahead inc case,2023-04-29,HU,point,NA,694,5
2023-04-10,3 wk ahead inc case,2023-04-29,IE,point,NA,1120,6
2023-04-10,3 wk ahead inc case,2023-04-29,IS,point,NA,27,5
2023-04-10,3 wk ahead inc case,2023-04-29,IT,point,NA,21602,6
2023-04-10,3 wk ahead inc case,2023-04-29,LI,point,NA,1,5
2023-04-10,3 wk ahead inc case,2023-04-29,LT,point,NA,1672,5
2023-04-10,3 wk ahead inc case,2023-04-29,LU,point,NA,840,6
2023-04-10,3 wk ahead inc case,2023-04-29,LV,point,NA,187,6
2023-04-10,3 wk ahead inc case,2023-04-29,MT,point,NA,134,6
2023-04-10,3 wk ahead inc case,2023-04-29,NL,point,NA,746,5
2023-04-10,3 wk ahead inc case,2023-04-29,NO,point,NA,636,6
2023-04-10,3 wk ahead inc case,2023-04-29,PL,point,NA,3580,9
2023-04-10,3 wk ahead inc case,2023-04-29,PT,point,NA,1458,6
2023-04-10,3 wk ahead inc case,2023-04-29,RO,point,NA,5970,6
2023-04-10,3 wk ahead inc case,2023-04-29,SE,point,NA,902,6
2023-04-10,3 wk ahead inc case,2023-04-29,SI,point,NA,2346,6
2023-04-10,3 wk ahead inc case,2023-04-29,SK,point,NA,843,6
2023-04-10,4 wk ahead inc case,2023-05-06,AT,point,NA,17506,5
2023-04-10,4 wk ahead inc case,2023-05-06,BE,point,NA,6480,5
2023-04-10,4 wk ahead inc case,2023-05-06,BG,point,NA,1187,5
2023-04-10,4 wk ahead inc case,2023-05-06,CH,point,NA,690,2
2023-04-10,4 wk ahead inc case,2023-05-06,CY,point,NA,924,5
2023-04-10,4 wk ahead inc case,2023-05-06,CZ,point,NA,3614,6
2023-04-10,4 wk ahead inc case,2023-05-06,DE,point,NA,27036,6
2023-04-10,4 wk ahead inc case,2023-05-06,DK,point,NA,1452,6
2023-04-10,4 wk ahead inc case,2023-05-06,EE,point,NA,360,6
2023-04-10,4 wk ahead inc case,2023-05-06,ES,point,NA,7093,5
2023-04-10,4 wk ahead inc case,2023-05-06,FI,point,NA,928,6
2023-04-10,4 wk ahead inc case,2023-05-06,FR,point,NA,60994,6
2023-04-10,4 wk ahead inc case,2023-05-06,GB,point,NA,13190,2
2023-04-10,4 wk ahead inc case,2023-05-06,GR,point,NA,5630,6
2023-04-10,4 wk ahead inc case,2023-05-06,HR,point,NA,1560,3
2023-04-10,4 wk ahead inc case,2023-05-06,HU,point,NA,669,5
2023-04-10,4 wk ahead inc case,2023-05-06,IE,point,NA,1084,6
2023-04-10,4 wk ahead inc case,2023-05-06,IS,point,NA,26,5
2023-04-10,4 wk ahead inc case,2023-05-06,IT,point,NA,21623,6
2023-04-10,4 wk ahead inc case,2023-05-06,LI,point,NA,1,5
2023-04-10,4 wk ahead inc case,2023-05-06,LT,point,NA,1192,5
2023-04-10,4 wk ahead inc case,2023-05-06,LU,point,NA,840,6
2023-04-10,4 wk ahead inc case,2023-05-06,LV,point,NA,182,6
2023-04-10,4 wk ahead inc case,2023-05-06,MT,point,NA,134,6
2023-04-10,4 wk ahead inc case,2023-05-06,NL,point,NA,663,5
2023-04-10,4 wk ahead inc case,2023-05-06,NO,point,NA,628,6
2023-04-10,4 wk ahead inc case,2023-05-06,PL,point,NA,3220,9
2023-04-10,4 wk ahead inc case,2023-05-06,PT,point,NA,1428,6
2023-04-10,4 wk ahead inc case,2023-05-06,RO,point,NA,5952,6
2023-04-10,4 wk ahead inc case,2023-05-06,SE,point,NA,913,6
2023-04-10,4 wk ahead inc case,2023-05-06,SI,point,NA,2156,6
2023-04-10,4 wk ahead inc case,2023-05-06,SK,point,NA,857,6
2023-04-10,1 wk ahead inc death,2023-04-15,AT,point,NA,49,3
2023-04-10,1 wk ahead inc death,2023-04-15,BE,point,NA,34,2
2023-04-10,1 wk ahead inc death,2023-04-15,BG,point,NA,11,3
2023-04-10,1 wk ahead inc death,2023-04-15,CH,point,NA,2,2
2023-04-10,1 wk ahead inc death,2023-04-15,CY,point,NA,12,2
2023-04-10,1 wk ahead inc death,2023-04-15,CZ,point,NA,34,3
2023-04-10,1 wk ahead inc death,2023-04-15,DE,point,NA,426,3
2023-04-10,1 wk ahead inc death,2023-04-15,DK,point,NA,24,3
2023-04-10,1 wk ahead inc death,2023-04-15,EE,point,NA,6,3
2023-04-10,1 wk ahead inc death,2023-04-15,ES,point,NA,70,2
2023-04-10,1 wk ahead inc death,2023-04-15,FI,point,NA,33,3
2023-04-10,1 wk ahead inc death,2023-04-15,FR,point,NA,217,3
2023-04-10,1 wk ahead inc death,2023-04-15,GB,point,NA,0,2
2023-04-10,1 wk ahead inc death,2023-04-15,GR,point,NA,41,3
2023-04-10,1 wk ahead inc death,2023-04-15,HR,point,NA,24,2
2023-04-10,1 wk ahead inc death,2023-04-15,HU,point,NA,32,2
2023-04-10,1 wk ahead inc death,2023-04-15,IE,point,NA,3,3
2023-04-10,1 wk ahead inc death,2023-04-15,IS,point,NA,26,2
2023-04-10,1 wk ahead inc death,2023-04-15,IT,point,NA,88,3
2023-04-10,1 wk ahead inc death,2023-04-15,LI,point,NA,0,2
2023-04-10,1 wk ahead inc death,2023-04-15,LT,point,NA,5,2
2023-04-10,1 wk ahead inc death,2023-04-15,LU,point,NA,4,3
2023-04-10,1 wk ahead inc death,2023-04-15,LV,point,NA,14,3
2023-04-10,1 wk ahead inc death,2023-04-15,MT,point,NA,0,3
2023-04-10,1 wk ahead inc death,2023-04-15,NL,point,NA,0,2
2023-04-10,1 wk ahead inc death,2023-04-15,NO,point,NA,0,3
2023-04-10,1 wk ahead inc death,2023-04-15,PL,point,NA,88,5
2023-04-10,1 wk ahead inc death,2023-04-15,PT,point,NA,61,3
2023-04-10,1 wk ahead inc death,2023-04-15,RO,point,NA,34,3
2023-04-10,1 wk ahead inc death,2023-04-15,SE,point,NA,14,3
2023-04-10,1 wk ahead inc death,2023-04-15,SI,point,NA,6,3
2023-04-10,1 wk ahead inc death,2023-04-15,SK,point,NA,4,3
2023-04-10,2 wk ahead inc death,2023-04-22,AT,point,NA,49,3
2023-04-10,2 wk ahead inc death,2023-04-22,BE,point,NA,36,2
2023-04-10,2 wk ahead inc death,2023-04-22,BG,point,NA,11,3
2023-04-10,2 wk ahead inc death,2023-04-22,CH,point,NA,2,2
2023-04-10,2 wk ahead inc death,2023-04-22,CY,point,NA,12,2
2023-04-10,2 wk ahead inc death,2023-04-22,CZ,point,NA,36,3
2023-04-10,2 wk ahead inc death,2023-04-22,DE,point,NA,400,3
2023-04-10,2 wk ahead inc death,2023-04-22,DK,point,NA,27,3
2023-04-10,2 wk ahead inc death,2023-04-22,EE,point,NA,7,3
2023-04-10,2 wk ahead inc death,2023-04-22,ES,point,NA,74,2
2023-04-10,2 wk ahead inc death,2023-04-22,FI,point,NA,33,3
2023-04-10,2 wk ahead inc death,2023-04-22,FR,point,NA,206,3
2023-04-10,2 wk ahead inc death,2023-04-22,GB,point,NA,0,2
2023-04-10,2 wk ahead inc death,2023-04-22,GR,point,NA,33,3
2023-04-10,2 wk ahead inc death,2023-04-22,HR,point,NA,22,2
2023-04-10,2 wk ahead inc death,2023-04-22,HU,point,NA,32,2
2023-04-10,2 wk ahead inc death,2023-04-22,IE,point,NA,5,3
2023-04-10,2 wk ahead inc death,2023-04-22,IS,point,NA,26,2
2023-04-10,2 wk ahead inc death,2023-04-22,IT,point,NA,111,3
2023-04-10,2 wk ahead inc death,2023-04-22,LI,point,NA,0,2
2023-04-10,2 wk ahead inc death,2023-04-22,LT,point,NA,5,2
2023-04-10,2 wk ahead inc death,2023-04-22,LU,point,NA,4,3
2023-04-10,2 wk ahead inc death,2023-04-22,LV,point,NA,11,3
2023-04-10,2 wk ahead inc death,2023-04-22,MT,point,NA,0,3
2023-04-10,2 wk ahead inc death,2023-04-22,NL,point,NA,0,2
2023-04-10,2 wk ahead inc death,2023-04-22,NO,point,NA,1,3
2023-04-10,2 wk ahead inc death,2023-04-22,PL,point,NA,84,5
2023-04-10,2 wk ahead inc death,2023-04-22,PT,point,NA,62,3
2023-04-10,2 wk ahead inc death,2023-04-22,RO,point,NA,31,3
2023-04-10,2 wk ahead inc death,2023-04-22,SE,point,NA,22,3
2023-04-10,2 wk ahead inc death,2023-04-22,SI,point,NA,5,3
2023-04-10,2 wk ahead inc death,2023-04-22,SK,point,NA,4,3
2023-04-10,3 wk ahead inc death,2023-04-29,AT,point,NA,49,3
2023-04-10,3 wk ahead inc death,2023-04-29,BE,point,NA,39,2
2023-04-10,3 wk ahead inc death,2023-04-29,BG,point,NA,11,3
2023-04-10,3 wk ahead inc death,2023-04-29,CH,point,NA,2,2
2023-04-10,3 wk ahead inc death,2023-04-29,CY,point,NA,14,2
2023-04-10,3 wk ahead inc death,2023-04-29,CZ,point,NA,36,3
2023-04-10,3 wk ahead inc death,2023-04-29,DE,point,NA,397,3
2023-04-10,3 wk ahead inc death,2023-04-29,DK,point,NA,27,3
2023-04-10,3 wk ahead inc death,2023-04-29,EE,point,NA,6,3
2023-04-10,3 wk ahead inc death,2023-04-29,ES,point,NA,75,2
2023-04-10,3 wk ahead inc death,2023-04-29,FI,point,NA,34,3
2023-04-10,3 wk ahead inc death,2023-04-29,FR,point,NA,204,3
2023-04-10,3 wk ahead inc death,2023-04-29,GB,point,NA,0,2
2023-04-10,3 wk ahead inc death,2023-04-29,GR,point,NA,26,3
2023-04-10,3 wk ahead inc death,2023-04-29,HR,point,NA,22,2
2023-04-10,3 wk ahead inc death,2023-04-29,HU,point,NA,12,2
2023-04-10,3 wk ahead inc death,2023-04-29,IE,point,NA,7,3
2023-04-10,3 wk ahead inc death,2023-04-29,IS,point,NA,26,2
2023-04-10,3 wk ahead inc death,2023-04-29,IT,point,NA,77,3
2023-04-10,3 wk ahead inc death,2023-04-29,LI,point,NA,0,2
2023-04-10,3 wk ahead inc death,2023-04-29,LT,point,NA,6,2
2023-04-10,3 wk ahead inc death,2023-04-29,LU,point,NA,4,3
2023-04-10,3 wk ahead inc death,2023-04-29,LV,point,NA,14,3
2023-04-10,3 wk ahead inc death,2023-04-29,MT,point,NA,0,3
2023-04-10,3 wk ahead inc death,2023-04-29,NL,point,NA,0,2
2023-04-10,3 wk ahead inc death,2023-04-29,NO,point,NA,0,3
2023-04-10,3 wk ahead inc death,2023-04-29,PL,point,NA,87,5
2023-04-10,3 wk ahead inc death,2023-04-29,PT,point,NA,63,3
2023-04-10,3 wk ahead inc death,2023-04-29,RO,point,NA,29,3
2023-04-10,3 wk ahead inc death,2023-04-29,SE,point,NA,24,3
2023-04-10,3 wk ahead inc death,2023-04-29,SI,point,NA,5,3
2023-04-10,3 wk ahead inc death,2023-04-29,SK,point,NA,5,3
2023-04-10,4 wk ahead inc death,2023-05-06,AT,point,NA,49,3
2023-04-10,4 wk ahead inc death,2023-05-06,BE,point,NA,36,2
2023-04-10,4 wk ahead inc death,2023-05-06,BG,point,NA,11,3
2023-04-10,4 wk ahead inc death,2023-05-06,CH,point,NA,2,2
2023-04-10,4 wk ahead inc death,2023-05-06,CY,point,NA,14,2
2023-04-10,4 wk ahead inc death,2023-05-06,CZ,point,NA,38,3
2023-04-10,4 wk ahead inc death,2023-05-06,DE,point,NA,391,3
2023-04-10,4 wk ahead inc death,2023-05-06,DK,point,NA,30,3
2023-04-10,4 wk ahead inc death,2023-05-06,EE,point,NA,6,3
2023-04-10,4 wk ahead inc death,2023-05-06,ES,point,NA,76,2
2023-04-10,4 wk ahead inc death,2023-05-06,FI,point,NA,34,3
2023-04-10,4 wk ahead inc death,2023-05-06,FR,point,NA,196,3
2023-04-10,4 wk ahead inc death,2023-05-06,GB,point,NA,0,2
2023-04-10,4 wk ahead inc death,2023-05-06,GR,point,NA,19,3
2023-04-10,4 wk ahead inc death,2023-05-06,HR,point,NA,22,2
2023-04-10,4 wk ahead inc death,2023-05-06,HU,point,NA,10,2
2023-04-10,4 wk ahead inc death,2023-05-06,IE,point,NA,19,3
2023-04-10,4 wk ahead inc death,2023-05-06,IS,point,NA,26,2
2023-04-10,4 wk ahead inc death,2023-05-06,IT,point,NA,119,3
2023-04-10,4 wk ahead inc death,2023-05-06,LI,point,NA,0,2
2023-04-10,4 wk ahead inc death,2023-05-06,LT,point,NA,6,2
2023-04-10,4 wk ahead inc death,2023-05-06,LU,point,NA,4,3
2023-04-10,4 wk ahead inc death,2023-05-06,LV,point,NA,11,3
2023-04-10,4 wk ahead inc death,2023-05-06,MT,point,NA,0,3
2023-04-10,4 wk ahead inc death,2023-05-06,NL,point,NA,0,2
2023-04-10,4 wk ahead inc death,2023-05-06,NO,point,NA,0,3
2023-04-10,4 wk ahead inc death,2023-05-06,PL,point,NA,68,5
2023-04-10,4 wk ahead inc death,2023-05-06,PT,point,NA,63,3
2023-04-10,4 wk ahead inc death,2023-05-06,RO,point,NA,29,3
2023-04-10,4 wk ahead inc death,2023-05-06,SE,point,NA,28,3
2023-04-10,4 wk ahead inc death,2023-05-06,SI,point,NA,6,3
2023-04-10,4 wk ahead inc death,2023-05-06,SK,point,NA,6,3
2023-04-10,1 wk ahead inc hosp,2023-04-15,BE,point,NA,798,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,CY,point,NA,3,3
2023-04-10,1 wk ahead inc hosp,2023-04-15,CZ,point,NA,789,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,DE,point,NA,4592,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,DK,point,NA,458,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,EE,point,NA,150,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,ES,point,NA,1662,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,FR,point,NA,2638,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,GR,point,NA,654,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,HU,point,NA,59,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,IE,point,NA,282,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,IS,point,NA,8,3
2023-04-10,1 wk ahead inc hosp,2023-04-15,IT,point,NA,1190,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,LU,point,NA,18,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,LV,point,NA,210,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,MT,point,NA,17,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,NL,point,NA,682,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,SI,point,NA,65,4
2023-04-10,1 wk ahead inc hosp,2023-04-15,SK,point,NA,288,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,BE,point,NA,790,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,CY,point,NA,3,3
2023-04-10,2 wk ahead inc hosp,2023-04-22,CZ,point,NA,786,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,DE,point,NA,4387,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,DK,point,NA,452,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,EE,point,NA,154,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,ES,point,NA,1662,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,FR,point,NA,2594,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,GR,point,NA,646,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,HU,point,NA,56,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,IE,point,NA,284,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,IS,point,NA,8,3
2023-04-10,2 wk ahead inc hosp,2023-04-22,IT,point,NA,1180,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,LU,point,NA,18,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,LV,point,NA,220,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,MT,point,NA,17,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,NL,point,NA,678,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,SI,point,NA,67,4
2023-04-10,2 wk ahead inc hosp,2023-04-22,SK,point,NA,281,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,BE,point,NA,748,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,CY,point,NA,3,3
2023-04-10,3 wk ahead inc hosp,2023-04-29,CZ,point,NA,756,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,DE,point,NA,4252,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,DK,point,NA,456,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,EE,point,NA,156,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,ES,point,NA,1659,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,FR,point,NA,2532,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,GR,point,NA,641,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,HU,point,NA,54,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,IE,point,NA,284,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,IS,point,NA,8,3
2023-04-10,3 wk ahead inc hosp,2023-04-29,IT,point,NA,1150,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,LU,point,NA,18,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,LV,point,NA,217,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,MT,point,NA,17,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,NL,point,NA,675,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,SI,point,NA,66,4
2023-04-10,3 wk ahead inc hosp,2023-04-29,SK,point,NA,280,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,BE,point,NA,766,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,CY,point,NA,3,3
2023-04-10,4 wk ahead inc hosp,2023-05-06,CZ,point,NA,766,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,DE,point,NA,4162,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,DK,point,NA,456,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,EE,point,NA,155,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,ES,point,NA,1647,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,FR,point,NA,2584,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,GR,point,NA,642,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,HU,point,NA,54,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,IE,point,NA,284,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,IS,point,NA,8,3
2023-04-10,4 wk ahead inc hosp,2023-05-06,IT,point,NA,1122,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,LU,point,NA,18,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,LV,point,NA,217,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,MT,point,NA,17,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,NL,point,NA,658,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,SI,point,NA,65,4
2023-04-10,4 wk ahead inc hosp,2023-05-06,SK,point,NA,282,4
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.01,0,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.025,2165,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.05,4840,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.1,6540,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.15,7980,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.2,9180,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.25,10200,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.3,11300,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.35,12600,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.4,13700,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.45,15100,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.5,16400,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.55,18000,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.6,19700,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.65,21400,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.7,23400,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.75,25900,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.8,29972,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.85,32700,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.9,38900,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.95,51600,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.975,59700,5
2023-04-10,1 wk ahead inc case,2023-04-15,AT,quantile,0.99,81400,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.01,1140,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.025,1460,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.05,1837,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.1,2438,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.15,3100,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.2,3672,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.25,4280,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.3,4822,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.35,5459,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.4,5960,5
2023-04-10,1 wk ahead inc case,2023-04-15,BE,quantile,0.45,6775,5
